名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
鹏新嘉定海洋世界,Pengxin Jiading Sea World,5711206,95247093,31.32855407117924,121.273858809002,水族馆,,0.0,0,4.1,120,https://youimg1.c-ctrip.com/target/0103g120008s5g8cp28BA.jpg
松江清真寺,Songjiang Mosque,5629,76786,31.005793601181573,121.2272572348792,清真寺,,0.0,0,4.1,70,https://youimg1.c-ctrip.com/target/100u0e00000076i4m1A86.jpg
古美科普公园,,2028472,31660503,31.141475440270696,121.40553084291658,城市公园,,0.0,0,4.6,108,https://youimg1.c-ctrip.com/target/100e0l000000d4cia557D.jpg
杨浦大剧院,Yangpu Theatre,1508689,18129215,31.278060043588766,121.52859273630811,剧场/剧院,综合性演出场所,0.0,0,4.2,105,https://youimg1.c-ctrip.com/target/100j0v000000jx66dA08F.jpg
复旦大学江湾校区,Fudan University(Jiangwan New Campus),1830594,24649744,31.337054919604906,121.50712176449619,学府,,0.0,0,4.7,67,https://youimg1.c-ctrip.com/target/0105i120008e2s2z0E467.jpg
胡适故居,Hushi Former Residence,143488,10519419,31.22647359147912,121.44136236131804,名人故居,,0.0,0,4.4,72,https://youimg1.c-ctrip.com/target/100e1700000114i5zB531.jpg
K11购物艺术中心空中花园,K11 Gouwu Yishu Zhongxin Kongzhong Garden,2036767,31668878,31.22311,121.47366,特色街区,可俯瞰城市美景,0.0,0,4.5,80,https://youimg1.c-ctrip.com/target//100a180000014cij24A24.jpg
刘海粟美术馆(铜川路分馆),Liuhaisu Gallery (tongchuanlufenguan),2028080,31660117,31.252928634395108,121.38494715603974,美术馆,,0.0,0,4.7,63,https://youimg1.c-ctrip.com/target/01038120008icepjh2177.jpg
航华公园,,2026525,31658558,31.174349681429746,121.34823264096664,城市公园,,0.0,0,4.3,66,https://youimg1.c-ctrip.com/target/100s1b000001aeohjF2B0.jpg
西岸美术馆,Xi'an Gallery,5701130,79077098,31.167591082952143,121.46375947347916,美术馆,携手法国蓬皮杜中心五年展陈合作,0.0,0,4.6,200,https://youimg1.c-ctrip.com/target/01029120008ehdde3609F.jpg
Zoolung Zoolung萌宠乐园(第一八佰伴店),Duludulu Mengchong Amusement Park (diyibabaiban),5620364,70400181,31.228404511324317,121.51718777497001,儿童乐园|动物园,,0.0,0,4.6,69,https://youimg1.c-ctrip.com/target/1A0w180000014sgij000C.jpg
新场水乡古镇桃源,"Land of Peach Blossoms, Xinchang Ancient Water Town",1712604,22865123,31.032358026609504,121.74907980401302,古城古镇,南汇区桃花节的主景点,0.0,0,4.7,65,https://youimg1.c-ctrip.com/target/100f1f000001gqa2l48A0.jpg
活水公园,,2039942,31672117,31.202440474811553,121.49402018471449,城市公园,,0.0,0,4.5,66,https://youimg1.c-ctrip.com/target/100k1c000001e8meg04F5.jpg
往事1937微型民俗博物馆,Wangshi 1937Weixing Minsu Museum,1680139,18569791,31.25373263772206,121.51300287663744,博物馆,观赏经典的上海老物件,0.0,0,4.6,65,https://youimg1.c-ctrip.com/target/100s0d0000006ubks5C26.jpg
风铃绿地,Fengling Greenbelt,2027607,31659635,31.222105422043082,121.37073031681975,城市公园,,0.0,0,4.8,62,https://youimg1.c-ctrip.com/target/10020z000000mpb7sAC75.jpg
苏河艺术中心,Suhe Art Center,110785,10533457,31.241657257080078,121.46463012695312,展览馆,,0.0,0,4.4,66,https://youimg1.c-ctrip.com/target/100c0l000000cqlo48F69.jpg
龙华烈士纪念馆,Longhua Martyrs' Memorial Hall,1832204,24651394,31.17666315561401,121.44900264627516,陵园|纪念馆,龙华革命烈士就义地,0.0,0,4.6,66,https://youimg1.c-ctrip.com/target/10080d0000006qoezE2FA.jpg
永和公园,,2029113,31661152,31.29024187564874,121.43254396727035,城市公园,,0.0,0,4.6,63,https://youimg1.c-ctrip.com/target/100s0p000000fmyvu5A46.jpg
宏达游乐场,Hongda Amusement Park,2027049,31659076,31.220942616604038,121.42038400227442,游乐场,风景优美的亲子游乐园,0.0,0,4.5,64,https://youimg1.c-ctrip.com/target/10031f000001grzm30BDC.jpg
张闻天故居,Former Residence of Zhang Wentian in Shanghai,110885,10533540,31.131707769594914,121.76279049690419,名人故居,三合院民居,0.0,0,4.4,69,https://youimg1.c-ctrip.com/target/100f1f000001gqc5q3743.jpg
十二朋友园,,1942466,28536906,31.14296,121.660938,游玩项目,迪士尼明星演绎十二生肖,0.0,0,4.5,67,https://youimg1.c-ctrip.com/target/100d1f000001goufpFF7B.jpg
工农公园,Gongnong Park (East Gate),111461,10534071,31.32579414042141,121.53774701742198,城市公园,,0.0,0,4.1,101,https://youimg1.c-ctrip.com/target/100d0t000000ih1hs57B3.jpg
二严寺,Er Yan Temple,25583,81743,30.934843668516397,121.45224233860874,寺庙,欣赏宋代古银杏树,0.0,0,4.2,93,https://youimg1.c-ctrip.com/target/100e1f000001gt0raF126.jpg
胡迪牛仔嘉年华,Sheriff Woody Carnival,4381377,50929175,31.143807892247974,121.65722530510111,游玩项目,,0.0,0,4.6,64,https://youimg1.c-ctrip.com/target/10070t000000j5md3F52D.jpg
法善庵,Fashan Nunnery,1468077,13789644,31.28554344177246,121.51522827148438,寺庙,清朝百年历史建筑,0.0,0,4.5,102,https://youimg1.c-ctrip.com/target//100u180000015a6xvA76D.jpg
凡迭戈剧院,,2113578,31853599,31.145480411770546,121.6637751680374,剧场/剧院,精彩舞台剧杰克船长大冒险,0.0,0,4.8,61,https://youimg1.c-ctrip.com/target/10040p000000fet0pB5D6.jpg
邬达克纪念馆,L.E.Hudec Memorial Hall,111173,10533813,31.207869297422803,121.42956175868501,纪念馆,英国乡村别墅风格,0.0,0,4.7,74,https://youimg1.c-ctrip.com/target/01034120009czdmenF7D4.jpg
明日世界E空间聚乐部,,1942179,28536912,31.14214,121.657145,演出,未来感十足的奇妙体验,0.0,0,4.6,63,https://youimg1.c-ctrip.com/target/100l0j000000azrew0885.jpg
永安塔,Yong'an Pagoda,1418277,13695557,31.298586017419844,121.15251829967025,历史建筑,安亭老街的标志性建筑,0.0,0,4.1,64,https://youimg1.c-ctrip.com/target/10040d0000006ta77BC9F.jpg
原犹太难民聚居点(唐山路599弄),"Former Settlement of Jewish Refugees (Lane 599, Tangshan Road)",2041040,31673227,31.25890008307952,121.50860231458977,历史建筑,,0.0,0,4.5,61,https://youimg1.c-ctrip.com/target/fd/tg/g1/M00/FC/25/CghzflW7IAqAat3tAAAymFPzBHI728.jpg
星球大战远征基地,Xingqiu Dazhan Yuanzheng Base,1942176,28527921,31.1407302222,121.6571056117,游玩项目,领略电影人物风采,0.0,0,4.6,63,https://youimg1.c-ctrip.com/target/10091f000001gsns529B2.jpg
湖滨观景区,Hubinguan Sceneic Area,4678752,52281756,31.21587087224012,121.5469770258056,城市公园,,0.0,0,4.8,63,https://youimg1.c-ctrip.com/target//100b1a00000194llg2208.jpg
世博场馆城市足迹馆,Expo 2010 Urbanian Pavilion,1712612,22865122,31.188721094559,121.493529704987,展览馆,欣赏珍贵的历史文物,0.0,0,4.7,61,https://youimg1.c-ctrip.com/target/fd/tg/g3/M03/3B/2E/CggYGlXKuFqAW8H8ABQ0foL5mVM224.jpg
肇周路,Zhaozhou Road,1835320,24654585,31.214552,121.480969,特色街区,上海历史古街道之一,0.0,0,4.4,66,https://youimg1.c-ctrip.com/target/10010v000000kdhvwA8AB.jpg
隆昌公寓,Longchang Apartment,110864,10533520,31.271507921216138,121.54631668804682,历史建筑,上海知名的民居建筑,0.0,0,4.2,107,https://youimg1.c-ctrip.com/target/1A0r15000000x5g46210E.jpg
艾瑞克真雪滑雪中心,Airuike Bingxue Xianjing Amusement Park,4364344,49186472,31.173933,121.372421,室内滑雪,,0.0,0,4.4,68,https://youimg1.c-ctrip.com/target/01053120005zjibkx057A.jpg
贺渌汀音乐厅,he lu ting yin le ting,110749,92106,31.212839126586914,121.45494079589844,表演赛事|音乐会,,0.0,0,4.5,62,https://youimg1.c-ctrip.com/target//100q170000012qb4w9B55.jpg
虹桥当代艺术馆,Shanghai Hongqiao Museum of Modern Art,110952,10533600,31.206009465731693,121.38774648291333,,欣赏当代艺术作品,0.0,0,4.5,63,https://youimg1.c-ctrip.com/target/10030y000000m7m9d8C90.jpg
瑞金宾馆,Intercontinental Ruijin Hotel,1460572,13754485,31.214460771679256,121.46378561919936,历史建筑,建筑典雅、环境优美,0.0,0,4.7,78,https://youimg1.c-ctrip.com/target/0101r120009cw22ru650A.jpg
桃江路,Taojiang Road,143786,10519717,31.209275343188235,121.4506104073936,特色街区,电影《色戒》取景地之一,0.0,0,4.6,68,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/61/16/CghzfVW4bsGAI9q_AA6Fpx9z1A8620.jpg
明复图书馆,Huangpuqu Mingfu Library,1816433,24341469,31.20892106071091,121.46188885098994,,上海历史悠久的图书馆之一,0.0,0,4.6,64,https://youimg1.c-ctrip.com/target/100j0d0000006qnysB6C4.jpg
清心堂,Shanghai Christian Church Qingxin Church (South Gate),1416490,13647348,31.213345924965342,121.49531685352527,教堂,,0.0,0,4.4,64,https://youimg1.c-ctrip.com/target/0105b120008g2tarh4B07.jpg
字林西报大楼,North China Daily News House,1977916,30109345,31.2382311949,121.489721587,历史建筑,上海优秀近代建筑保护单位,0.0,0,4.6,62,https://youimg1.c-ctrip.com/target/100v0n000000ee44760F7.jpg
新天安堂,Yuanxin Tian'an Hall,144053,10519984,31.243249172670602,121.48837875286408,大师建筑|教堂,教堂总体平面呈双十字结构,0.0,0,4.5,68,https://youimg1.c-ctrip.com/target/01007120009e48pd52D4E.jpg
书隐楼,Shuyin Building,144084,10520015,31.2192072568669,121.49639874097087,历史建筑,砖雕、木雕等雕镂山水人物,0.0,0,4.5,67,https://youimg1.c-ctrip.com/target/100j1f000001gprkp96CF.jpg
广粤运动公园,Shanghaishi Hongkouqu Guangyue Yundong Park,5363444,61278262,31.28115506160076,121.46492819846134,城市公园,,0.0,0,4.3,69,https://youimg1.c-ctrip.com/target/100l1900000173sizDD6E.jpg
基督教沪西礼拜堂,,2026444,31658483,31.216737896701677,121.40957813216495,教堂,外墙用咖啡色面砖装饰,0.0,0,4.5,60,https://youimg1.c-ctrip.com/target/10040x000000kyufdE10A.jpg
金茂大厦云中漫步,Jin Mao Tower Skywalk,5711039,94637110,31.235192352163267,121.50563274746793,高空行走,,0.0,0,4.7,64,https://youimg1.c-ctrip.com/target/0105a120007h24mtfD18D.jpg
金沙公园,Jinsha Park,2027134,31659163,31.242993259363377,121.35934751496806,城市公园,,0.0,0,4.5,58,https://youimg1.c-ctrip.com/target/10041g000001gz32u6B24.jpg
花木公园,,2026554,31658579,31.203813205380076,121.55406881876851,城市公园,,0.0,0,4.5,62,https://youimg1.c-ctrip.com/target/100n1d000001eq9oi3879.jpg
创智天地艺术站,KIC Art Station,2028152,31660176,31.306340749312206,121.51334218341893,创意园区,,0.0,0,4.6,67,https://youimg1.c-ctrip.com/target/100k1g000001h56ltB389.jpg
亭林园,Tinglin Park,3824,76186,31.390772,120.949621,城市公园|4A景区,名胜古迹众多的公园,0.0,0,4.4,634,https://youimg1.c-ctrip.com/target/350s1a0000018skd2293A.png
梅泉别墅弄堂,Lane of Meiquan Villa,1712656,22865155,31.20412309114863,121.42107174062342,特色街区,漫步在弄堂感受老上海气息,0.0,0,4.5,65,https://youimg1.c-ctrip.com/target/10070v000000kf39p31F3.jpg
韩国街,Hanguo Street,69413724,69413724,31.169168165346758,121.37297097013064,特色街区,体验一次欧巴世界,0.0,0,4.5,95,https://youimg1.c-ctrip.com/target/0100c120009411292ECCE.jpg
上海银行公会旧址,Shanghai Yinhang Gonghui Site,2028395,31660435,31.242640864074666,121.48684953041816,历史建筑,历史悠久、建筑雄伟,0.0,0,4.6,61,https://youimg1.c-ctrip.com/target/100v0w000000kfespAA8C.jpg
青浦四季百果园,Shanghai Siji Baiguoyuan,138809,99871,31.135799,121.058073,农场,生态农庄，适合亲子互动,0.0,0,4.0,66,https://youimg1.c-ctrip.com/target/100e14000000wfmovEE34.jpg
南翔小笼馒头文化体验馆,Nanxiang Xiaolong Mantou Culture Experience Hall,1963363,29936931,31.291222216127593,121.30984998001969,手工DIY,了解南翔小笼文化历史,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1007190000017m05p9D08.jpg
上剧场(美罗城店),Shang Theater (meiluocheng),2089826,31776221,31.19284841339811,121.44004232045155,剧场/剧院,,0.0,0,4.8,69,https://youimg1.c-ctrip.com/target/0105e1200096epbw677B5.jpg
万佛阁,Shanghai Wanfo Pavillon,25582,81742,30.919002532958984,121.6465072631836,寺庙,距今600余年历史,0.0,0,4.2,73,https://youimg1.c-ctrip.com/target/10061c000001d84ah031C.jpg
古迹探索营,Camp Discovery,1942249,28536639,31.143846169527198,121.66369226191196,游玩项目,,0.0,0,4.7,62,https://youimg1.c-ctrip.com/target/100q0z000000nlaoo0E72.jpg
苏宁艺术馆,Suning Art Museum,4009028,39832467,31.222932304672334,121.37922046580246,艺术馆,,0.0,0,4.5,69,https://youimg1.c-ctrip.com/target/100l1f000001gqe6sC899.jpg
老码头创意园,Old Wharf Creative Park,2041182,31673367,31.219421714587746,121.50568332319125,创意园区,,0.0,0,4.4,72,https://youimg1.c-ctrip.com/target/01016120008g2na5m1BBF.jpg
百乐门,Paramount Ballroom,2120168,31740987,31.223589,121.444217,剧场/剧院|历史建筑,老上海滩耀眼的娱乐地,0.0,0,4.6,77,https://youimg1.c-ctrip.com/target/1A0f14000000x1z89B6B2.jpg
半岛1919创意园区,Peninsula 1919 Creative Park,110632,10533338,31.367522218693413,121.48786400519,创意园区,观看各历史时期的特色建筑,0.0,0,4.4,73,https://youimg1.c-ctrip.com/target/10030a0000004utcoBCF8.jpg
嘉川路小游园,,2026864,31658894,31.134458268752134,121.41856595968522,城市公园,,0.0,0,4.5,95,https://youimg1.c-ctrip.com/target/100r0i0000009jgi7EF44.jpg
莘庄南广场公园,Xinzhuangnan Square Park,2028478,31660517,31.104144353836734,121.38871308241461,城市公园,,0.0,0,4.7,94,https://youimg1.c-ctrip.com/target/100e1a0000018jgivC087.jpg
远东反战大会旧址,Yuandong Fan Zhan Dahui Site,1483687,15118925,31.253471712886803,121.51032866501237,历史建筑,欧洲毗连式建筑,0.0,0,4.4,60,https://youimg1.c-ctrip.com/target/100o190000015z79pFDBC.jpg
上海陶瓷科技艺术馆,Shanghaitaocikeji Art gallery,144089,10520020,31.340690672191506,121.49725993024774,,设有陶瓷艺术品展示区,0.0,0,4.2,57,https://youimg1.c-ctrip.com/target/10030d0000006rjedD423.jpg
十泽道院,Shize Taoist Temple,1468431,13789436,31.172159033128356,121.52346594536051,道观,,0.0,0,4.4,60,https://youimg1.c-ctrip.com/target/tg/289/799/456/af49fe70874b49699055ca6973c46854.jpg
绍兴公园,Shaoxing Park,111329,10533942,31.209443,121.463443,城市公园,到茶艺馆品茶,0.0,0,4.3,68,https://youimg1.c-ctrip.com/target/100h1a00000190usmC26E.jpg
高东公园,Gaodong Park,111387,10533997,31.327290429342916,121.62569942554605,城市公园,植物丰富，具有层次感景观,0.0,0,4.6,62,https://youimg1.c-ctrip.com/target/0101f120008ikp7poAAD9.jpg
旧上海市博物馆,Jiushanghaishi Museum,2042167,31674364,31.308805061405828,121.52788536967645,博物馆,,0.0,0,4.6,58,https://youimg1.c-ctrip.com/target/100d0j000000a78iy285D.jpg
大江户温泉物语,,2522119,40096096,31.302233,121.416391,洗浴汗蒸,享受正宗的日式按摩,0.0,0,4.4,104,https://youimg1.c-ctrip.com/target/10061f000001gqvn72CF1.jpg
上海定阳轩茶文化博物馆,Dingyangxuancha Culture Museum,2040847,31673034,31.26746382389152,121.53318489216362,博物馆,,0.0,0,4.3,60,https://youimg1.c-ctrip.com/target/100b1h000001hnby55C4F.jpg
长阳路,,5072632,56809383,31.2682,121.53129,特色街区,,0.0,0,4.3,92,https://youimg1.c-ctrip.com/target/0102i120008wbqvxgAFE6.jpg
中华民族大观园,zhong hua min zu da guan yuan,3782,76174,31.068559530700043,121.71245003916087,文化旅游区,,0.0,0,4.2,60,https://youimg1.c-ctrip.com/target/0105012000961xsd0223D.png
罗店古镇,Luodian Ancient Town,143716,10519647,31.41100611857054,121.34049359687114,古城古镇,逛一逛明清风格的特色小店,0.0,0,3.8,112,https://youimg1.c-ctrip.com/target/10021f000001gxce20293.jpg
纸片楼,Paper Building,2029078,31661110,31.23827426524873,121.47973036708805,历史建筑,独特的三角形建筑,0.0,0,4.5,67,https://youimg1.c-ctrip.com/target/1A0616000000yubxxAEF9.jpg
第一难民中心旧址,Diyinanmin Center Site,2039172,31671337,31.254953384399414,121.51004791259766,历史建筑,,0.0,0,4.5,57,https://youimg1.c-ctrip.com/target/100l12000000smyvd7474.jpg
苏州河工业文明展示馆,Suzhou Creek Industrial Civilization Museum,2039585,31671764,31.220675681698246,121.37943843218561,展览馆,,0.0,0,4.6,57,https://youimg1.c-ctrip.com/target/100e0p000000fitqc0040.jpg
海洋大学博物馆,Haiyang University Museum,110706,10533391,31.286290175691082,121.55666040177877,博物馆,抹香鲸标本及骨架,0.0,0,4.4,57,https://youimg1.c-ctrip.com/target/100j1f000001gpr3g9DEF.jpg
上海古城墙,Shanghai Ancient City Wall,1833372,24652580,31.224491,121.48334,古迹,上海老城历史遗迹之一,0.0,0,4.6,65,https://youimg1.c-ctrip.com/target/01068120009ev7zyy73DD.jpg
海盗船,,4651659,52075975,31.139859778618796,121.4090140106751,游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww6f12000946co4xCCCF.jpg
韩天衡美术馆,Hantianheng Gallery,1700610,20908521,31.37865772967685,121.25626385079427,美术馆,保留了纺织厂的老建筑风貌,0.0,0,4.7,92,https://youimg1.c-ctrip.com/target/0104k120009dlpvt2C0D9.jpg
“水晶公主”黄浦江游船,“Crystal Princess” Huangpu River Cruise,5012387,56376192,31.225608,121.50133,乘船游览,,0.0,0,4.0,57,https://youimg1.c-ctrip.com/target/0104a120008ecumcj4049.jpg
芷江梦工场,Dream Factory,110794,92110,31.23632049560547,121.44400787353516,剧场/剧院,内部保留了老厂房结构,0.0,0,4.3,56,https://youimg1.c-ctrip.com/target/100f0e000000733yb4E47.jpg
海上文化中心,Haishang Culture Center,2028089,31660112,31.283935769169183,121.45676074019299,剧场/剧院|现代建筑,,0.0,0,4.4,60,https://youimg1.c-ctrip.com/target/100s0w000000kgqsfBDF5.jpg
卜内门洋行旧址,Boneimen Yanghang Site,2027047,31659069,31.234668731689453,121.48897552490234,历史建筑,英国新古典主义风格,0.0,0,4.6,64,https://youimg1.c-ctrip.com/target/100h0w000000k5xdr36AC.jpg
其昌公园,Qichang Park,1460462,13754381,31.024660487890866,121.23248352845528,城市公园,,0.0,0,4.8,56,https://youimg1.c-ctrip.com/target/01037120008f6jhv48CA3.jpg
零度滑雪室内训练中心,Zero Degree Skiing Indoor Training Center (Xin'ao),1835940,24718009,31.09522339889298,121.33892725466512,室内滑雪|体育场馆,,0.0,0,4.4,56,https://youimg1.c-ctrip.com/target/100f0j0000009xo434411.jpg
北京西路,Beijing West Road,144180,10520111,31.227991029083533,121.44890453164943,特色街区,游览静安雕塑公园,0.0,0,4.6,74,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/A2/35/Cghzf1Wx41KAXQ0lAA7BRH2SAgM075.jpg
丁聪漫画陈列馆,Dingcongmanhua Exhibition Hall,110801,92112,30.883656577233733,121.01212507230521,展览馆,观赏丁聪的讽刺幽默作品,0.0,0,4.1,58,https://youimg1.c-ctrip.com/target/100v1c000001d4w1j753F.jpg
南昌路,Nanchang Road,144194,10520125,31.21469538831577,121.45862008497538,特色街区,隐藏着名人旧居,0.0,0,4.6,80,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/6E/E8/CghzgVW4bVaAdalBAB5rbObEwDc404.jpg
由由公园,,2026942,31658966,31.189468799391395,121.53179179582689,城市公园,,0.0,0,4.1,89,https://youimg1.c-ctrip.com/target/0106o120008606kfm0BF9.jpg
宋教仁墓,Song Jiaoren Tomb,1418191,13695416,31.269498251958737,121.45799982670125,陵园,宋教仁石雕坐像,0.0,0,4.4,105,https://youimg1.c-ctrip.com/target/100u1g000001heyav2D66.jpg
前滩休闲公园,Qiantan Leisure Park,2043199,31675411,31.150526866595893,121.46544146681862,城市公园,畅游迷人的芦苇荡,0.0,0,4.6,125,https://youimg1.c-ctrip.com/target/100a1f000001grjvl7AEF.jpg
涟泉大江户(虹桥店),Lianquan Oedo (Hongqiao Store),5550389,61948500,31.188392923037416,121.37641136882263,洗浴汗蒸,,0.0,0,4.6,63,https://youimg1.c-ctrip.com/target/350m160000010b7cgACF2.jpg
瑜舍连锁瑜伽教室,Home yoga,1752108,23117185,31.238517207766733,121.43267545739853,瑜伽,超过21家直营瑜伽教室,0.0,0,4.6,56,https://youimg1.c-ctrip.com/target/100l0d0000006te8h05EF.jpg
江湾古镇,Jiangwan Ancient Town,2028560,31660606,31.30489981579152,121.47332951226434,古城古镇,,0.0,0,4.1,87,https://youimg1.c-ctrip.com/target/0105c1200046svi5qA9F4.jpg
法藏讲寺,Shanghai Fazang Jiangsi (Bianmen),110795,10533463,31.21797828652778,121.48129596717946,寺庙,弘扬天台宗的佛教道场,0.0,0,4.6,56,https://youimg1.c-ctrip.com/target/100p0v000000jzonk048E.jpg
泰晤士天主堂,,2037332,31669447,31.033819499123457,121.1940905878659,教堂,泰晤士小镇标志性建筑之一,0.0,0,4.7,57,https://youimg1.c-ctrip.com/target/0102e120009e2fm2n37E2.jpg
华灵公园,,2026958,31658975,31.278145,121.42276,城市公园,,0.0,0,4.4,87,https://youimg1.c-ctrip.com/target/100v1f000001gfp774DFE.jpg
滨江温泉,Binjiang Hot Spring,5036353,56560163,31.093210010227228,121.58817051630234,洗浴汗蒸,,0.0,0,5.0,52,https://youimg1.c-ctrip.com/target/100f0y000000lyjtw3B68.jpg
小飞象,Flying Elephant,1968937,30007564,31.1425322083,121.6598564223,游玩项目,乘着小飞象在空中尽情飞翔,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/100c1f000001gswuk5F60.jpg
万国禁烟会会址,The International Opium Commision,1478821,15004634,31.238699675941756,121.4893295870654,历史建筑,见证了上海的历史,0.0,0,4.5,55,https://youimg1.c-ctrip.com/target/100c0v000000jxy5lF0E9.jpg
上海汤臣高尔夫球场,Tomson Golf Club,1407270,10759295,31.217080217944286,121.58199302361899,高尔夫,,0.0,0,4.4,57,https://youimg1.c-ctrip.com/target/100g1d000001efa1cE23D.jpg
东海大桥,Donghai Bridge,143718,10519649,30.7209296941968,121.97891237607473,桥,上海市“一号工程”|洋山深水港的重点配套性工程,0.0,0,4.5,62,https://youimg1.c-ctrip.com/target/010461200086qdqna363D.jpg
浦江森林公园,Pujiang Forest Park,111314,10533929,31.047065,121.517522,森林,自然天成,0.0,0,4.3,61,https://youimg1.c-ctrip.com/target/0100k120009cw71838974.jpg
田林中心绿地,Tianlv Central Greenbelt,2026959,31658977,31.174971108189165,121.42577411704353,城市公园,,0.0,0,4.4,89,https://youimg1.c-ctrip.com/target/100m0p000000fp8lwB402.jpg
潮音庵,ChaoYnnAn Buddhist Nunnery,3781,76173,31.28843655283369,121.66732398263312,寺庙,,0.0,0,4.3,73,https://youimg1.c-ctrip.com/target/01070120008ouw1e00F4B.jpg
日晖绿地,Rihui Ggreenbelt,2027614,31659640,31.196945790182948,121.4599431499436,城市公园,,0.0,0,4.5,84,https://youimg1.c-ctrip.com/target/100m1c000001csrnp12E3.jpg
华山绿地,Huashan Greenbelt,2026548,31658568,31.20645670079609,121.43244348983617,城市公园,,0.0,0,4.5,56,https://youimg1.c-ctrip.com/target/01049120008hg0o1g7AD4.jpg
杨浦图书馆,Yangpuqu Library,5119341,57737154,31.30879003145229,121.52316905428154,大师建筑,具有古风特色的建筑风格,0.0,0,4.8,98,https://youimg1.c-ctrip.com/target/100i170000011snyyA104.jpg
七宝当铺,Qibao Dangpu,143737,10519668,31.15106837398086,121.3547537987314,历史建筑,因典当十二对紫金狮而出名,0.0,0,4.3,56,https://youimg1.c-ctrip.com/target/100m0d0000006qn4n5E67.jpg
波阳公园,Boyang Park,111478,10534088,31.27229062224611,121.55163364141438,城市公园,,0.0,0,3.9,86,https://youimg1.c-ctrip.com/target/0105u120008ec8x2oFF57.jpg
上海保利城市剧院,Shanghaichengshi Theater,1483264,15066940,31.105099308837243,121.38961183607258,表演赛事|剧场/剧院,常举办各种形式的表演,0.0,0,4.6,86,https://youimg1.c-ctrip.com/target/100g0e00000076hjs3D26.jpg
上海跨国采购会展中心,Shanghai Kuaguo Caigou Huizhan Center,1680151,18569794,31.221422263394512,121.39216465185295,展览馆|现代建筑,长风生态商务区标志性项目,0.0,0,4.5,58,https://youimg1.c-ctrip.com/target/10080e00000071u1hA6EF.jpg
瞿秋白寓所旧址,Quqiubai Yusuo Site,110905,10533556,31.26586961916846,121.48539949643995,名人故居,了解瞿秋白生平,0.0,0,4.5,50,https://youimg1.c-ctrip.com/target/100f0f0000007fch9748C.jpg
菩提禅寺,Puti Temple,111008,10533651,31.29861628579077,121.15113734747432,寺庙,,0.0,0,4.6,54,https://youimg1.c-ctrip.com/target/0105q120008ouw5pi41E4.jpg
五番街,Wufan Street,1712590,22865129,31.192894482624343,121.4396972564277,特色街区,,0.0,0,4.6,54,https://youimg1.c-ctrip.com/target/0106a120005n2t8q34660.jpg
中共淞浦特委机关旧址陈列馆,CPC Songpu Special Committee Organ Former Site Exhibition Hall,1478322,13853840,31.23595646921883,121.46361441200006,展览馆,了解杭果人等人的革命事迹,0.0,0,4.5,58,https://youimg1.c-ctrip.com/target/01A5p120008f1l8625A72.jpg
丁玲旧居,Former Residence of Ding Ling,1483666,15118819,31.21663299697849,121.47311785348467,名人故居,了解丁玲的生平事迹,0.0,0,4.6,53,https://youimg1.c-ctrip.com/target/100m0d0000006te34A109.jpg
上海眼镜博物馆,Shanghai Glasses Museum,110733,10533413,31.26009805694958,121.472670911703,博物馆,全面了解眼镜的知识,0.0,0,4.6,87,https://youimg1.c-ctrip.com/target/100i0x000000kyojb7463.jpg
中国左翼作家联盟成立大会会址纪念馆,Site of the Inaugural Meeting of the Chinese League of Left-Wing Writers,110884,10533539,31.26355335175267,121.481014046037,纪念馆,清晰回顾当年的历史,0.0,0,4.3,55,https://youimg1.c-ctrip.com/target/tg/716/411/817/eab5c8e446554f56a500f3c49821fa92.jpg
白莲泾公园,Bailianjing Park,2028376,31660406,31.19434496243581,121.50031444469302,城市公园,,0.0,0,4.1,87,https://youimg1.c-ctrip.com/target/100s1f000001g6b7jF345.jpg
东岳庙,YueMiao ShangYeJie,144256,10520187,31.006989,121.2332,道观,,0.0,0,4.3,56,https://youimg1.c-ctrip.com/target/fd/tg/g5/M00/68/F6/CggYsVa4r9eABSRHAANZWNi1cLo569.jpg
上海摸摸乐萌宠园室内动物园,Shanghai Momole Mengchongyuan Shinei Zoo,5612352,70322146,31.175007988912938,121.37267693883547,动物园,建有大型海洋球池,0.0,0,4.4,56,https://youimg1.c-ctrip.com/target/3508170000011ftp6C333.png
三林民俗馆,SanLin MinSuGuan,1482469,15058962,31.139227,121.50542,展览馆,感受三林塘深厚的文化底蕴,0.0,0,4.3,85,https://youimg1.c-ctrip.com/target/10011b000001av5k7241D.jpg
百兽山剧场,Baishou Mountain Square,4673033,52224229,31.051429996394212,121.7231798879665,剧场/剧院,动物展现出原始的行为模式,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01042120008rnomxbC358.jpg
码头历史文化馆,Pier Historical and Cultural Center,2036760,31668896,31.21772575378418,121.50723266601562,展览馆,,0.0,0,4.6,50,https://youimg1.c-ctrip.com/target/10080l000000d43v362AB.jpg
