名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
猪哈哈的农场,Zhuhaha Farm,2002544,30632878,19.2916908723,110.0848468399,湖泊,在湖畔餐厅品尝美食,0.0,0,4.0,43,https://youimg1.c-ctrip.com/target/100c0c0000006nwt1E3C0.jpg
内峙岛,Neishi Island,1714896,22867389,18.88073964394254,110.52302045971467,岛屿/半岛,驴友们安营寨扎的青睐地,0.0,0,4.4,5,https://youimg1.c-ctrip.com/target/0100p120009ev8pz36879.jpg
保梅岭,,5720104,133427340,19.2883683052352,109.10228011064774,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0B/C4/B0/CghzgVW7H_uAYZlqAAAxbqRlqeE036.jpg
八所镇,Basuo Town,5650393,71564429,19.09138956105275,108.67033015182439,小镇,,0.0,0,4.6,13,https://youimg1.c-ctrip.com/target/0106b120009dbvm6dC069.jpg
排岸村,,133845469,133845469,19.240743380324744,108.97754253292129,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A46120009cmkx674158.jpg
排岸村木棉观景台,,133851931,133851931,19.241868783542195,108.9772981449517,花海|观景台,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101h120009cuhojvF5E7.jpg
石碌铁矿,Shilu Iron Deposit,5067351,56805032,19.276867182546393,109.05593587337093,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103c1200096g5igo5F82.png
鳄珍鳄鱼园,,5719614,131912558,19.19707685279214,108.80774928225807,动物园,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/010701200097jrqwtE3D6.jpg
六连岭,Liulian Mountain,54542,84904,18.98083970705573,110.41288990276831,山岳,,0.0,0,4.3,11,https://youimg1.c-ctrip.com/target/10090w000000kffl87811.jpg
兰洋地质温泉,Lanyangdezhi Hot Spring,2024496,31082295,19.454909,109.67111,泡温泉,休闲娱乐的理想选择,0.0,0,4.5,25,https://youimg1.c-ctrip.com/target/100b1f000001gsnl9F01C.jpg
海垦莲花山文化旅游景区,,5714394,108733475,19.423004741412537,109.66327035077012,文化旅游区|4A景区,,0.0,0,3.2,16,https://youimg1.c-ctrip.com/target/0104k120008t9dm7f9A22.jpg
铁路博物馆,Tielu Museum,1834133,24653300,19.101570466676282,108.63419963171039,博物馆,了解铁路的发展历史,0.0,0,3.6,33,https://youimg1.c-ctrip.com/target/100f1f000001gqa7o18CA.jpg
木棉湖会所,,79920115,79920115,19.330406,109.144176,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101b1200084y7m2n4E24.jpg
海南东方海上跳伞基地,Hainan Oriental Marine Parachuting Base,5712155,97174182,19.09523085801,108.62109657693539,跳伞,,0.0,0,5.0,29,https://youimg1.c-ctrip.com/target/0103l1200082olq3iCE36.png
白石岭,Baishi Ridge,3195,75962,19.173127511192416,110.39578245777734,山岳,登高可俯瞰琼海全貌,0.0,0,4.5,789,https://youimg1.c-ctrip.com/target/0103l1200082xypz96A87.jpg
东方市博物馆,Dongfangshi Museum,5705167,79438800,19.09538080048683,108.65185976633808,博物馆,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/0105b120008j43s093101.jpg
港北渔港,,5714598,110771240,18.8936034055698,110.51228488414068,港口港湾,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101i1200092mecfu74AF.jpg
保突村陶艺体验馆,Baotucun Taoyi Experience Hall,79865021,79865021,19.32591979852952,109.04789007152648,民俗体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101512000932knsqE18B.png
东方市图书馆,,3599219,39418958,19.098651051706632,108.64626559519284,,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/010011200082y5u8b11CC.jpg
三角公园,,131896635,131896635,19.109033,108.660112,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4r120009g8rivj89FE.jpg
蓝洋温泉国家森林公园,Lanyang Hot Spring National Forest Park,55009,85157,19.45683479309082,109.67632293701172,山岳|森林,观赏异状岩石,0.0,0,4.0,9,https://youimg1.c-ctrip.com/target/100p1f000001gpeii4D28.jpg
海南莲花山文化景区,,131917498,131917498,19.42340212566914,109.65885689696964,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
海南热带植物园,Hainan Tropical Botanical Garden,1830237,24649351,19.51323,109.5061,植物园,以丰富独特热带植物而闻名,0.0,0,4.1,72,https://youimg1.c-ctrip.com/target/0302g120000vbxlarD2C8.jpg
琼海官塘假日度假酒店温泉,Guantang Hot Spring,5123345,58259179,19.178865783872663,110.39800466580117,泡温泉|SPA养生,依山傍水、风景秀丽,0.0,0,4.6,36,https://youimg1.c-ctrip.com/target/100s1f000001gx5vpEBC6.jpg
港门村,,133942446,133942446,19.147793059822817,108.6702592607473,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A18120009e7dm677365.jpg
万泉河漂流,,69278698,69278698,19.239749,110.23141,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M09/AE/88/CghzfVW7IBGAa0p-AAA4yc55l_s449.jpg
博鳌海上跳伞基地,Skydive Boao,5710338,91860607,19.140556643578964,110.46192512197032,跳伞,,0.0,0,4.4,51,https://youimg1.c-ctrip.com/target/010401200042yf1gfCDD5.jpg
海南白石岭温泉高尔夫球会,Changtao Baishiling Hot Spring Golf Club,142541,10548420,19.17832825996519,110.39550176582891,高尔夫,球场与周围环境融为一体,0.0,0,4.5,12,https://youimg1.c-ctrip.com/target/100c1f000001gswtvBF2C.jpg
儋州蓝洋樱花乐园,,115890595,115890595,19.474432083506453,109.68592758006605,花海,,0.0,0,3.0,18,https://youimg1.c-ctrip.com/target/0101r120008i760ia6479.jpg
云月湖,Yunyue Lake,3241,76007,19.49646096280212,109.5156563317411,湖泊,湖水清澈，四周青山环绕,0.0,0,4.4,24,https://youimg1.c-ctrip.com/target/1A0m1b000001c3gbd3939.jpg
海南母瑞山革命根据地纪念园,Muruishan Revolution Base Area Memorial Park,145182,10521113,19.24593014730161,110.30350013998499,纪念馆,被誉为琼崖革命的摇篮,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/0103t120008xx73dtB324.jpg
石壁瀑布,,133554347,133554347,19.208358161475083,110.32181828488551,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
儋州福安探险乐园,Danzhou Fu'an Tanxian Amusement Park,5655382,72830852,19.527810571397158,109.51317939893663,主题乐园,内有充满童趣的恐龙乐园,0.0,0,3.5,10,https://youimg1.c-ctrip.com/target/350b190000016n18eE1B9.jpg
文化体育休闲公园,,131917489,131917489,19.352234,110.096264,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
官塘美术馆,Guantang Gallery,5706116,79473831,19.179172942911663,110.39849665868233,美术馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10061c000001cyd537D73.jpg
儋阳楼森林公园,,133541638,133541638,19.509945362416207,109.5234309875883,森林|历史建筑,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0104v120009bx7dhvEDBC.jpg
红色娘子军纪念园,Red Detachment of Women Memorial Park,3193,75960,19.210304632748866,110.43122017335833,纪念馆,瞻仰巾帼英雄的教育基地,0.0,0,4.4,494,https://youimg1.c-ctrip.com/target/01022120008qj1yi394F6.jpg
南茶公园,,131905099,131905099,19.500352367226217,109.57668370893268,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100q120009gi6k7d2B22.jpg
北仍村,Beireng Village,2024790,31067262,19.210008984360822,110.41681770619527,,赏美景，观遗迹，体民俗,0.0,0,4.3,35,https://youimg1.c-ctrip.com/target/0106g120008ez3vd459C8.jpg
万宁山钦湾,"Shanqin Bay, Wanning",1714886,22867383,19.068716369899917,110.56909502759727,海滨,怪石嶙峋，景色优美,0.0,0,4.1,76,https://youimg1.c-ctrip.com/target/10041f000001gp8vt1F8E.jpg
儋州人民公园,,133528327,133528327,19.505198,109.526476,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
儋州市图书馆,,2706315,38517454,19.522859739629038,109.58092012468002,,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/010341200097n5cfxC6A8.png
中国热带农业科学院华南热带农业大学展览馆,ZhongGuo ReDai NongYe KeXueYuan HuaNan ReDai NongYe DaXue ZhanLanGuan,4511054,50646869,19.511103,109.501854,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
大浪湾水上乐园,Dalangwan Water Amusement Park,2024502,31082312,19.531194085354585,109.56746189371546,水上乐园,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/100c1f000001gsx3e0AD6.jpg
正门岭海崖滑翔伞飞行营地,,119373896,119373896,19.04583860521926,110.56008738526445,滑翔伞,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0102b120008jksen9C837.jpg
军屯热带花果园,Juntun Tropical Orchard,55014,85160,19.54001015740412,109.55590110659315,植物园,,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target/tg/951/168/620/9d4f5287b97044b8b5c2af75565608b3.jpg
五指山洪斗坡白鹭乐园,Wuzhi Shan Hongdoupo Bailu Amusement Park,1834428,24653598,19.40261233999145,110.1123697682306,自然保护区,,0.0,0,3.8,5,https://youimg1.c-ctrip.com/target/10080m000000do7tf6514.jpg
中信山钦湾高尔夫俱乐部,Shanqin Bay Golf Club,3849131,39671170,19.059300177702887,110.5610901050847,高尔夫,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/100w1f000001gwcnnA3CB.jpg
面前海湾,,5720133,133428820,19.212920270057754,108.64102025818828,海滨,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A451200098x36quC021.jpg
乐程健康旅游3D体验展,,5719384,131898297,19.127759703632343,110.47809968436268,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010451200097chks93FAF.jpg
博鳌中原国际马术俱乐部,,110023153,110023153,19.154124914630856,110.4526916922687,马术,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102n120008ds4hqf2C7D.jpg
文化路夜市,,131896440,131896440,19.524195,109.58309,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
燕子洞景区,,5718603,130897858,19.046046011966194,110.56421685916597,海滨|洞穴,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A2q1200097lbyeb6518.jpg
白鹭乐园,Hongdoupo Bailu Paradise,21850,80886,19.402612588533977,110.11236945483215,城市公园,,0.0,0,4.0,8,https://youimg1.c-ctrip.com/target/0103i120008gpv1hkF591.jpg
博鳌九曲生态公园,,5719211,131504763,19.11651090185659,110.51654734163631,城市公园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0101g120009atj6w1ECD5.png
中原镇,,5706031,79467094,19.151819702959926,110.46845968391494,小镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105212000960l5hk0AA6.png
古县衙乐城,Happy Town of Ancient County Government Office,54279,84783,19.140888214111328,110.52474212646484,历史建筑,“乐会”古县城所在地,0.0,0,4.7,27,https://youimg1.c-ctrip.com/target/01052120008xwwzuy53E5.jpg
6×6创意空间,,133819562,133819562,19.53508556251339,109.57981686743248,展览馆|打卡点,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1z120009bjkzhoB910.jpg
蔡家宅,Family Cao Residence,1714814,22867392,19.132865449963553,110.53455064346453,历史建筑,外形似古堡，布局如迷宫,0.0,0,3.3,38,https://youimg1.c-ctrip.com/target/100a1f000001fy5mg160C.jpg
儋州文化公园,,25647128,133528337,19.53522905819817,109.5889024334928,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
花果山公园,,133558906,133558906,19.53715719864763,109.55476556436203,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
古昌化城,Guchang Huacheng,18228,80210,19.309426,108.695834,古迹,明代防倭所用的城防系统,0.0,0,3.6,18,https://youimg1.c-ctrip.com/target/tg/237/249/927/8caea2cec89748ad92dd777a1d893ec5.jpg
周士第将军纪念馆,Zhoushidi Jiangjun Memorial Hall,5680377,77634563,19.207881,110.43393,纪念馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100l1a0000018mpt75147.jpg
八方留客文化旅游度假区,,5717560,130579454,19.133048193734513,110.53452687050665,,,0.0,0,1.0,6,https://youimg1.c-ctrip.com/target/0100x120008xre3pa4440.jpg
石屋村,,5719036,131185252,19.553433029435265,109.54858176537206,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4812000957hv3qCE28.jpg
马国师陵园,Cemetery of State Preceptor Ma,54277,84781,19.14857292175293,110.52620697021484,陵园,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0100m1200096m5j3iD1F3.png
博鳌亚洲论坛永久会址,Permanent Venue of the Bo’ao Forum for Asia,54550,84907,19.143945256280485,110.56987812906547,4A景区|现代建筑,参观宏伟的会址建筑,0.0,0,4.3,1886,https://youimg1.c-ctrip.com/target/100n050000000fohk19A0.jpg
万泉河,Wanquan River,3192,75959,19.248604,110.453234,河流,两岸葱郁，河心有座岛屿,0.0,0,4.4,279,https://youimg1.c-ctrip.com/target/100d1f000001got35206C.jpg
沙美生态文明村,,133528270,133528270,19.102231,110.555767,古村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1x120009cruravA4AA.jpg
南堀庙,Nankumiao,2003216,30643147,19.211112,110.471652,寺庙,,0.0,0,3.8,5,https://youimg1.c-ctrip.com/target/10050d0000006rf8m26AD.jpg
棋子湾,Qizi (Chess) Bay,3235,76001,19.368022422970995,108.7238956432334,沙滩,漫步礁石海滩观赏棋子石,0.0,0,4.5,240,https://youimg1.c-ctrip.com/target/0104o120006ndogp9E89F.jpg
昌化镇,Changhua Town,1675163,18478385,19.329225,108.685061,小镇,青峦叠翠、人文荟萃,0.0,0,4.0,40,https://youimg1.c-ctrip.com/target/010011200085pie9f137C.jpg
卧龙山,Wolong Mountain,3197,75964,19.461816787719727,110.10238647460938,山岳,山上奇石众多，山峦叠嶂,0.0,0,4.0,16,https://youimg1.c-ctrip.com/target/tg/587/353/569/99062eb9f13d4d8a883e187a22fde544.jpg
琼海中影国际影城,China Film International Cinema,1411861,13392276,19.23537119897191,110.46782013831323,电影院,,0.0,0,4.2,33,https://youimg1.c-ctrip.com/target/1A0d1600000103zpm1848.jpg
万泉河游览区,Wanquanhe Tourism Area,1834231,24653386,19.244894,110.457201,河流,形如弯月,0.0,0,3.9,33,https://youimg1.c-ctrip.com/target/01066120009dmyxq03A81.jpg
万泉河水上人家,Wanquan Heshui Shangrenjia,70318,10795265,19.248930682337814,110.45461741344522,河流,,0.0,0,4.3,45,https://youimg1.c-ctrip.com/target/fd/tg/g3/M0B/D9/06/CggYG1amkKOAK8HhAAIg5qDHVvk685.jpg
雷琼海口火山群世界地质公园,Leiqiong UNESCO Global Geopark,3175,75945,19.927646,110.221658,4A景区|火山,火山喷发遗迹感受鬼斧神工,0.0,0,4.6,6830,https://youimg1.c-ctrip.com/target/100q1f000001grja42820.jpg
会安古城,Hoi An Old Town,52802,84669,15.878223,108.328215,世界文化遗产|古城古镇,文艺古朴的会安小城,0.0,0,4.4,874,https://youimg1.c-ctrip.com/target/10060u000000j1k8kDBDB.jpg
巴拿山,Ba Na Hills,147426,10523367,15.997735,107.988077,山岳,乘坐独线缆车赏四季美景,0.0,0,4.6,808,https://youimg1.c-ctrip.com/target/100u1f000001gqawiCC1C.jpg
美溪海滩,My Khe Beach,134904,96728,16.047264,108.250377,沙滩,有着细沙及海水的静谧之地,0.0,0,4.6,626,https://youimg1.c-ctrip.com/target/100u1f000001gq8e43C5E.jpg
观澜湖华谊冯小刚电影公社,Mission Hills H?Brothers Feng Xiaogang Film Commune,1830755,24649915,19.918898,110.35028,影视城,中外建筑汇聚的影视基地,0.0,0,4.3,3703,https://youimg1.c-ctrip.com/target/100t1f000001g4120DDFE.jpg
南天圣娘庙,,4306344,46452155,19.240686114327413,110.45722098209247,寺庙,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100n0o000000fbhcsAD80.jpg
海南热带野生动植物园,Hainan Tropical Wildlife Park,3180,75950,19.770226,110.246216,植物园|动物园|4A景区,热带丛林中与动物亲密接触,0.0,0,4.5,2840,https://youimg1.c-ctrip.com/target/0100d1200089s0mukFE74.jpg
骑楼老街,Qilou Old Street,52006,10524172,20.043876,110.343677,特色街区,南洋风格的老式建筑街道,0.0,0,4.4,3481,https://youimg1.c-ctrip.com/target/01039120005ytz7syC817.jpg
假日海滩,Holiday beach,3177,10558608,20.03639008261658,110.23796956590981,4A景区|海滨|沙滩,海口代表性的海滨休闲胜地,0.0,0,4.5,1718,https://youimg1.c-ctrip.com/target/0105u120008fycoh9EBA2.jpg
博鳌高尔夫球会,Boao Golf Club,54287,84788,19.141529083251953,110.57070922851562,高尔夫,建有风格迥异的别墅,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/0100k120009dgqi2pC9CD.jpg
万泉湖,Wanquan Lake,5143052,58277908,19.24404,110.45354,湖泊,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0104f120008xb7tcw8231.jpg
岘港城区,Downtown Da Nang,137072,98485,16.054443,108.202197,城市地标,悠闲而小巧的海滨小城,0.0,0,4.4,701,https://youimg1.c-ctrip.com/target/100c1f000001gsx5h3659.jpg
山茶半岛,Nui Son Tra,134901,96725,16.1197222,108.2866667,岛屿/半岛|沙滩,参观白玉观音像并眺望海景,0.0,0,4.5,338,https://youimg1.c-ctrip.com/target/100t1f000001gq9xw736C.jpg
五公祠,Five Officials Temple,3172,75943,20.008003361308457,110.35976994646853,祠堂,古建筑内了解古代官贬文化,0.0,0,4.3,1543,https://youimg1.c-ctrip.com/target/01001120008k07rljB9E7.jpg
岘港主教座堂,Da Nang Cathedral,134908,96732,16.066785,108.223432,教堂,充满中世纪风格的西方教堂,0.0,0,4.4,253,https://youimg1.c-ctrip.com/target/10041b000001an3pj444A.jpg
海南铜鼓岭景区,Tonggu Mountain,3186,75954,19.671023,111.015736,山岳,享受攀登原始山峰的乐趣,0.0,0,4.2,1038,https://youimg1.c-ctrip.com/target/0106o120009f72jipFA6C.jpg
博鳌东方文化苑,Bo'ao Oriental Culture Courtyard,54237,84764,19.159722273322902,110.5582108692481,文化旅游区,供奉有十二尊具有特色的观音像,0.0,0,4.2,50,https://youimg1.c-ctrip.com/target/0103a120009d30s9hDB84.jpg
长影环球100奇幻乐园,Changying Wonderland,5056373,56707193,19.98131125872105,110.19441948566396,主题乐园|4A景区,有独特建筑艺术景观的乐园,0.0,0,4.0,898,https://youimg1.c-ctrip.com/target/100k10000000pg1vs3D91.jpg
海南棋子湾滨海度假区,Hainan Qizi Bay Coastal Resort,5068964,56807642,19.36777,108.7256,度假村,,0.0,0,4.8,22,https://youimg1.c-ctrip.com/target//100k1a00000194wom64DC.jpg
博鳌东屿岛温泉,Boao Dongyu Island Hot Springs Resort,54238,84765,19.14758,110.576288,温泉|泡温泉,泡特色温泉看椰林青山银滩,0.0,0,4.5,336,https://youimg1.c-ctrip.com/target/350p0u000000ivow37F93.jpg
顺化皇城,Imperial City,23338,81459,16.46776,107.579133,世界文化遗产|历史建筑,,0.0,0,4.2,246,https://youimg1.c-ctrip.com/target/100o0i00000098bew4662.jpg
海口观澜湖火山温泉谷,Mission Hill Volcanic Mineral Springs,136416,10758960,19.911099,110.320846,泡温泉,尽享五大洲的特色温泉,0.0,0,4.6,632,https://youimg1.c-ctrip.com/target/0100u120008l3qk900FE3.jpg
龙桥,Dragon Bridge,1747958,23033832,16.061159,108.227062,桥,灯光炫目的岘港地标之一,0.0,0,4.4,135,https://youimg1.c-ctrip.com/target/10061f000001gqv7dD6C6.jpg
万绿园,Wanlv Park,49169,82831,20.033727,110.313766,城市公园,市民休闲的热带生态园林,0.0,0,4.5,1003,https://youimg1.c-ctrip.com/target/100i1f000001gp47iE1B6.jpg
天鹅湖动物基地,,2017392,30803126,19.979992,110.482923,动物园,观赏天鹅等多种珍稀动物,0.0,0,4.6,613,https://youimg1.c-ctrip.com/target/0101c12000957vrp7417B.jpg
占婆岛,Cham Island,145789,10521721,15.958971,108.507299,沙滩|自然保护区|岛屿/半岛,适合潜水的原生态海岛,0.0,0,4.3,165,https://youimg1.c-ctrip.com/target/100u1f000001gqaw1F449.jpg
三江交汇,Joint of Three Rivers,5706152,79582056,19.14167631190679,110.56671030866731,河流,,0.0,0,3.5,4,https://youimg1.c-ctrip.com/target/01057120008gwp5bf47DF.jpg
博鳌禅寺,Bo'ao Buddhist Temple,1829797,24648928,19.16037500410247,110.5586988744987,寺庙,建筑面积达6万平方米,0.0,0,4.2,47,https://youimg1.c-ctrip.com/target/10011f000001h36qn1162.jpg
山水海滩,China Beach,1408865,10786348,16.063906,108.246693,沙滩,沙质非常细,0.0,0,4.4,82,https://youimg1.c-ctrip.com/target/100d1f000001gor9g80DE.jpg
文笔峰,Wenbi Peak,131946,10546737,19.552673,110.365611,文化旅游区|4A景区,南宗五祖的归隐之所,0.0,0,4.6,575,https://youimg1.c-ctrip.com/target/0100d1200042nk3im9785.jpg
岘港亚洲公园,Sun World Danang Wonders,1826972,24447682,16.039258,108.228544,主题乐园,汇集亚洲风情的主题乐园,0.0,0,4.6,70,https://youimg1.c-ctrip.com/target/350k15000000y7r7bA606.jpg
佛手桥,Golden Bridge,5080683,56812949,15.994981,107.996573,大师建筑|桥,由两只巨型石手托举的大桥,0.0,0,4.7,55,https://youimg1.c-ctrip.com/target/100o1c000001d9jff4D63.jpg
多河文化谷旅游区,Duohe Culture Valley Tourist Area,70313,10795260,19.236224,110.481895,河流,面积为160多亩,0.0,0,4.2,71,https://youimg1.c-ctrip.com/target/01044120008jbjczj6FF1.jpg
五行山,The Marble Mountains,134902,96726,16.003915,108.262847,山岳,在展望台眺望海滩市区景色,0.0,0,4.1,98,https://youimg1.c-ctrip.com/target/100m1f000001gzpsd6E5C.jpg
富力红树湾湿地公园,Chengmai R & F Mangrove Wetland Park,1827373,24594194,19.891999,109.998761,湿地,穿越红树林，观赏鸟儿嬉戏,0.0,0,4.3,582,https://youimg1.c-ctrip.com/target/350b11000000qfb9z77D6.jpg
文昌卫星发射中心,Wenchang Satellite Launch Center/WSLC,1922725,27389532,19.651754,110.943507,军事,可近距离观看发射装备,0.0,0,4.2,462,https://youimg1.c-ctrip.com/target/350p1b000001an3a6B08B.jpg
溪仔古街,,126180935,126180935,19.242372,110.459713,古迹,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103j1200097jwuft55B6.png
恒大海花岛旅游度假区,"Ocean Flower Island, Hainan, China",5639408,71552162,19.663319026000607,109.17845415262826,水上乐园|海滨|岛屿/半岛,全球人向往的文化旅游胜地,0.0,0,4.6,659,https://youimg1.c-ctrip.com/target/0106p120008nkeij90E83.jpg
东坡书院,Dongpo Academy,3238,76004,19.740808,109.357906,历史建筑,苏轼讲学场所，古迹众多,0.0,0,4.3,403,https://youimg1.c-ctrip.com/target/01051120008oc8zx59053.jpg
日本廊桥,Japanese Covered Bridge,52833,84672,15.8771116,108.3259986,古迹,,0.0,0,4.3,271,https://youimg1.c-ctrip.com/target/100f0z000000nqt769639.jpg
灵应寺,Linh Ung Pagoda,1461804,13758747,16.004199,108.264244,寺庙,看海登山欣赏寺庙的全景,0.0,0,4.4,123,https://youimg1.c-ctrip.com/target/100u10000000ojzm6B63A.jpg
占族雕刻博物馆,Museum of Cham Sculpture,54103,84707,16.060557,108.22335,博物馆,馆藏各类精美的石雕陶雕,0.0,0,4.3,142,https://youimg1.c-ctrip.com/target/fd/tg/g5/M06/69/5D/CggYsVcglp2AUWheABP56f9z3Wc752.jpg
东屿岛,Dongyu Island,1830384,24649512,19.1438083267296,110.57458040278148,岛屿/半岛,博鳌亚洲的会址,0.0,0,4.6,33,https://youimg1.c-ctrip.com/target/100n1f000001gpa2qF273.jpg
海花岛水上王国,,5715593,121823061,19.661111616998177,109.18622648119192,水上乐园,嬉水雪域三千尺,0.0,0,4.9,322,https://youimg1.c-ctrip.com/target/0103r120008nc9gxhBB4A.jpg
玉带滩,Yudai Beach,54236,84763,19.15082229354809,110.58817810106233,沙滩,欣赏河海交汇的独特景观,0.0,0,4.2,564,https://youimg1.c-ctrip.com/target/10010p000000g9mfh9E71.jpg
迦南岛,Cam Kim Island,1462372,13759609,15.862381,108.32347,岛屿/半岛,乘船欣赏椰林美景,0.0,0,4.2,46,https://youimg1.c-ctrip.com/target/100u1f000001gqatt6D96.jpg
巴拿山缆车,Ba Na Cable Car,1744565,23029651,16.025629,108.03189,缆车索道,入选吉尼斯纪录赏沿途美景,0.0,0,4.6,50,https://youimg1.c-ctrip.com/target/100t1f000001gq9r1A3CE.jpg
东郊椰林,Dongjiao Coconut Plantations,3185,75953,19.530660638015185,110.86431445941179,海滨|沙滩,品尝到多种椰香浓郁的特色美食,0.0,0,3.9,519,https://youimg1.c-ctrip.com/target/100j1f000001gpshdE6A8.jpg
海花岛海洋乐园,,5717094,130152323,19.66306918302237,109.18660102797551,儿童乐园,亲历极地山，相遇热带海,0.0,0,4.6,335,https://youimg1.c-ctrip.com/target/0104m120009h3xz6rD7F2.jpg
红沙滩,Red Beach,1708617,22666831,16.072521,108.190548,沙滩,在安静的海滩边发呆放空,0.0,0,4.3,30,https://youimg1.c-ctrip.com/target/100p0j000000al639778A.jpg
海之语海洋世界,,4309344,46243308,19.917414,110.330325,水族馆,观珍稀鱼类，赏海底景观,0.0,0,4.1,272,https://youimg1.c-ctrip.com/target/010081200095dr9m6CFAA.jpg
海口钟楼,Haikou Bell Tower,51610,83990,20.044487,110.34169,历史建筑,海口历史悠久的标志建筑物,0.0,0,4.3,402,https://youimg1.c-ctrip.com/target/01001120005ytrpzh02E4.jpg
海云峰,Hai Van Mountain,134903,96727,16.2,108.133331,山岳,赏天然风景俯瞰海岸线,0.0,0,4.4,97,https://youimg1.c-ctrip.com/target/100q1f000001grkzb77B3.jpg
博鳌亚洲论坛国际会议中心高尔夫球会,BFA International Convention Centre Golf Club,142533,10548414,19.147486661140892,110.57307047871585,高尔夫,,0.0,0,4.3,38,https://youimg1.c-ctrip.com/target/0102l120008j236xcEB10.jpg
灵姑海滩,Lang Co  Beach,1708651,22666732,16.263919,108.065907,沙滩,风光旖旎、环境清幽,0.0,0,4.4,49,https://youimg1.c-ctrip.com/target/100w0z000000norp4C830.jpg
泰迪熊博物馆,,1976005,30072150,19.916769,110.330096,特色体验,神态各异的泰迪熊家族,0.0,0,4.2,279,https://youimg1.c-ctrip.com/target/0104u1200095fihzpE024.jpg
儋州千年古盐田,Danzhou Millennium Ancient Salt Field,55011,10758431,19.73811104347303,109.2167761599999,景区,各式砚式石盐槽密布海滩,0.0,0,4.3,326,https://youimg1.c-ctrip.com/target/10051f000001gssupB816.jpg
