名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
飞越极限,Sky Sailor,5006160,56377471,31.375825075385574,118.3770863566869,游乐游艺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100p0w000000kn3wu0244.jpg
螺蛳山公园,,4582143,51600001,30.9231614617533,117.82458205974,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01018120008y8ly1kF466.jpg
大通古镇,Datong Ancient Town,4376364,50736154,30.811590067830092,117.7408421779159,4A景区|古城古镇,千年古镇，欣赏徽派建筑,0.0,0,3.8,34,https://youimg1.c-ctrip.com/target/0100z120008ay3yrhC1F9.jpg
太空历险,,56380429,56380429,31.377821,118.37893,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100b0x000000lj9laA734.jpg
悬挂滑车,,5008184,56380430,31.377821,118.37893,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100b0w000000kqd5sEFFE.jpg
火流星,,5009107,56379421,31.377821,118.37893,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100s0w000000kuurvA942.jpg
UFO,UFO,5009106,56379420,31.377821,118.37893,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100i0w000000kmsndE3E3.jpg
双层转马,,56378427,56378427,31.377821,118.37893,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t0x000000lgxbz28A2.jpg
青蛙跳,,56379423,56379423,31.377821,118.37893,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10030x000000liltr512C.jpg
雨发生态园农副产品展示展销中心,"Agricultural and Sideline Products Exhibition Center, Yufa Ecological Park",83356097,83356097,32.028270599539894,118.54065959748456,展览馆,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100b1f000001g5m0s2916.png
奇幻摄影棚,Fantasy Studio,56378429,56378429,31.377678,118.379115,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10010x000000ltsvsBB8C.jpg
悟空归来,,5006162,56379418,31.377678,118.379115,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100u0w000000kny5v4DAF.jpg
天地之间,,5009105,56379419,31.377678,118.379115,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10040w000000kmyjfE0C4.jpg
九莲塘公园,,5068375,56807053,31.327029,118.381964,城市公园,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0100g120009735qa44A5C.png
恐龙危机,Dinosaur Crisis,5007159,56379416,31.380837,118.381743,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100v0w000000kz0vyE2B1.jpg
星际航班,Space Journey,5007160,56378426,31.374868190240175,118.37814879648305,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10090w000000kqdooAA96.jpg
滨江太古集市,,134008217,134008217,31.34048970022831,118.35627951390414,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A01120009gj3dlz0B12.png
雨山湖公园动物园,Zoo,2749485,38560924,31.690336227416992,118.506591796875,动物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105m120008impdr90853.jpg
神秘河谷,,5006161,56380428,31.376152,118.379984,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100m0w000000kxczqA88E.jpg
涂山,Tu Mountain,69341723,69341723,32.937582,117.22874,山岳,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0100z120009asngxnEEB3.png
深业华府(深业粉黛园),,112367325,112367325,31.661018,118.501347,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010211200090q77k25522.jpg
西游传说,Legend Of The West,5007158,56377470,31.374663,118.381105,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100e0w000000kqq570F88.jpg
芜湖鸠兹古镇度假区,,104495035,104495035,31.36995861312894,118.45221226234236,古城古镇,,0.0,0,3.9,10,https://youimg1.c-ctrip.com/target/0106w1200090xt5fu9B0F.jpg
九道湾公园,Jiudaowan Park,1998763,30580434,32.786151,117.972047,城市公园,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/10030r000000gud8d1F72.jpg
虎山公园,,131917742,131917742,32.91332042437307,117.36364329012714,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
大阳垾生态湿地公园,,4606221,51771757,31.37448,118.418488,湿地,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01014120008k18we08A86.jpg
铜官山1978,,130368953,130368953,30.91588325230637,117.82244284254948,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104n1200096guxi0E7E3.png
芜湖大剧院,,133552395,133552395,31.33464,118.358242,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
大香山寺,Daxiang Mountain Temple,4615275,51867988,31.0034456438598,116.580392065118,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100b0w000000klmv2BE27.jpg
马鞍山大剧院,,133552117,133552117,31.665735,118.508148,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
广福寺黄山塔,"Huangshan Tower, Guangfu Temple",4598189,51716814,31.581366,118.484316,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102i1200097mhpcm5563.jpg
银杏湖乐园,Ginkgo Lake Park,1713414,22865961,31.808061258868467,118.71409869443154,主题乐园,设施先进的亲子主题乐园,0.0,0,4.6,5067,https://youimg1.c-ctrip.com/target/01060120008xh9y6c455D.jpg
当年农家,,5719484,131908743,32.833563836286274,117.78311216624307,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103y12000972q3jvD12A.jpg
望月禅寺,Wangyuechan Temple,4591789,51678805,31.49249680740548,118.4530553185264,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M03/FC/25/CghzflW7IAuAQo9CAAA7OIqXlVA798.jpg
四方当代美术馆,Sifang Contemporary Art Museum,1482069,15055054,32.11357445118355,118.64420480222333,美术馆,艺术家及艺术爱好者的天堂,0.0,0,4.0,156,https://youimg1.c-ctrip.com/target/100i0q000000gmlug5748.jpg
中江公园,Central Park,4606220,51771756,31.35066,118.430849,城市公园,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/100s0s000000i5dxa4DD0.jpg
古城墙遗址,,133995251,133995251,31.564239949697637,118.48473097580971,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
知青纪念馆,Zhiqing Memorial Hall,1481711,15053130,32.13409234176612,118.56210866188218,纪念馆,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/0106i1200099tzvcvD73E.png
桃花源记,,5717289,130263443,32.92180103771562,117.2385709717532,花海,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01044120008wt9yix80FE.jpg
白云峡瀑布群,Baiyun Gorge Waterfalls,5551358,62082546,31.330467,116.153473,瀑布,,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/350v15000000ymz5794CA.jpg
石刻湖公园,Shikehu Park,4670318,52257950,31.848732,118.600636,城市公园,,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target//100m180000014ph6w8A67.jpg
霍山大峡谷漂流.起点,Huoshan Grand Canyon Rafting -Starting,65180941,65180941,31.33668050686532,116.15716989805146,,,0.0,0,3.0,4,https://youimg1.c-ctrip.com/target/0103l1200082jwk4dFCC0.jpg
咔叮卡丁儿童赛车体验馆,Kadingkading Ertong Saiche Experience Hall,5701774,79435409,31.303001674036956,118.38358506008146,儿童乐园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/350j1c000001cl7a0A62C.jpg
大别山滑雪乐园,Dabie Mountain Ski Resort,1815438,24301111,30.982879849573877,116.41244197594499,,多级滑道满足多种需求,0.0,0,4.3,212,https://youimg1.c-ctrip.com/target/0103f1200095nk0ez0E8D.jpg
站前广场,Zhanqian Square,4577356,51583978,30.9191355846059,117.860560648032,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106y1200098lbp1t4ADF.png
繁昌县革命烈士事迹陈列馆,Fanchangxian Geming Lieshi Shiji Exhibition Hall,4605926,51761041,31.074017800923908,118.2069998334785,展览馆,,0.0,0,3.6,5,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
赭山动物园,,131896444,131896444,31.338957,118.378659,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103b120009d93wtg484D.png
铜官山森林公园,,18495783,133527907,30.903299961888514,117.82985435595435,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
亲水广场,Qinshui Square,4613588,51816103,31.32893252409,118.373402989717,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01073120009cfd6yc3B91.png
九龙湖,,131896989,131896989,32.088412,118.521816,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1t120009e9nw085E6D.jpg
鱼嘴湿地公园,Yuzui Wetland Park,2039947,31672118,31.973910073254117,118.6658898929878,城市公园|湿地,观鸟基地，亦可看长江壮阔,0.0,0,4.8,110,https://youimg1.c-ctrip.com/target/01A3z120008n6md4bAE5E.jpg
若航南京老山直升机场,Ruohang Nanjing Laoshan Heliport,1836771,24820329,32.05778189565693,118.57718136204089,直升机|空中游览,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0100o12000813n1g86BAF.jpg
来安县博物馆,Lai'anxian Museum,5703361,79436995,32.412957486807535,118.4336606387343,博物馆,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100l1f000001fwtleF321.png
石山公园,Shishan Park,1833626,24652784,31.662288,118.590679,山岳,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/fd/tg/g6/M04/B5/5D/CggYslbgoVSAeo4jAAFG_KXPBY8981.jpg
求雨山文化名人纪念馆,Qiu Yu Shan Memorial of Culture Celebrity,144134,10520065,32.055702,118.61862599999995,纪念馆,馆藏书画珍品近千件,0.0,0,4.5,31,https://youimg1.c-ctrip.com/target/100j0d0000006tkld0EE4.jpg
张圩油菜花海,"Rape Flower Sea, Zhangxu",69563012,69563012,32.14913441767252,118.54851742976983,花海,,0.0,0,4.0,8,https://youimg1.c-ctrip.com/target/10071e000001g1uouF1C7.jpg
梧桐花谷,,2492208,34368118,30.94585,118.148979,4A景区|花海,赏花,0.0,0,3.9,76,https://youimg1.c-ctrip.com/target/100j0q000000gbkot73AD.jpg
孔雀寺遗址,Kongque Temple Ruins,67207,88485,32.534892099035,118.35067292200395,寺庙,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/010461200095xr1n6578D.png
林东水库,,69214226,69214226,32.66102039029308,118.1379700879579,水利工程,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101s1200095x84to121C.png
峨溪春早公园,Exichunzao Park,4605927,51761042,31.0848962590247,118.210574311523,城市公园,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100k1f000001g51xi1267.jpg
桃花缘生态休闲农场,,5719000,131174718,31.554204916839765,118.55081519192998,,,0.0,0,3.8,16,https://youimg1.c-ctrip.com/target/0104z12000955bxu66BDE.jpg
姚徐老街,Yaoxulao Street,2041721,31673911,32.14001021983332,118.56601431161457,特色街区,,0.0,0,3.3,8,https://youimg1.c-ctrip.com/target/0103i120009ahji3d35A7.jpg
江湾书院,,133857314,133857314,31.28052809245032,118.34907466174806,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A61120009d1glsuC031.jpg
南京红肩章训练基地,,133986905,133986905,31.77045878984192,118.55014294751261,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g3/M06/8D/AF/CggYGVaV-nOAf8h_AAA_VvDmlEw319.jpg
双墩遗址,Shuangdun Ruins,3206529,39022468,32.98361289466825,117.32517594852433,古迹,,0.0,0,2.8,5,https://youimg1.c-ctrip.com/target/10081g000001hguvo1942.jpg
甑山生态园,,4688342,52530202,31.556881797709107,118.54944215040945,游乐场,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/100k0s000000id986DA1F.jpg
九宝温泉,,5718633,130898800,30.9615543808901,118.02827362209094,泡温泉,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0102y1200093ytd1e8439.jpg
大别山主峰景区白马尖,Baimajian in the Main Scenic Area of Dabie Mountain,134515,96399,31.124942747357707,116.19164713003207,4A景区|瀑布|山岳,海拔1777米,0.0,0,4.2,373,https://youimg1.c-ctrip.com/target/350h0v000000jves3F747.jpg
大汉漂流,,129752709,129752709,31.215575654185773,116.28372564233416,漂流,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105f120008u03xztCDDB.jpg
萧娴纪念馆,Memorial of Xiao Xian,1479388,15011703,32.055984,118.619461,纪念馆,了解萧娴先生生平,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target/100v0w000000kj8tpFDE8.jpg
王荷波纪念馆,Wanghebo Memorial Hall,1481443,15051153,32.02381111574582,118.60961429248448,纪念馆,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/fd/tg/g1/M03/AF/64/CghzfFW7IBCAUbLaAAAlnuKOkAQ344.jpg
象山湖市民公园,,112646815,112646815,32.094432,118.625252,湖泊,,0.0,0,4.4,15,https://youimg1.c-ctrip.com/target/01017120008jmcy9b2772.jpg
杨家祠堂,Yangjia Ancestral Hall,4591776,51678784,31.426973152984356,118.44857408361409,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1v120008edpajf7664.jpg
大别山,Dabie Mountains,65771,88106,31.124896678373798,116.195367115754,山岳,景色雄壮,0.0,0,4.7,168,https://youimg1.c-ctrip.com/target/100g1f000001gr00dD135.jpg
胡小石纪念馆,Huxiaoshi Memorial Hall,1479386,15011698,32.056858357934644,118.61756117474236,纪念馆,四合院建筑,0.0,0,4.7,12,https://youimg1.c-ctrip.com/target/100f0w000000k87lm8232.jpg
中滩公园,Zhongtan Park,4605930,51761045,31.073011531129254,118.19409125360504,城市公园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01049120008ouww6bE9AE.jpg
张庄公园,Zhangzhuang Park,60899,86471,32.747077,116.420493,城市公园,草木茂盛，壁画雕像精美,0.0,0,3.6,30,https://youimg1.c-ctrip.com/target/100t1f000001g6ohw1674.jpg
奥林匹克公园,,124252154,124252154,31.309233,118.381403,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1b120008y6098hA3DC.jpg
景华生态园,Jinghua Ecological Park,1932873,28366851,32.24738107531448,118.57277734017337,4A景区|农家乐,业生态度假项目为主,0.0,0,4.2,26,https://youimg1.c-ctrip.com/target/350s10000000oakcd7CD6.jpg
秦陵历险,Adventure In Mausoleum Of The First Qin Emperor,56379424,56379424,31.361569085785234,118.45978032751243,游玩项目,体验秦陵古墓探险之旅,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100u1f000001gq8u010DA.jpg
铜陵铜都生态文化园,Tongdu Ecological Cultural Park,4573564,51574376,30.9559832730056,117.98129395661694,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100x120009823b1c8E06.png
Yeah Party泳池轰趴馆,,80008266,80008266,31.7883338928223,118.562400817871,轰趴,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10070e0000006ytx7B781.jpg
姚家寨游乐园,,112367062,112367062,31.65765361575418,118.56998867017727,游乐场,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100f120008fw7xzrD8CD.jpg
尤家花园,You's Family Garden,70414,10795361,32.63408180767846,116.22416271353721,4A景区|园林花园,一座苏式园林,0.0,0,4.4,66,https://youimg1.c-ctrip.com/target/01034120008bxz7l198FF.jpg
齐山村,,134024932,134024932,31.526906763276713,116.08116370310756,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A41120009hd7sdm90D8.jpg
南京工业大学(江浦校区),Nanjing Tech University,1832549,24651837,32.074872,118.641357,学府,教育教学、科研开发的宝地,0.0,0,4.9,69,https://youimg1.c-ctrip.com/target/0100r120008jq5lyd1E6B.jpg
林散之纪念馆,Lin Sanzhi Memorial Hall,1479370,15011694,32.056180432136976,118.61880075633141,纪念馆,观赏林散之书画作品,0.0,0,4.6,30,https://youimg1.c-ctrip.com/target/0106e120009egxx2fA46C.jpg
林公堤民国街,Lingongdiminguo Street,2041875,31674095,32.054159888291544,118.62825810079434,特色街区,,0.0,0,4.3,20,https://youimg1.c-ctrip.com/target/0101r120009419gcl8D35.jpg
十二花岛,,98282073,98282073,32.55839502866373,116.30680602121241,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01052120008bweiwn5894.jpg
大雄宝殿,The Great Buddha’s Hall,4606898,51774656,32.56357020280222,116.30929297146314,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102g1200098sa70y4736.png
颍上县江心洲滨河公园,Jiangxinzhou Binhe Park,1513585,18256971,32.64534,116.272852,城市公园,游船赏景，寻历史遗迹,0.0,0,4.7,50,https://youimg1.c-ctrip.com/target/1A0g15000000y1st67F2B.jpg
嘉山高原牧场,Jiashan Plateau Ranch,2000176,30591666,32.68579107993065,118.23838589458022,草原,是无污染的天然丘陵牧场,0.0,0,4.6,12,https://youimg1.c-ctrip.com/target/100q1f000001grlqw1949.jpg
长江大桥公园,,5063371,56777234,30.847349902303545,117.7436230602155,城市公园,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/100q1a0000018tuga157E.jpg
未来警察,Future Police,56380431,56380431,31.362392128998657,118.45661358925028,游玩项目,机器人和人类的战争,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/100l1f000001gqfcl14AC.jpg
安徽工业大学(东校区)-图书馆,Anhui Gongye Daxue (Dongxiaoqu) - Library,3590495,39409934,31.673192105810337,118.55415888656624,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105g1200096h0j43A5BF.png
水世界,Shui World,5009109,56378430,31.35916036634955,118.45707802233007,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010051200095xyd9a7C36.png
濮塘风景区,Putang Scenic Area,17531,79704,31.693863654731587,118.672851283421,4A景区|森林,竹海、古树、清泉、钟鼓,0.0,0,4.4,43,https://youimg1.c-ctrip.com/target/1A0914000000w6lr5F2D7.jpg
石塘竹海,Shitang Bamboo Sea,1485220,15149653,31.711907068116354,118.69189923570063,森林,畅游南京小九寨沟,0.0,0,4.2,114,https://youimg1.c-ctrip.com/target/100p1f000001gpgrxE353.jpg
高二适纪念馆,Memorial of Gao Er'shi,1479387,15011701,32.054431,118.61988999999994,纪念馆,主展厅呈风车状,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/100j0w000000k7ped6FB4.jpg
潜山县鲶鱼沟生态旅游度假村,Qianshanxian Nianyugou Ecology Tourism Resort,4623258,51885258,30.8748026743557,116.690399800025,度假村,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100r1f000001g5tvp6749.jpg
铜陵淡水豚国家级自然保护区,Tongling River Dolphin National Nature Reserve,5069255,56807933,30.80838,117.73983,自然保护区,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100v1g000001hqm7lF626.jpg
水漫金山,,5009110,56377474,31.35924653598117,118.45907206345386,演出,白娘子怒斗法海,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100g1f000001gqzm9EEE3.jpg
响堂桃源谷,,133840472,133840472,32.08032825435927,118.58109989977349,花海,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/01A1c120009ch1fj5C0C8.jpg
佛手湖,,5066901,56808652,32.10846913007799,118.65288370533176,湖泊,湖水澄澈，远眺山峦叠翠,0.0,0,4.7,18,https://youimg1.c-ctrip.com/target/0102g1200092lyra597AC.jpg
尿布滩遗址,Diaper beach ruins,2000166,30591662,32.8264058405,118.0017235329,湿地,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/100u1f000001gqaf0860F.jpg
冰河漂流,Binghe Drifting,5039370,56561204,31.359364850342658,118.46219051281982,河流,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/100m0y000000maz1cAA74.jpg
响水涧,,5068383,56807061,31.115452,118.29966,,下雨天水声奇特的山涧,0.0,0,3.8,21,https://youimg1.c-ctrip.com/target/10061f000001gqydc2632.jpg
鑫景葡萄庄园,,4605400,51767593,32.5059441559797,118.385419700784,采摘,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100s0t000000irgth36B5.jpg
牛首山文化旅游区,Niushou Mountain Cultural Tourism Zone,18093,80134,31.903477307345856,118.74833332377831,4A景区|文化旅游区,朝拜礼佛的千年道场,0.0,0,4.7,9372,https://youimg1.c-ctrip.com/target/10091f000001gsqkfCFBE.jpg
胡祠堂,Hu Ancestral Hall,4606687,51773207,32.1486395535393,116.013528325682,古迹,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
芜湖白马寺,Wuhubaima Temple,5068369,56807047,31.239048114967428,118.3832413574634,寺庙,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g1/M03/FC/25/CghzflW7IAuAQo9CAAA7OIqXlVA798.jpg
鸟语林,,69557334,69557334,32.56947,116.296862,城市地标|游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105u120008bwd7ytAF55.jpg
怀远夜市一条街,,131149045,131149045,32.959439893584005,117.19507039217098,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
权品七汤温泉,Quanpinqitang Hot Spring,5103466,57155281,32.0467033437044,118.63208535657185,泡温泉,,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/100v1f000001h1coz8EB0.jpg
南京眼步行桥,,2040058,31672247,31.995736188862733,118.70252909666264,桥,透过“南京眼”看中秋圆月,0.0,0,4.8,127,https://youimg1.c-ctrip.com/target/100n0w000000kmrgaEF6D.jpg
徐家院,Courtyard of Family Xu,5251347,60423136,31.84347,118.67845,历史建筑,白墙黑瓦映衬于无边花海中,0.0,0,4.5,22,https://youimg1.c-ctrip.com/target/0100h120008e0j1r58252.jpg
丫山花海石林,Yashan Flower Sea and Stone Forest,65183,87973,30.815761,118.007767,4A景区|地质地貌,饱览大片喀斯特石林,0.0,0,4.3,510,https://youimg1.c-ctrip.com/target/100212000000smi3h6083.jpg
甑山禅林,Zengshan Buddhist Temple,55454,85337,31.590272903442383,118.59487915039062,寺庙,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100p1c000001c2cm0C10E.jpg
谢公祠,Xiegong Ancestral House,55447,85330,31.457309,118.549033,古迹|祠堂,,0.0,0,4.4,11,https://youimg1.c-ctrip.com/target/100j070000002122x156F.jpg
沫韵坊小吃街,Moyunfang Xiaochi Street,4741397,55761154,32.983665389852234,117.54509984350327,特色街区,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/1A0u170000011xojt34F6.jpg
鲍冲湖风景区,Baochonghu Sceneic Area,55570,85413,30.71311890861912,117.1325463708951,湖泊,“两山夹一湖”的特殊地貌,0.0,0,3.9,14,https://youimg1.c-ctrip.com/target/0106s1200092lu8bg1F45.jpg
浦口珍珠泉野生动物生态园,Pukou Zhenzhuquan Yesheng Dongwu Ecological Park,1713358,22865864,32.124383353447435,118.66112123104658,动物园,猛兽文化主题公园,0.0,0,4.7,25,https://youimg1.c-ctrip.com/target/10011f000001h38ghC870.jpg
正元广场,Zhengyuan Square,4605361,51767469,32.7839866967512,118.008400714673,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M07/FC/25/CghzflW7IASANUuCAAAtJkkq6KA204.jpg
古刹七佛寺,Gucha Qi Fosi,1713348,22865891,32.09498204852374,118.60824982967041,寺庙,,0.0,0,3.3,4,https://youimg1.c-ctrip.com/target/0100u12000941epfd99FB.jpg
李经方故居,,98282150,98282150,31.369610278025366,118.44745645457397,名人故居,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103f120008bwecquA292.jpg
旗山汉武文化生态园,Qishanhanwu Culture Ecological Park,4333343,46659165,30.699251,117.244958,4A景区|城市公园,观亭台楼阁，赏湖光山色,0.0,0,4.5,26,https://youimg1.c-ctrip.com/target/1A0v1h000001hzqah14C2.jpg
峨溪公园,,4613041,51818096,31.083358264186728,118.20624982459812,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100w1200096prbo10707.png
黄龙岘,,5072972,56809723,31.77991815438393,118.68967023496366,,功能齐全的乡村特色茶庄,0.0,0,4.4,27,https://youimg1.c-ctrip.com/target/10041f000001gpba0E187.jpg
老鼋塘湿地公园,Laoyuntang Wetland Park,83139440,83139440,32.96623980687199,117.20190480670077,湿地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100i1f000001g2staE342.png
平坦景区,Pingtan Sceneic Area,1713347,22865880,32.095464,118.602129,森林|山岳,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target//100n160000010hfki100E.jpg
华昌龙之谷奇幻新大陆,,5716365,128428835,32.134704699219704,118.68198157723572,游乐游艺|度假村,,0.0,0,4.0,119,https://youimg1.c-ctrip.com/target/0105x120008ytadtp94F8.jpg
大浦乡村世界,Dapu Rural World,70363,10795310,31.107509,118.417978,4A景区,以乡村体验为主的农业旅游,0.0,0,4.5,943,https://youimg1.c-ctrip.com/target/010611200099dkkatAF57.jpg
凤凰山景区,Fenghuang Mountain Scenic Area,141208,101771,30.855637,118.026321,4A景区|古迹|山岳,国内三大名贵牡丹基地之一,0.0,0,4.4,141,https://youimg1.c-ctrip.com/target/01028120008ixf2ad1586.jpg
绿水湾湿地公园,Lvshuiwan Wetland Park,1481040,15046206,32.00783430924912,118.6458263666201,湿地,集旅游渔业农业于一身,0.0,0,4.1,11,https://youimg1.c-ctrip.com/target/100e1f000001gszxn6472.jpg
颍上管仲老街,Yingshangguan Zhonglao Street,69534844,69534844,32.640593,116.26169,特色街区,当地人休闲娱乐的好地方,0.0,0,4.9,17,https://youimg1.c-ctrip.com/target/0105d1200082dvvmc11D5.jpg
来安县图书馆,Lai'an Library,2603617,38413756,32.445763,118.436935,,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0100p120009c6mqypCD98.jpg
梅山水库风景区,Meishan Reservoir Scenic Area,65768,88103,31.666981,115.88939,湖泊|水利工程|4A景区,登坝俯看梅山镇,0.0,0,4.4,138,https://youimg1.c-ctrip.com/target/0104r1200087285a1804F.jpg
永宁知青故里,,133832931,133832931,32.133770411618684,118.56153699089067,名人故居,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0z120009c5grs3863C.jpg
扁担河公园,,4606231,51771776,31.350999140126067,118.4481804047702,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102t1200096m7gl6A408.png
魔法城堡,,5009113,56380433,31.360819,118.455003,游乐游艺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100g0w000000koo2gD6BD.jpg
