名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
山城记忆馆,,131134869,131134869,29.552740046073037,106.572935199154,展览馆,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/010211200094pd9v1BBCD.jpg
王二包自然保护区,Wang'erbao Nature Reserve,1480007,15036502,30.662519736989154,108.75193018508759,自然保护区|森林,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/01044120009f2thbmFBAB.jpg
保卫中国同盟总部旧址,Baowei Zhongguo Tongmeng Zongbu Site,4634063,51965449,29.554252347068076,106.54903619299587,古迹,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/100j0s000000hl81nD61F.jpg
欢乐谷幻镜光乐园,Huanle Guhuanjingguang Amusement Park,5596420,69095434,29.668233,106.512613,特色体验,,0.0,0,5.0,9,https://youimg1.c-ctrip.com/target/01A53120008cboytxDEB5.jpg
逆界颠倒星空艺术馆（解放碑旗舰店）,,5713460,101250549,29.558413123900948,106.57619147794514,特色体验,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/0105k120008nax3xtA765.jpg
双碑大桥,Shuangbei Bridge,5073167,56809918,29.602270322570362,106.4430126136162,桥,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/0102a120008juupukFC34.jpg
三毛故居(区级文物),Sanmao Former Residence,4026698,39850237,29.537831225150406,106.60171323174878,名人故居,,0.0,0,4.8,11,https://youimg1.c-ctrip.com/target/0104t12000941a0s5F41C.jpg
少云公园,,4634311,51963858,29.84496366781725,106.053203391997,城市公园,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/0102r120003mwfousA43F.jpg
魔缘星座馆,Moyuan Constellation Gallery,4012339,39835878,29.529015392681707,106.51209728331425,特色体验,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0300c120008p83pp510C7.jpg
北滨音乐码头,,112649289,112649289,29.562288,106.533775,城市游览,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0106r120009ahqkheB9EC.jpg
露德堂,Lude Hall,1482812,15063509,29.467509606662563,106.13517840322456,教堂,,0.0,0,4.5,7,https://youimg1.c-ctrip.com/target/0103r1200092lu85x4A73.jpg
飞龙庙,Feilong Temple,1481082,15046156,28.605365651706773,106.37594840075398,寺庙,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/100n0n000000ed8wkE454.jpg
重庆中药博物馆,Chongqingzhongyao Museum,4634059,51965444,29.52854150287936,106.60221971935718,博物馆,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0102v120009c1lapk045A.png
重庆高粱酒文化体验馆,Chongqing Sorghum Liquor Museum,5708491,84246202,29.558868703041313,106.58792635995336,展览馆,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100h1g000001hij46BAF4.png
重庆市梁平区百里竹海-蝴蝶谷,"Butterfly Valley, Miles Bamboo Forest Scenic Area, Liangping District, Chongqing",5709880,90202741,30.68160957507533,107.54899237330673,湖泊|森林,,0.0,0,1.5,7,https://youimg1.c-ctrip.com/target/01057120000apjuo5F079.jpg
金沙寨,Jinsha Zhai,1484647,15135663,29.2118220245936,106.35161648951615,古村,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/0102d1200096fak1v486E.png
天心桥景区,Tianxinqiao Sceneic Area,1788256,23851743,31.489785,108.491169,洞穴|山岳,体验亲自采摘水果的乐趣,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100w1f000001gwbuu1618.jpg
武陵峡漂流,Wulingxia Drifting,1942002,28522724,29.566680478221233,107.52672822038355,漂流,,0.0,0,2.3,4,https://youimg1.c-ctrip.com/target/10040v000000jo4a4E565.jpg
重云塔,Chongyun Tower,4649885,52071443,29.67950815539729,106.55010141518486,古塔,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100f1f000001gm2x2CA43.jpg
杨虎城将军纪念室,Memorial Room of General Yang Hucheng,4634147,51965662,29.577743699332512,106.43137970623762,古迹,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/0105z120009a522aoE37A.png
天坪山营地,,133855516,133855516,29.47813136038033,106.80543186322383,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103f120009d0xf054550.jpg
悦来美术馆,,5717585,130840405,29.724492509943502,106.5509476809919,美术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100h120008y62k7z8C4D.jpg
金佛山星空露营营地,,133976702,133976702,29.052448544581978,107.10832168441512,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104c120009exyx1t9A32.jpg
三板溪公园,,94317340,94317340,29.660615842600343,106.80195691409915,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100p1200095ndvod9DB6.png
放牛村,,133904341,133904341,29.57678143099756,106.64943717166736,花海,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01046120009fln8mt1B15.jpg
游牧露营地 (金刀峡),,133903136,133903136,30.060987332066755,106.62319982783727,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104w120009dwnc8h5960.jpg
北山石刻,Beishan Stone Carving,1482062,15055043,29.712248,105.710407,古迹,石刻长达500多米,0.0,0,4.6,224,https://youimg1.c-ctrip.com/target/0102l120008irh8mc9007.jpg
眠野·凌云湖精致露营营地,,133972985,133972985,29.574501127987297,106.26841717845315,露营,以天为被，山川为枕，日月为榻,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106j120009ev0yetDCC3.jpg
合川涞滩二佛,"Two-Buddha Temple, Laitan Town, Hechuan County",5066502,56808253,30.159897,106.50217,寺庙,,0.0,0,4.3,5,https://youimg1.c-ctrip.com/target//1004190000015j2lwC9C9.jpg
黔江风景区,Qianjiang Scenic Area,5141154,58279001,29.44411,108.79,河流,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/01053120007m9kepl10B5.jpg
重庆市奥林匹克体育中心,Chongqing Aolinpike Tiyu Center,5072708,56809459,29.52560458885469,106.50560155981292,体育场馆,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target//100b190000017znvo2E12.jpg
较场口,Jiaochangkou Scenic Spot,71579272,71579272,29.553229011416114,106.57297556543087,特色街区,,0.0,0,4.3,15,https://youimg1.c-ctrip.com/target/010301200092m84uh5F64.jpg
北滨路,Beibin Road,5068804,56807482,29.56239818203818,106.53322112598957,特色街区,,0.0,0,4.7,39,https://youimg1.c-ctrip.com/target/0104w120008hxnf799FDC.jpg
長藤鬼校,Chantong Ghost School,2091920,31781405,29.57611726544931,106.53250471892997,鬼屋,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/100w1f000001gwc8eC060.jpg
重庆巫山文峰景区,Chongqingwushanwenfeng Sceneic Area,69100538,69100538,31.07200873979541,109.93218661293295,4A景区|山岳,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0101a120009d0ohaa5BDD.jpg
广阳岛油菜花田,"Rape Flower Field, Guangyang Island",5115369,57328311,29.554821,106.706988,花海,感受放风筝的乐趣,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/0103e120009dfaie52847.jpg
松林步行街,,2030320,31662381,28.95420599993,106.929255000125,特色街区,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0103h1200097n9kw22FEA.png
潭獐峡,Tanzhang Gorge,1479843,15031710,30.676464000000013,108.82304899999998,峡谷|3A景区,观峡谷地缝，赏溶洞幽潭,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0105q120009414bbaFB38.jpg
动物花香农场,,5253341,59746155,29.138305,106.01147,,,0.0,0,3.7,4,https://youimg1.c-ctrip.com/target/100a13000000tnc316ECB.jpg
古今花海,Gujin Flower Sea,2495700,35182905,29.600691,107.237617,花海,一年四季都可赏花,0.0,0,2.3,4,https://youimg1.c-ctrip.com/target/10031f000001gs1rq7182.jpg
源道箭馆,,1966835,29984989,29.5238962327,106.5273377594,体育场馆,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0A/FC/26/CghzflW7IBWAQ9avAAA22AXeLeI484.jpg
复盛镇,,4994344,56213156,29.64678025826416,106.79471941442527,小镇,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/10011f000001gdsc63DC3.jpg
重庆城市精英真人CS俱乐部铁山坪森林公园店,Chongqing Chengshi Jingying Zhenren Cs Julebu Tie Shan Ping Forest Park,69678,10794625,29.615166779922713,106.67885713877062,真人CS,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0106l1200099tufcb2F0C.png
净音寺,Jingyin Temple,4332354,47502184,28.968203033,106.6125385383,寺庙,名符其实的千年古刹,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/100d12000000szmp56E6F.jpg
江津区博物馆,Jiangjinqu Library,3611418,39431357,29.31822088517945,106.2649484958482,,,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/1A0q1g000001hg90n8F2C.jpg
酉阳桃花源景区-凉亭,"Kiosk, Taohuayuan Scenic Area, Youyang",68087833,68087833,28.854339026060178,108.75656691751311,现代建筑,,0.0,0,4.7,4,https://youimg1.c-ctrip.com/target/0106r120008ifa5jv91CC.jpg
武隆县萱苏度假营,,4641916,52049097,29.415373969632366,107.76553053934992,度假村,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/100m0x000000lfvnl3733.jpg
万州博物馆,Wanzhouqu Museum,3252809,39069348,30.808881159203832,108.40178856112767,博物馆,,0.0,0,4.7,4,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
扯馆儿喜剧(沙磁巷剧场),,126839779,126839779,29.580048431213687,106.45412704459962,相声|演出,,0.0,0,3.3,3,https://youimg1.c-ctrip.com/target/0105c120008qkerv4D520.jpg
梁实秋旧居雅舍,"Elegance House, Former Residence of Liang Shiqiu",90498672,90498672,29.82339241508757,106.43252824948965,名人故居,,0.0,0,4.7,4,https://youimg1.c-ctrip.com/target/010501200098ioa8b3160.png
重庆失恋博物馆,Danzishi Shilian Museum,5389344,61593159,29.579843471757997,106.58764584260024,特色体验,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100w14000000wpyblD858.jpg
重庆市涪陵区天主堂,Fuling Catholic Church,112456,92171,29.706115809587452,107.40247544127357,教堂,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/0104q120008pk4vc8C291.png
龙桥河,Longqiao River,5069257,56807935,30.545842836741194,109.36480026104475,河流,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100u190000016mscj91CD.jpg
乌江赤壁观景台,Wujiang Chibi Observation Deck,69545083,69545083,29.609799,107.391113,观景台,,0.0,0,4.0,35,https://youimg1.c-ctrip.com/target/01A3y12000855s5h1B908.jpg
重庆市人民防空宣传教育馆,,5718506,130892996,29.54799079475056,106.50501539173887,展览馆,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/010691200093b9ths52C0.jpg
朱子溪,Zhuzixi Creek,1712564,22865172,29.060310480005505,107.87038020490375,河流,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/01050120009g3zr9r8C6B.jpg
梵华禅境,Fanhua Zen Garden,2024828,31091509,30.59403661838143,107.70368121066957,花海,,0.0,0,3.3,3,https://youimg1.c-ctrip.com/target/100n0r000000hbza2C492.jpg
重庆黄山抗战旧址群,"Sites of Huangshan Resistance, Chongqing",4649763,52068135,29.5641148606671,106.6183971248,历史建筑,,0.0,0,4.7,4,https://youimg1.c-ctrip.com/target/0106212000965ofiuB9E9.png
万象趣味互动真人密室(茂业天地江北店),,2091969,31781509,29.577271029248436,106.53104302426684,密室,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/10060p000000fggms19C1.jpg
天工密室·真人剧情体验(iBOX店),,130367270,130367270,29.577813951643677,106.52992402593536,,,0.0,0,4.3,5,https://youimg1.c-ctrip.com/target/01A5512000919tsr2AF3D.jpg
轻轨建设者纪念日墙,Memorial Wall of Light Rail Builders,5259827,61137738,29.54967429272858,106.53228937056134,纪念碑,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0102f1200096ncr0d49E1.png
蒋介石重庆行营旧址,Jiangjieshi Chongqing Xingying Site,4634049,51965414,29.550569603476866,106.57704849025315,历史建筑,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/350p1a0000018t4kn6249.jpg
龙缸月崖洞,"Yueya Cave, Longgang Scenic Area",4635305,51971105,30.6674715040803,109.008431266098,古迹,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0101u120008vsggmx6846.jpg
塔山公园,Tashan Park,90499227,90499227,29.59867770599035,106.57543965412815,城市公园,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0105v120009d32u6jF22C.jpg
云阳阳光沙滩,Yunyang Sunshine Beach,83717118,83717118,30.91859079499667,108.71165590510246,海滨,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0105p1200095x3fx92280.jpg
exploring Blue深蓝：山海灵境沉浸式游乐场,,108635219,108635219,29.51664542147503,106.5179806156697,特色体验,深蓝 · 山海灵境,0.0,0,4.7,5,https://youimg1.c-ctrip.com/target/01A6a120008duhiqyA18A.jpg
巴渝旧闻馆,,131149133,131149133,29.55284,106.537602,展览馆,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/01A4y1200096w726p8D5B.jpg
重庆失恋博物馆无二人生,"""Similar Life"" Chongqing Museum of Broken Relationship",5536368,61910006,29.51077660787353,106.51763990821689,特色体验,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/350w14000000x7w1y125A.jpg
帽壳顶公园,Maokeding Park,4635667,51968955,31.157032,108.373737,城市公园,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/010301200096eipv59E84.png
水天池,,69141058,69141058,29.623242,106.270565,河流,,0.0,0,5.0,10,https://youimg1.c-ctrip.com/target/0106o120009daw781984C.jpg
极速熊猫滑翔伞运动基地(极速熊猫滑翔伞重庆巴南店),Jisu Xiongmao Huaxiangsan Yundong Base (jisuxiongmaohuaxiangsanchongqingbanan),79729993,79729993,29.370949216850963,106.67863109067706,滑翔伞,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/0100s120008m9bxucE068.jpg
山城后街影视产业园,,80150894,80150894,29.554297389055712,106.55734305019963,影视城,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0106z120008lbtmpeA60D.jpg
023真人CS（铁山坪桃源山庄）,,1474934,13811294,29.621791992890532,106.69700277070714,真人CS,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100w0n000000e77uzAB5C.jpg
反弹蹦床公园（巴南万达广场）,Fandanbengchuang Park (bananwandaguangchang),5009390,56373204,29.399129,106.544311,蹦床,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/10081f000001gqewz48EB.jpg
光明殿,Guangming Hall,4333357,47420174,28.968719033,106.6134155383,历史建筑,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/100t180000013vsr24EC3.jpg
鼎山公园,Ding Mountain Park,69579351,69579351,29.266079,106.2697,城市公园,,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/0106v120008iw5ne106AC.jpg
逗乐坊春来相声茶馆,,120833366,120833366,29.55816078186035,106.55855560302734,相声,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0102l120008pcx9go4AB9.jpg
白鹭大庄园,,112649446,112649446,29.505451782925086,106.33140950814669,自然保护区,,0.0,0,3.0,3,https://youimg1.c-ctrip.com/target/01020120008gda3tp61D3.jpg
青春派轰趴（奥体店）,,5708227,83763580,29.528480042716062,106.50065049379837,轰趴,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100f1g000001h055tFB8E.jpg
龙吟艺术会馆,,5713622,101781390,29.579093037184258,106.45096904266131,美术馆,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/0100n1200086xc2go8F9A.jpg
仁爱堂,,112646972,112646972,29.55083742263201,106.5666983882216,历史建筑,,0.0,0,5.0,10,https://youimg1.c-ctrip.com/target/01061120009euxcw64621.jpg
飞虎队陈列馆,Feihudui Exhibition Hall,4214726,40039965,29.55042771946064,106.53360035938542,展览馆,陈列有飞虎队成员的遗物,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0ww5r1200094axw51C2FA.jpg
奇幻不思议减压馆,,5717639,130843317,29.58015317058015,106.53534564829921,特色体验,,0.0,0,5.0,19,https://youimg1.c-ctrip.com/target/0105p12000945z88h4C9E.jpg
极海-南山南滑翔伞基地,Ji Hai-Nan Shan Nanhua Xiangsan Base,5706794,81757745,29.41638939463639,106.77560984973408,滑翔伞,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/350g1d000001eou8o3C93.jpg
金佛山国家级风景名胜区-观景台,"Observation Deck, Gold Buddha Mountain National Scenic Area",65193377,65193377,29.0164856198014,107.17841103493711,观景台,,0.0,0,4.0,21,https://youimg1.c-ctrip.com/target/01A38120008vmrd7c2ED2.jpg
军哥书屋,,5591463,67827871,29.49038699393688,106.546612617392,创意园区,,0.0,0,4.0,21,https://youimg1.c-ctrip.com/target/01024120008f2sdnd5C2D.jpg
巴渝文化博物馆,,5714628,111324978,29.55053490557188,106.57699565060217,博物馆,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0106k120009hfd8tqB12C.jpg
天鹅湖风景区,Swan Lake,1480075,15036548,31.052797,109.461435,湖泊,,0.0,0,4.4,32,https://youimg1.c-ctrip.com/target/0103h120008if23ls211C.jpg
山王坪银杏林场,Shanwang Ping Ginkgo Forest,4475580,50605951,29.110364343155304,107.33409861799468,森林|山岳,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0105z120008jlu3ri4BC2.jpg
重庆大巴山,Chongqing Daba Mountain,5141143,58278990,31.81225992430161,109.00922782710195,山岳,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0101k12000964nrmhB8F5.png
重庆碑林,Chongqing Forest of Steles,4475553,50605924,29.02786,106.6514,纪念碑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M00/C5/09/Cghzf1W7IA-AVyUfAAA7iXFTniA128.jpg
大田湾体育场,Datianwan Stadium,5141155,58279002,29.555021122951654,106.54502006894184,体育场馆,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/1A071a000001946c9A331.jpg
黔江区阿蓬江大峡谷,Youyang Apengjiang Da Canyon,4363355,48856200,29.10536069646352,108.66353972940584,峡谷,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01026120009ed9312F313.jpg
仁爱堂荒野公园,,124908180,124908180,29.553844931884484,106.56260694803889,城市公园,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/01019120009d9clk6D65F.png
凉风村,Liangfeng Fishing Village,2491854,34304174,28.820818996104634,106.84243987704102,,,0.0,0,3.5,4,https://youimg1.c-ctrip.com/target/100l0i0000009lwdl78D9.jpg
半山崖线,,116175254,133528282,29.545082607748963,106.51908493689079,广场|公园乐园,,0.0,0,5.0,10,https://youimg1.c-ctrip.com/target/01A5n120009axjro4E527.jpg
双山晋愉公园,,112647816,112647816,29.473567,106.472322,城市公园,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/0105w120008iga5e0229A.jpg
施光南大剧院,,2081643,31756873,29.53832362320405,106.58652175483476,剧场/剧院,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0101q120008s7335f5532.jpg
三倒拐,Three Inversions Ancient Buildings,5068296,56806977,29.82721546105897,107.0730677118286,特色街区,,0.0,0,5.0,12,https://youimg1.c-ctrip.com/target/010651200092lr8ydFA8F.jpg
重庆黑山谷景区-凉亭,,64997132,64997132,28.89172569603291,107.01804844727727,历史建筑,,0.0,0,4.5,3,https://youimg1.c-ctrip.com/target/100k1g000001hah4i5AAB.jpg
安澜谷,,126934611,126934611,30.79066344051198,108.50570037295984,,,0.0,0,3.3,3,https://youimg1.c-ctrip.com/target/01042120008swlqf67411.jpg
亢家寨风景区,,133975946,133975946,31.71822342787123,109.16108091631556,森林|山岳,原乡文化、山神文化|巴山原乡|传统吊脚楼|茅草屋面建筑,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01051120009ey5efz584F.jpg
长寿凤山公园,,112649774,112649774,29.8292,107.067152,城市公园,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0101c120008sv8mse4E23.jpg
怡园,Yiyuan Garden (Former Residence of Song Ziwen),90498650,90498650,29.5587158203125,106.54348754882812,名人故居,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0100y1200092mb28wE819.jpg
凤凰寺,Fenghuang Temple,2022864,31062718,29.577905017502236,106.45550733689358,寺庙,,0.0,0,2.5,3,https://youimg1.c-ctrip.com/target/0105l1200092mf8r04436.jpg
学林中心商业街,,2030434,31662487,29.666753,106.597079,特色街区,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101t120009a7fc2wFFB4.png
庞艺蓝莓世界,,79931993,79931993,29.937259674072266,106.45172882080078,采摘,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/01064120008ozc59mAAD3.jpg
二厂记忆博物馆,,5714460,108734407,29.551122,106.541025,博物馆,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/01A0u120008cphix0CC82.jpg
中粮天悦壹号流水美术馆,,124906753,124906753,29.586258217729398,106.45861187532269,展览馆,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0102q1200098dp2672C78.png
韩国光复军总司令部旧址,Former Site of Headquarters of the Korean Revival Army,90498652,90498652,29.555859,106.579487,展览馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0305q120008ji8e0j76C7.jpg
孙家花园,,105238053,105238053,29.57890223080152,106.58704567306404,园林花园,,0.0,0,4.5,3,https://youimg1.c-ctrip.com/target/0105c120008b4as4n68CF.jpg
阳光大草坪,Sunshine Lawn,4634267,51963708,29.715016424933438,106.58369081102305,城市公园,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/01064120009exrwlr1809.jpg
木瓜花基地,Muguahua Base,1712643,22865184,29.044127,106.745303,植物园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0102r1200098lcztk51BE.png
中央广场,Zhongyang Square,4634266,51963707,29.7241984001852,106.583548179695,城市公园,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/100j1g000001hjqfpE733.jpg
大足西少林寺,Xishaolin Temple,4649496,52069784,29.799121393360256,105.6631897366467,寺庙,,0.0,0,4.5,3,https://youimg1.c-ctrip.com/target/01003120008iszrpo3BC1.jpg
王朴烈士纪念碑,Wangpulieshi Monument,4649945,52071551,29.715576399164963,106.63041193627889,纪念碑,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/010391200096ggj3tCF29.png
七星谷生态旅游度假区,Qixing Valley Ecotourism Resort,5010398,56374206,30.851641,108.301295,,多样性综合体度假区,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100l1f000001gqeof85B1.jpg
反弹蹦床公园（北碚万达广场）,Fandanbengchuang Park (beibeiwandaguangchang),5015396,56381201,29.79780651102047,106.39092830640753,蹦床,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100v0x000000lec8e3D9F.jpg
昆明园,Kunming Garden,2695685,38506824,29.672922,106.553137,园林花园,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/3507160000010mdgx00C3.jpg
夔州博物馆,Fengjiexian Kuizhou Museum,5705192,79438825,31.041715451728948,109.54965774220959,4A景区|博物馆,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01A1y1200093vfrw1F658.jpg
重庆火锅天下宴博物馆,Chongqing Huoguotian Xiayan Museum,4634227,51963537,29.6825888111299,106.823514560637,博物馆,,0.0,0,4.5,3,https://youimg1.c-ctrip.com/target/01014120008ouzz2iF5FA.png
宝顶山,,69146355,69146355,29.752072,105.796987,城市地标|游玩项目,,0.0,0,4.5,5,https://youimg1.c-ctrip.com/target/01072120008bw9zzm832D.jpg
龙溪节孝牌坊,Longxi Chastity and Filial Archway,4590467,51673297,29.71104685950902,106.6299381156343,历史建筑,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/100h1d000001emq70601E.jpg
龙洞湾,Longdong Bay,1712681,22865179,31.82271298125,108.673668,峡谷|山岳,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/fd/tg/g4/M07/58/85/CggYHFaUdI2ANmJFAAJHrbZC31s318.jpg
喜雅瞰青户外体育运动基地,Xiya Kanqing Huwai Tiyuyundong Base,1751591,23104131,29.6849389451,106.5730514934,素拓基地|水上运动,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/fd/tg/g4/M03/9B/B2/CggYHlX6NL-AIw9kAAFQIlf6hm0849.jpg
田家炳先生陈列馆,Tianjiabing Xiansheng Exhibition Hall,4649983,52071595,29.824522760614954,106.42891001915456,展览馆,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/0105d12000989kgx2C616.png
綦江博物馆,,2557803,38367542,29.017233,106.653356,博物馆,,0.0,0,4.5,3,https://youimg1.c-ctrip.com/target/0104h120007smehepEABF.jpg
杨闇公杨尚昆旧居陈列馆,Yang'angong Yangshangkun Jiuju Exhibition Hall,5702835,79436481,30.168130379672547,105.83704042412033,博物馆,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0100i120008bwddlaF3C6.jpg
彭水龙门峡,Pengshui Longmen Gorge,70354160,70354160,29.06575066501319,108.3160593244668,峡谷,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0106r12000969pznz4AE3.jpg
龙缸望龙亭,"Wanglong Pavilion, Longgang",4635307,51971109,30.6669970377254,109.011423578031,古迹,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/010421200096dj2we1582.png
多乐岛蹦床运动游乐城,,79932137,79932137,29.7231063842773,106.541275024414,蹦床,,0.0,0,3.0,3,https://youimg1.c-ctrip.com/target/01030120008iob8m211E9.jpg
大学城爱情博物馆,Love Museum in University Town,5708015,83272540,29.602208756009933,106.29317123497523,博物馆,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0106v120008myaydcAE4A.jpg
凤凰山文化公园,,112647811,112647811,29.578757,106.454901,城市公园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0100f120008kp5jin93E2.jpg
白云观,,5715361,120329792,29.82757137939222,106.38993469403002,道观,,0.0,0,4.5,3,https://youimg1.c-ctrip.com/target/01051120009egmni90750.jpg
乌龟石,Tortoise Stone,5709045,87644686,29.55755106317555,106.59454411184485,岩石,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/10031g000001hb1nwDE1A.jpg
大宁古城,,130887040,130887040,31.397679,109.632049,古城古镇,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/010411200095qxatjDCC9.jpg
废物喜剧即兴喜剧（北仓艺术空间）,,132082656,132082656,29.57871954865562,106.5383733623981,演出,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0105c1200098chfuq2907.jpg
西南大学桃园园区文化广场,Xinan Daxue Taoyuan Yuanqu Culture Square,4640796,52015975,29.8271487353601,106.427578267155,广场,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/0101w1200097osbt96FF8.png
大酉洞,Dayou Cave,5073172,56809923,28.857079545831656,108.76532436903942,洞穴,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0105w120009a8v4puE11A.png
重庆两江名流汇,LiangJiang MingLiuHui,5167628,58303473,29.56638,106.587891,,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/01031120004e9xl5zEDC5.jpg
横山风景区,Heng Mountain Sceneic Area,2030336,31662378,29.140568,106.69003,山岳,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101m120008c9j7q5EDBC.jpg
