名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
张铭音乐图书馆,Zhangmingyinyue Library,1835326,24654486,30.260368874316335,120.15728805229607,,,0.0,0,4.8,8,https://youimg1.c-ctrip.com/target/100n0n000000e14dy37A4.jpg
石塘公园,Shitang Park,117296,10536484,30.386026727197027,120.18839080415789,城市公园,,0.0,0,3.9,9,https://youimg1.c-ctrip.com/target/0102g1200095ifrqf12BF.png
柿林秋色,Persimmon Forest in Autumn,1417303,13672515,30.279996249617167,120.06785541772842,湿地,诱人的红柿万株,0.0,0,4.9,8,https://youimg1.c-ctrip.com/target//100p1c000001d0amu4291.jpg
砚池,Inkstone Pool,1953319,29076142,29.89900993868954,119.951744859121,池塘,,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/100ahk1439lbvem8w3B50.jpg
潘天寿墓,Tomb of Pan Tianshou,1416802,13659533,30.221279,120.145292,陵园,,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/0101h1200099mnk9uA5CC.png
下孙船埠,,2030102,31662138,30.15575223658925,120.23374914390283,历史建筑,,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/10020p000000fn4d60EE8.jpg
党小组建立旧址,,2030022,31662065,30.25095558166504,120.17434692382812,历史建筑,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/01067120009bz2rtjF26A.png
南观音洞,South Guanyin Cave,143812,10519743,30.214246877070686,120.15213884045386,洞穴|雕塑雕像,清幽怡情的天然洞穴,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/100o1a0000018wv22FC22.jpg
热气球(万象城购物中心店),Hot Air Balloon (The Mixc Shopping Center),2100513,31810590,30.251717,120.214654,游乐游艺,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/1A0n11000000qmigj2770.jpg
耶稣堂,Jesus Church,1816175,24332690,30.480129273722184,120.18586017465324,教堂,,0.0,0,3.9,8,https://youimg1.c-ctrip.com/target/010511200099mq0896E72.png
吴越古陶瓷博物馆,Zhejiang Wu Yue Gutaoci Museum,1417176,13665141,30.24041458672143,120.16924498225949,博物馆,,0.0,0,3.4,8,https://youimg1.c-ctrip.com/target/0100t1200095ib8xi254E.png
宋城-祝家庄,"Village of Family Zhu, Songcheng Park",67628263,67628263,30.169659324662874,120.09719832918725,历史建筑,,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/1009180000013g1j581A6.jpg
朝天门,Chaotian Gate,2037768,31669896,30.2379714,120.1713047,历史建筑,了解杭州的人文历史,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/100j1b000001ahum4FB0F.jpg
大麦岭苏东坡摩崖题记,Inscriptior on the Cliffside of Damai Hill,1417055,13664981,30.234480798964956,120.12722664513744,古迹,,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/0100v120008s7fmmlEAA8.jpg
脱单便利店,Hangzhou Tuodan Convenience Store,5544481,61942717,30.25478745112787,120.1646932185641,展览馆,,0.0,0,3.9,8,https://youimg1.c-ctrip.com/target/350415000000xx9a6EBE1.jpg
湖滨公园,Hubin Park,5067345,56805026,29.61143837811326,119.04408024269108,城市公园,,0.0,0,4.8,10,https://youimg1.c-ctrip.com/target/0103g1200092lpgrp7C7D.jpg
梅石园,,2029008,31661037,30.24191049149612,120.17464211906406,园林花园,园内建有长廊和亭子,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/100w1d000001epw100AC2.jpg
王国维故居,Former Residence of Zhimo Xu,3943,76231,30.40146668674101,120.53749831044016,名人故居,了解王国维的生平和成就,0.0,0,4.1,69,https://youimg1.c-ctrip.com/target/1A0h1e000001fv19nC9C0.jpg
俞曲园墓（含右台仙馆）,Yuquyuan Mu,1417001,13662609,30.22901859592658,120.1303102896174,陵园,,0.0,0,3.8,6,https://youimg1.c-ctrip.com/target/0102f120008s7f3xx8FF3.jpg
中国黄酒博物馆,The China Shaoxing Wine Museum,144284,10520215,30.01198995089763,120.5737360133247,博物馆,展示黄酒的悠久历史文化,0.0,0,4.2,202,https://youimg1.c-ctrip.com/target/3507190000016fhjiA6F1.jpg
琵琶湾生态园,Pipawan Ecological Park,116754,10758736,30.49039135134264,120.17755449345975,,,0.0,0,3.8,13,https://youimg1.c-ctrip.com/target/tg/630/987/069/2bcbc5fb4d554043a04fc1d89598e91f.jpg
莫干山香格里拉,Moganshan Shangri-La,135803,97443,30.599804,119.839361,农家乐,,0.0,0,4.3,19,https://youimg1.c-ctrip.com/target/10011f000001h35nk8BD3.jpg
51CAMP湖源山水露营地,,133842892,133842892,29.779236284861973,119.95251516057449,露营,隐于富阳的宝藏秘境,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101m120009ho8ablF27B.jpg
义门牌楼,Yimen Memorial Archway,1953358,29076164,29.900794661641108,119.95099393688109,历史建筑,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/0102z120009hww6oi4E3D.jpg
闲林老街,Xianlin Street,5612341,70306434,30.222982076393453,119.98570308346584,特色街区,,0.0,0,4.4,22,https://youimg1.c-ctrip.com/target/0104v1200092m3v976074.jpg
东梓关村,Dongziguan Village,5069500,56810256,29.88804258566737,119.82308897620446,古村,有近百座明清古建筑,0.0,0,3.6,36,https://youimg1.c-ctrip.com/target/10011f000001h373f39D6.jpg
成器·陶周末,,1696220,20239839,30.2674384495,120.08731718,手工DIY,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/100l0500000010f7903DE.jpg
浙西三尖,Three Tips of Western Zhejiang,1676303,18518810,30.164912789893833,119.12480703232248,山岳,山脊穿越之旅,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/100612000000s3fvqD5C8.jpg
方盛有机农场,Fangshengyouji Farm,2342656,33004368,29.600113428943736,119.05348482515079,农场,,0.0,0,4.0,7,https://youimg1.c-ctrip.com/target/100i0n000000ecxrq37CF.jpg
子胥野渡,Zixu Natural Ferry,143586,10519517,29.615263,119.552205,河流,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/10070z000000o0x234CF2.jpg
湘湖真人cs野战,,1415682,13595510,30.14358780613003,120.21513736975976,真人CS,,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/100u1f000001gq8de58BC.jpg
法相唐樟,Hangzhou Tangzhang,1417101,13665018,30.22659666634711,120.1286989013623,古树,,0.0,0,4.1,7,https://youimg1.c-ctrip.com/target/100w0i0000009gaklD0B0.jpg
杨岐禅寺,Yangqichan Temple,1418244,13695517,30.10116389189995,120.19710400794939,寺庙,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/100e0n000000ek4dq0B27.jpg
萧山极乐寺,Xiaoshan Jilesi,1416357,13644364,30.172343202288417,120.42442911580964,寺庙,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/0ww2k120006oi5rr0A7CD.jpg
南宋皇室禁苑遗址,Nansong Huangshi Jinyuan Relic Site,1416500,13647335,30.21749,120.15769599999999,古迹,五代至元代的遗迹和遗物,0.0,0,4.1,7,https://youimg1.c-ctrip.com/target/100k0h00000092cw336CB.jpg
怡庐,Yilu Cottage,1417376,13675920,30.253549446576447,120.13965714379748,历史建筑,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/100m1f000001gc7ev0859.jpg
兰陔别墅,Langai Villa,1713888,22866410,30.231111159612,120.13706158895,历史建筑,,0.0,0,4.9,7,https://youimg1.c-ctrip.com/target/100w0j000000aenosA82B.jpg
白苏二公祠,,4239685,43493156,30.25211979280047,120.14484766695098,祠堂,,0.0,0,4.7,8,https://youimg1.c-ctrip.com/target/0105b120008g2t76zDBB0.jpg
印泉,,2038622,31670757,30.250787473451272,120.13999997003313,泉,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/0101t120008g2t5rpA2A7.jpg
绾波亭,Wanbo Pavilion,1464011,13764778,30.228609107461843,120.13882008754256,现代建筑|观景台,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/0102j120008k4fese856B.jpg
清照亭,Qingzhao Pavilion,1468751,13789821,30.23793314747723,120.15738986125288,历史建筑,纪念著名女词人李清照,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/100d190000016si0k38F1.jpg
春淙亭,Chuncong Pavilion,1467038,13789624,30.240238844364356,120.10418757165084,古迹,,0.0,0,4.1,8,https://youimg1.c-ctrip.com/target/01043120008j5i1ip9E16.jpg
百鸟苑,World of Birds,1417691,13682280,30.242813741313814,120.15864743922465,动物园,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/100n0m000000dwmry2016.jpg
真际寺,Zhenji Temple,1816054,24332484,30.194998615366146,120.0997358004488,寺庙,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/0100v1200086rk284FDA3.jpg
岳飞墓,Tomb of Yue Fei,69528136,69528136,30.25229104987541,120.13396587391233,陵园,,0.0,0,4.9,10,https://youimg1.c-ctrip.com/target/0102f1200092m0u7i4CC7.jpg
杭城九墙系列曾经故园,,1816090,24332481,30.23862462419191,120.17127314878395,历史建筑,1：1比例仿制的艺术墙,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/100k0d0000006tc8oFCE3.jpg
阆苑石海,Langyuan Rock Field,143539,10519470,29.777106017981875,119.69393905145542,地质地貌,,0.0,0,3.4,7,https://youimg1.c-ctrip.com/target/0103o120008xx6sp5BEB1.png
千岛湖珍珠广场,,4664164,52189280,29.5982647465925,119.11310414934181,广场,,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/0103x120009fbt2qk30A0.jpg
百草园,Baicao Garden,18187,80175,29.991951,120.585155,名人故居,鲁迅先生笔下的趣味菜园,0.0,0,4.3,371,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/8D/17/CghzgVWxAGeAA7MaACSinRG55gs639.jpg
浙江省农科院杨渡基地,Zhejiangsheng Nongkeyuan Yangdu Base,3321473,39138412,30.43826,120.416512,植物园,,0.0,0,4.0,24,https://youimg1.c-ctrip.com/target/0105r120008ouib9j79CB.png
宰相府第风情街,Zaixiangfu Di Fengqing Street,61306,86713,30.406584,120.543252,特色街区,穿越回千年江南古城,0.0,0,4.0,59,https://youimg1.c-ctrip.com/target/10091f000001gsq8kC3EA.jpg
安昌民俗风情馆,Anchang Folk Customs Pavilion,18198,80186,30.1387042055,120.488078597,历史建筑|展览馆,了解安昌的历史民俗风情,0.0,0,4.2,37,https://youimg1.c-ctrip.com/target/100g0x000000kvj3r99E3.jpg
南北湖,North and South Lake,16166,10758204,30.383991,120.858416,湖泊|4A景区,山海湖全景度假地,0.0,0,4.2,1548,https://youimg1.c-ctrip.com/target/0103o120008r39upyDCE7.jpg
杭州市科技交流馆,HangZhouShi KeJi JiaoLiuGuan,4507623,50628437,30.2654882109956,120.16320303129096,科技馆,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/100v1c000001d9xvv3676.jpg
春晖公园,Chunhui Park,1829903,24649138,30.53506873513957,119.98208122897393,城市公园,,0.0,0,4.7,24,https://youimg1.c-ctrip.com/target/0103i120009418szn2BC0.jpg
西湖十景,Ten Scenes of West Lake,69570395,69570395,30.189495840582516,120.08725524972358,湖泊,,0.0,0,5.0,24,https://youimg1.c-ctrip.com/target/01012120006q8q7de051D.jpg
迷邓花园,Mideng Garden,5355391,61448207,30.22130455946101,120.16623297693916,园林花园,鲜花簇拥下的法式花园建筑,0.0,0,4.0,19,https://youimg1.c-ctrip.com/target/1A0v1g000001h7xblC3C4.jpg
艾利斯玫瑰庄园,Ailisi Meigui Manor,1731851,22901409,29.624279832151114,119.52581492049428,植物园,以玫瑰文化为主题的风情园,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/10040z000000nj7v8965E.jpg
泼水观音,,2039234,31671398,30.23265585351178,120.1673610693764,池塘,,0.0,0,4.2,7,https://youimg1.c-ctrip.com/target/01A34120009e1tka5FE4F.jpg
翁家山村,,2026515,31658536,30.21937847915434,120.11635260544894,山岳,,0.0,0,4.8,10,https://youimg1.c-ctrip.com/target/1A0b1900000177h7kDB56.jpg
轻野小坞Glamping露营地,,133941541,133941541,29.558474682930715,119.25375984526966,露营,远眺日落近观山野炊烟,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/01031120009ho3spcC8A4.jpg
安乐塔,,4647676,52078261,30.27419224110813,119.94770513415945,古迹,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/0106f12000899ek9a86B7.jpg
穗庐,Suilu Cottage,1417443,13675992,30.25240929400015,120.13257997950092,历史建筑,山地园林式的花园别墅,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/100b0d0000006vis7EC5B.jpg
龙兴寺经幢,,2042724,31674946,30.264372548031375,120.16329002693692,古迹,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/10040w000000k4p2j6561.jpg
勾山樵舍遗址,Goushan Cottage,1477958,13844791,30.239514735408314,120.15833395032877,古迹|名人故居,因陈勾山而出名,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/100n0d0000006tdlj21C1.jpg
野古农园虫出没,,5713224,99705520,30.428128365217347,119.88384585911474,峡谷|山岳,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/0100s1200099zllps135C.png
上西村,Shangxicun,144047,10519978,29.941357961350995,118.99715037759188,古城古镇,,0.0,0,4.8,7,https://youimg1.c-ctrip.com/target/100i0g00000080gd09F5E.jpg
女儿村民俗文化园,Never Village Folk Culture Park,144353,10520284,29.77832564010079,119.70294511471559,文化旅游区|展览馆,,0.0,0,3.7,6,https://youimg1.c-ctrip.com/target/10060f0000007mrrb0F1C.jpg
冷泉亭,Lengquan Pavilion,1461178,13759606,30.239893817378338,120.10234231282796,历史建筑,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/0105x120008oucjqn1D43.jpg
盗墓笔记密室逃脱(国大城市广场店),Daomubiji Escape Room (guodaichengshiguangchang),3982733,39805972,30.26918673529703,120.16290655032279,密室,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/0105q120009dncqg30132.jpg
武圣峡漂流,Wushengxia Drifting,1949135,28612543,29.4456794283837,119.440629972194,漂流,,0.0,0,3.8,6,https://youimg1.c-ctrip.com/target/100k060000001fk70F0E1.jpg
金家山滑翔伞基地,Jinjiashan Huaxiangsan Base,79779245,79779245,29.78228050815181,119.51442549832045,滑翔伞,,0.0,0,4.8,7,https://youimg1.c-ctrip.com/target/0102k120008byqjph5A40.jpg
甘岭水库,Ganling Reservoir,1476682,13826298,30.30829239665116,119.86510679693941,水利工程,秋季可赏红叶，宜徒步露营,0.0,0,4.8,14,https://youimg1.c-ctrip.com/target/1007hk124dd1etzf4814A.jpg
青青世界,Qingqing World,144464,10520395,29.763707,119.728331,山岳|儿童乐园,,0.0,0,3.8,6,https://youimg1.c-ctrip.com/target/0103l120009ema93w81F3.jpg
春润庐,Chunrunlu,1417384,13675945,30.256187017208138,120.14440465527741,名人故居,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/100i0j0000009zhwb1FD9.jpg
西溪创意产业园,,2040731,31672912,30.279398331425995,120.08164559620649,创意园区,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/0102w1200099mrnzf1E0C.png
大明堂,Daming Hall,144512,10520443,30.440281690852984,120.21449190272276,寺庙,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/0102w120008g2qyasDBAE.jpg
王者襟度,Wangzhe Jindu,1463993,13765339,30.242126,120.158137,古迹,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/0105k120008ouu9hqF952.jpg
娘娘山,Niangniang Mountain,1484756,15135939,30.31172043682598,119.84756958688405,山岳,保留着天然未开发的样子,0.0,0,4.8,8,https://youimg1.c-ctrip.com/target/0101s120008e2rwk19EC5.jpg
卧龙寺,Wolong Temple,143823,10519754,30.219131729116324,119.67788383318296,寺庙,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/01021120008jln8680B50.jpg
Pokiddo口袋屋运动工场（萧山店）,Hangzhou Pokiddo Koudaiwu Bengchuang Theme Amusement Park,5635406,71527826,30.200416296312437,120.27138945546389,蹦床,,0.0,0,4.0,8,https://youimg1.c-ctrip.com/target/350p18000001448btB5D7.png
西湖龙井山园,West Lake Longjing Resort,5163472,58296340,30.261068,120.15318,山岳,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/0103f1200092m2swqC4FF.jpg
千岛湖星空国际露营地,,133533041,133533041,29.605966530335305,119.14451795719054,露营,湖泊星空探险娱乐,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105p1200099yyf98F18B.jpg
清风山房-嗨King野奢露营地,,133899782,133899782,30.121559247462596,120.03998628319857,露营,"绵羊牧场,森林木屋",0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01004120009dowwna0F0A.jpg
小古城CAMP.苕溪露营地,,133831411,133831411,30.39411003128801,119.85111143447739,露营,"依山傍水,野溪沙石滩",0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101l120009c4lalg63FE.jpg
周恩来祖居,Zhou Enlai's Ancestral Residence,2201,75811,30.002003,120.585853,名人故居,了解总理的生平事迹,0.0,0,4.5,211,https://youimg1.c-ctrip.com/target/100c0z000000nh8s15241.jpg
长安花卉科技示范园区,chan gan hua hui ke ji shi fan yuan qu,135652,97297,30.41868581522933,120.42525160534953,植物园,花卉品种丰富,0.0,0,4.3,17,https://youimg1.c-ctrip.com/target/10070a00000056kt4AD04.jpg
灵山洞景区,Lingshan Cave,70346065,70346065,30.115072057805783,120.03633951628682,洞穴,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/0105i120008jkwfhoE365.jpg
慕仁露营太阳谷拾伍间露营地,,131910931,131910931,30.146856171366345,119.28939367651817,露营,郁郁葱葱，避世山谷,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100l120009773iv7D931.jpg
岩岭湖,Yanling Lake,143540,10519471,30.010804501079274,119.62838206054619,湖泊,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/0104j120008i6d30d7E19.jpg
香炉峰,Xianglu Peak,1484639,15135689,29.946551,120.610939,寺庙|山岳,山上建有禅寺,0.0,0,4.7,51,https://youimg1.c-ctrip.com/target/0106v120008e2gtxn0F3B.jpg
临安博物馆,Lin'angu Taoci Museum,4650183,52072631,30.22524388441067,119.73025567912316,博物馆,,0.0,0,4.6,22,https://youimg1.c-ctrip.com/target/0105z1200092lyfh5867E.jpg
常绿镇,Changlvzhen,1829840,24649014,29.857485,120.082219,小镇,,0.0,0,4.4,10,https://youimg1.c-ctrip.com/target/0105g120009fe94lf543A.jpg
瓶窑老街,Pingyao Old Street,5709750,89763968,30.39458319904935,119.96709248180595,特色街区,,0.0,0,4.6,20,https://youimg1.c-ctrip.com/target/0106s120009419alfDDCA.jpg
灵隐飞来峰-凉亭,"Kiosk, Feilai Peak, Lingyin Scenic Area",4650194,52072669,30.23750499275363,120.10581786976039,历史建筑,,0.0,0,4.4,5,https://youimg1.c-ctrip.com/target/01A1y1200087q56ai1B31.jpg
临平大剧院,HangzhouYuhang Grand Theater,70023214,70023214,30.386511,120.293196,剧场/剧院,,0.0,0,5.0,16,https://youimg1.c-ctrip.com/target/0103p120008ickg9yDD61.jpg
远洋心里-中央公园,Yuanyang Xinli-Zhongyang Park,4666727,52168623,30.3076512216445,120.244596299282,城市公园,,0.0,0,4.4,5,https://youimg1.c-ctrip.com/target/0103v1200097a6yuz3592.png
Tenker Club弹刻极限蹦床主题公园,Tenker Club Danke Jixian Bengchuang Theme Park,5661355,73142241,30.311718485472973,120.14803861477982,蹦床,,0.0,0,3.5,8,https://youimg1.c-ctrip.com/target/100g1f000001gqzae580A.jpg
虎山公园,,69221332,69221332,30.360154,120.203256,城市公园,,0.0,0,5.0,10,https://youimg1.c-ctrip.com/target/0104c1200092dcamg0188.jpg
莫干山陌野农场,,5715691,123125963,30.575835097896185,119.93102865040292,农场,,0.0,0,4.9,35,https://youimg1.c-ctrip.com/target/0100b120008nbwbgi8502.jpg
罗马广场,Luoma Square,1816011,24302906,30.23582882580673,120.15610669499456,广场,罗马风格的红色木质花架,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100e0d0000006vk11A158.jpg
观音显圣,Guanyin Xiansheng,1418410,13698775,30.100291636223226,120.19787127421988,喷泉|雕塑雕像,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/100l0n000000ehjigCA18.jpg
高坞休闲农庄,Gaowu Leisure Farm,70133,10795080,30.15505173043364,119.99540066402825,采摘/农家乐,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/01A4h12000832r8hl5842.jpg
上江埠大桥,Shangjiangbu Bridge,1816209,24332613,29.53148294968386,118.97253978567505,桥,,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/0103m120009ebhbsh3DAE.jpg
魁星楼,Kuixing Tower,5099547,59705111,29.59665,119.018889,历史建筑,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/100q170000012a3enE5A0.jpg
西湖新梨园,"New Pear Garden, West Lake",2026050,31658066,30.247431819210334,120.13096173573078,园林花园,,0.0,0,4.4,5,https://youimg1.c-ctrip.com/target/10070j000000aezwl0D77.jpg
桃源岭,Taoyuanling Village,2026397,31658409,30.251801375920916,120.12242470234207,,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/C4/B1/CghzgVW7IAmADUW6AABCA4axk04917.jpg
杭州独角兽星空艺术馆（湖滨银泰in77旗舰店）,,5711085,95050095,30.253491984396252,120.1634973974917,展览馆,,0.0,0,4.2,11,https://youimg1.c-ctrip.com/target/0104o1200087fs8ra1479.jpg
钱唐农园,,5712140,97090733,30.291036948253453,120.25430919862242,,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/0104w120008jadm77DA81.jpg
康庆农庄,Kangqing Farm,20232,10770489,29.49812544808411,119.37346045419365,采摘/农家乐,,0.0,0,3.2,5,https://youimg1.c-ctrip.com/target/100n0i0000009rynjE750.jpg
天龙大峡谷,Tianlongda Canyon,1709666,22827891,30.25706549518602,119.10012235706573,峡谷,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/fd/tg/g1/M09/B6/12/CghzfVWolLaAdSR4AAJBiP5X3PA283.jpg
杭州余杭印花坞基督教公墓,Hangzhou Yuhang Yinhuawu Christian Cemetery,1831071,24650166,30.40902383153592,120.22831016553425,陵园,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/100g0n000000ef2va3524.jpg
之江大学旧址,Zhijiang University Site,4669262,52208247,30.19234502120935,120.12605616218771,历史建筑,十三所基督教大学之一,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100b1b000001akowf9000.jpg
杭州武林路时尚女装街,WuLin Lu ShiShang NvZhuang Jie,5167677,58303522,30.261757,120.15996,特色街区,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100a15000000xr1qz65B1.jpg
猴鹰谷,Houying Valley,70392,10795339,29.847976084669952,119.54699946617603,山岳,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/01A101200094qt4xrB6AF.jpg
浙江富春江咕噜咕噜岛湿地公园,Gulu Guludao Wetland Park,1477956,13844783,30.05032357139379,120.05558542006995,湿地,,0.0,0,3.4,5,https://youimg1.c-ctrip.com/target/0103f120009e19iap47B7.jpg
先照禅寺,Xianzhaochan Temple,144102,10520033,30.12407203574693,120.22612899582698,寺庙,,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/0100d120008dgn7k6B1CF.jpg
千人洞,Qianren Cave,1461185,13759360,30.22137991661906,120.12142982651153,洞穴,欣赏形态各异的石钟乳,0.0,0,3.8,5,https://youimg1.c-ctrip.com/target/100v0d0000006tdu7008A.jpg
琴操墓,Tomb of Qin Cao,1416508,13647344,30.219395989428833,119.67813262822737,陵园,,0.0,0,3.8,5,https://youimg1.c-ctrip.com/target/010471200095iiahdF0B5.png
坚匏别墅,,2039184,31671363,30.26009468178353,120.14997917295861,古迹,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/0106s120008g2sdlz26A8.jpg
南山摩崖石刻,South Mountain Moyashike,1832712,24651884,30.394219811044145,119.95939725478598,古迹,,0.0,0,4.2,6,https://youimg1.c-ctrip.com/target/0100n120009ed85mx9115.jpg
千岛湖希尔顿豪华游艇俱乐部,Qiandaohu Xi'erdun Haohua Youting Club,5706258,80266848,29.604137962881005,119.07833782020408,游艇/帆船,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/350a1c000001dmw3j2AF4.jpg
淳安博物馆,Chun’an County Museum,5709287,88023552,29.595426,119.11238,博物馆,,0.0,0,5.0,9,https://youimg1.c-ctrip.com/target/1A0h1g000001helwi8525.jpg
光合山谷露营地,,133998213,133998213,30.097757693632413,119.5454263815342,露营,赏自然风景，享山间好时光,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/01062120009g5qf7f5CF0.jpg
九泓亭,Jiuhongting,1461959,13759221,30.2088169060249,120.10850181462537,古迹,,0.0,0,4.4,5,https://youimg1.c-ctrip.com/target/0103r120008axolzbA5EA.jpg
宝石山造像,Baoshishan Statue,4352355,48696176,30.260232,120.149585,古迹,,0.0,0,4.2,9,https://youimg1.c-ctrip.com/target/01016120008g2sk312E12.jpg
千岛湖风景区-天屿明珠观岛公园,Qiandaohufengjingqu-tianyumingzhuguandao Park,67608817,67608817,29.59435081840401,119.01470781866519,城市公园,,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/100613000000u3esz3D4D.jpg
龙岗镇,Longgang Town,1832266,24651385,30.16130000790755,119.13530975894564,小镇,,0.0,0,3.6,8,https://youimg1.c-ctrip.com/target/100817000001336nuD3FD.jpg
森野露营地,,133998150,133998150,30.288269640290935,119.76853418823035,露营,美景如画星空灿烂,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0105a120009g5s2tr4B67.jpg
红枫露营地,,133998175,133998175,30.02826909529745,118.99311932710025,露营,空气清新风景如画,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0101m120009g5tknq373E.jpg
蓝湾水上乐园,,129754584,129754584,29.659363710476683,119.00364572525183,水上乐园,,0.0,0,3.6,5,https://youimg1.c-ctrip.com/target/01042120008txsbunFA97.jpg
半山村,Banshan Village,1416215,13640902,29.936891,119.668275,花海,家家户户种桃树,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/100w1f000001gwbkyB69B.jpg
杭州青龙峡漂流探险景区,Hangzhou Qinglongxia Piaoliu Tanxian Sceneic Area,4031140,39854679,30.112627095215302,119.48800995256184,漂流,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/100t0s000000hjx83F86F.jpg
钱塘江夜游（武林门码头）,,2045131,31677356,30.273973524204656,120.16241672574927,乘船游览,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0304v120008sou9xgD41A.jpg
飞来峰,Linyin Scenic Spot,69342407,69342407,30.236832,120.100771,寺庙|山岳,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/100g1g000001hkh7f50F6.jpg
杭州江南艺术会馆,JiangNan YiShu HuiGuan,4507625,50628439,30.418230242637506,120.30279663392804,博物馆,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/01051120009c2wt927520.png
富春江夜游,Fuchun River Night Tour,64410842,64410842,29.810460442030962,119.68917976501734,,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/0102e120009dmz37e65BD.jpg
先锋云夕图书馆,Xianfengyunxi Library,69657052,69657052,29.804618272143774,119.52215555330976,图书馆,,0.0,0,4.6,16,https://youimg1.c-ctrip.com/target/01A2w120008n4hudkCCC6.jpg
千岛湖好奇探险乐园,,129187201,129187201,29.594836419950667,119.15256381134323,户外运动|游乐场,,0.0,0,4.2,6,https://youimg1.c-ctrip.com/target/0106i120008t8exe550F6.jpg
