名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
照明净寺,Jhao Ming Jing Temple,1835393,24654580,25.1316699,121.5138021,寺庙,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0101b120009azvikx4E61.png
碧潭独木舟基地,Bitan Dumuzhou Jidi,4548144,50684957,24.950796,121.5383318,水上游览|水上运动,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww6y120009470ojpACA4.jpg
江子翠景观河滨公园,Jiangzicui Riverside Park,5215811,58355657,25.0368865,121.4709765,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2q1200094apv37DF9B.jpg
Yongan Trail,Yongan Trail,70370197,70370197,24.99301,121.65546,徒步,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2a120009c3yqqt6F70.jpg
福德爷长庆庙,Changqing Temple,2441919,33104446,25.0250321,121.5218153,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100m0g0000007p7j22310.png
樟湖步道,Zhanghu Trail,5238644,58379495,24.9666078,121.57709999999997,徒步,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010181200098zsnva1011.jpg
Yuan Xing House,Yuan Xing House,5173058,58309916,25.24886,121.50805,名人故居,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4512000956f2pk1649.jpg
Donghua Golf Field,Donghua Golf Field,1747765,23033746,25.109797,121.289085,高尔夫,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/0ww5r12000946eey95471.jpg
复兴桥,Fuxing Bridge,1487163,18039626,24.8012035,121.3662883,桥,,0.0,0,3.9,8,https://youimg1.c-ctrip.com/target/100r0x000000l42ef319D.jpg
三峡广行宫,,5706506,81503202,24.9415876,121.384821,寺庙,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/1A0rhk133xxthtycxACDB.jpg
艺 Tree.Man 攀树休闲娱乐,Yi Tree Man,4770685,55815439,25.06152,121.3695,徒步,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3m1200094dl54e0551.jpg
李天禄布袋戏文物馆,Li Tien-Lu Hand Puppet Historical Museum,1747775,23033708,25.25553,121.512091,展览馆,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
桃園77藝文町（桃園警察局日式宿舍群）,Taoyuan 77 Art Zone,5654387,71572392,24.9917195,121.311499,文化旅游区,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/01030120009housxk4DD1.jpg
吉姆老爹精酿啤酒工场,,4084956,39908995,24.716221,121.697288,现代建筑,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/1A0m15000000y3y6yA652.jpg
宜兰县甲子兰酒文物馆,Yilan Winery Museum,1834968,24654192,24.756853,121.7485,展览馆,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0ww5o1200094d9pfn044C.jpg
宏洲磁磚觀光工廠,Horng Jou Tile Factory Museum,5173067,58309925,24.941383,121.32892,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0h120009468awh184D.jpg
Forest and Bird Garden,Forest and Bird Garden,5174869,58312708,24.87839,121.15231,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4q12000954afno7449.jpg
沙崙海滩,Shalun Beach,4582939,51625547,25.1865287965381,121.419548615623,沙滩,海滩绵长、风景优美,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0106j120008eredysB165.jpg
南子吝步道,Nanzilin Trail,1413310,13460716,25.1205844285159,121.887997658895,徒步,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/0103z120008f1qr6c3070.jpg
瑞芳区基山観海亭,Ruifang District Jishan Guan Hai Ting,4768929,55812981,25.12141,121.82681,历史建筑|观景台,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/10070z000000nw3atCA58.jpg
桃园艺文广场,Taoyuan Arts Plaza,5241183,58372030,25.01749229999999,121.2999961,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3712000949a0jt5CB4.jpg
龙洞湾岬步道,Longdong Bay Promontory,1413366,13460832,25.107003,121.921401,徒步,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/0107012000984g40iE550.png
宜兰河滨公园,Yilan Riverside Park,5175015,58312854,24.7648206,121.7562333,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4p12000958440hE6B1.jpg
观岭脚瀑布,Lingjiao Waterfall,1832216,24651334,25.0281306,121.7486399,瀑布,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100h0v000000jr0r90680.jpg
胜洋水草休闲农场,Sheng Yang,5213660,58348506,24.72685,121.70466,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1z12000947mqo96F7F.jpg
深澳岬角象鼻岩,"Trunk Rock, Shenao Headland",4061499,39885438,25.135613040335517,121.82445362103165,岩石,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0104e120009g3qh119CA5.jpg
大豹溪,Sanxia Dabao River,1748333,23034241,24.8658778,121.4150409,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0812000946s5ji4B76.jpg
昭应宫,Zhaoyinggong,5194682,58319521,24.7575912,121.7528192,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0612000949tj7pD4EC.jpg
Houtong Siaocukeng Trail,Houtong Siaocukeng Trail,1748394,23034272,25.08836,121.82518,徒步,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/100w0q000000gcbq45C03.jpg
新金山海水浴场,New Jinshan Beach,1748239,23034113,25.230232,121.642463,沙滩,沙质细腻的金黄色沙滩,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/100a0i0000009de258C86.jpg
新竹都城隍庙,Hsinchu City God Temple,1694132,18700374,24.8040047,120.9658751,道观,,0.0,0,4.5,42,https://youimg1.c-ctrip.com/target/0103v120009fb219w9DF1.jpg
中平路故事馆,Zhongping Road Story House,4039272,39862911,24.9553588,121.224438,历史建筑,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0ww6h12000947mlgpE929.jpg
天后宫,Tian Ho temple,1831091,24650184,25.15581539999999,121.766576,妈祖庙,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100e1d000001eply1CE28.jpg
Dong An Bridge,Dong An Bridge,5173062,58309920,24.78856,121.18561,桥,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5g120009493a85E302.jpg
儿童乐园,Children Amusement Park,3701519,39522058,25.136990190813915,121.50722209867524,儿童乐园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/350r1e000001foly22C9C.png
复兴公园,Fuxing Park,1830637,24649745,24.991533,121.502308,城市公园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0101p120009a968g84926.png
石壁寮溪步道,Shihbiliao River Trail,1748387,23034281,24.95786599999999,121.4445201,徒步,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0103h120009at027h3B7E.png
马可波罗大厦,,4582392,51632444,25.0321958500085,121.578554378899,现代建筑,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0101z120009cd0l6a8A49.png
阳明山第二展望台,Yangmingshan Second Lookout,3221052,39037191,25.143547,121.531656,现代建筑,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100112000851fznqE504.jpg
新北市市民广场,Xinbeishi Shimin Square,2736347,38547586,25.013853,121.464611,现代建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100e1g000001hie284FD9.png
華山文創園區 紅磚六合院西1館,,121152277,121152277,25.0452692,121.5276688,展览馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01A4m22158rd1wjq963B1.jpg
新北市板桥区公所建设课八德公园,Xinbeishi Banqiaoqu Gongsuo Jianshe Kebade Park,4583138,51636200,25.0242747546158,121.479468351459,城市公园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100v120009a97l67E282.png
Jhih Sheng Memorial,Jhih Sheng Memorial,5175210,58313049,25.06681,121.52233,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
南海学园,Nanhai Academy,5715556,121555245,25.032779852276406,121.51205450626969,文化旅游区,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101112000992p4kdE125.png
民有一号公园,Minyou No.1 Park,5707294,82168092,25.0608406,121.5477096,城市公园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100r1e000001exvjr2BB6.jpg
台湾光复纪念碑,Kangrizhanzheng Shengli Ji Taiwan Guangfu Monument,4118249,39942688,25.0430235,121.51054810000005,现代建筑,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0101n1200098ajzwi920C.png
德邻居,,1694153,18700395,25.003633,121.628136,古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
San Chong Riverside,San Chong Riverside,4510046,50665416,25.06694,121.50317,观景台,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0n1200094abftb0E8C.jpg
新兰亭,,90916395,90916395,25.094898,121.53015,历史建筑,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/010671200087c3io14FE0.jpg
洲美蚬仔港公园,Zhoumei Xianzaigang Park,5709549,89029947,25.101014027677053,121.51121932771319,城市公园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100i1g000001hisybAD2A.jpg
大佛寺,Dafo Temple,5716011,124909703,25.025865674505198,121.46938265953449,寺庙,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g1/M03/FC/25/CghzflW7IAuAQo9CAAA7OIqXlVA798.jpg
辛亥光复楼,,3147817,38963356,25.1596093,121.53969479999999,现代建筑,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100w10000000oewycCFDF.jpg
就在藝術空間 Project Fulfill Art Space,,2735940,38547179,25.0370747,121.5421658,展览馆,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0105p120009a8bfwo9C27.png
台北市立建成国民中学,Taipei City Municipal Jiancheng Junior High School,1833867,24653027,25.0516308,121.5186507,学府,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103w120009bd0x8s0CE6.png
大赏园,,90916515,90916515,25.1787059,121.5388097,花海,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103w2224ngqf1ndcD641.jpg
URS27-华山大草原,URS27-Huashan Prairie,5709790,89867930,25.04714538371237,121.52491725732648,草原,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100mhk11538rx1p5fE07E.jpg
台北市政府-花现好台北,,2735883,38547122,25.037530999999998,121.56399689999999,展览馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0103r120009at5qxw6924.png
瑠公圳支流遗址,Aqueduct Ruins,2441920,33104447,25.021783,121.533198,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100m0g0000007p7ki5EBC.jpg
耶稣基督后期圣徒教会,Yesu Jidu Houqi Shengtu Church,4582494,51628715,25.0523147774837,121.489455399147,教堂,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100t2224qxcmtnz4C7EA.jpg
五股聚龙宫,Wu Gu Ju Long Temple,5229357,58367205,25.05319,121.432991,宗教类场所,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/01005120008elddskE3BE.jpg
志成公园,Zhi Cheng Park,5181342,58319181,25.096451,121.53127,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3u120009c9eznwBF6F.jpg
新店老街夜市,,5713934,103195482,24.956902400404438,121.5372066556306,特色街区,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100s1200098zoupx74DA.png
新店溪阳光桥,,5717550,130576286,24.978497919390197,121.52126465586247,桥,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100p120008xmg4nrA72B.jpg
台北邮局,,5719552,131908802,25.047072097379775,121.51140356043354,历史建筑,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01A6i2224pgy4jeea45CE.jpg
台北市孔廟歷史城區,,3224098,39040237,25.07296128083049,121.51661952256472,现代建筑,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106t120005wau4bf85C1.jpg
西云禅寺,Xiyun Temple,1727080,22879665,25.09640349999999,121.4461342,寺庙,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/01006120009aps7ep9148.jpg
中山基督长老教会,,5716985,129781793,25.049015376398284,121.5242308208306,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100o2224nwwfi9sw692C.jpg
圳仔頭溪自然園區,Zhenzaitou Stream Nature Park,1816483,24341982,25.1327909,121.575006,自然保护区|河流,欣赏美丽的樱花,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101u120008ix7hf660A8.jpg
土地公(古亭长庆庙),,4582576,51629145,25.0221855512903,121.525484625684,寺庙,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0101f120008ehuo5bA502.jpg
蜂蜜珍珠鲜奶茶,,130368487,130368487,25.053943645635286,121.5194818859924,特色街区,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01072120009dn1qh1079F.jpg
台北玫瑰园,,5714910,115334106,25.070467244495127,121.52882383484777,植物园,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0105w120008gyx6o63517.jpg
淡水河岸三号水门,,120422059,120422059,25.048032375931303,121.51057062389216,乡村,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103a120008qfzach2007.png
光淙金工艺术馆,Guangcongjingong Art Museum,1727161,22879661,25.08177,121.40046,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3412000946uzuqA816.jpg
狮子公园,Lion Park,5706491,81492840,25.175119096651358,121.70592272939847,主题乐园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/01016120008etawunF3AC.jpg
味卫佳柿饼观光农场,Weiweijia,5154421,58294285,24.840263,121.07581,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3p12000949lo2nD976.jpg
龙潭观光大池,Longtan Tourist Pond,1487416,18043104,24.86303,121.2108,湖泊,,0.0,0,4.1,12,https://youimg1.c-ctrip.com/target/100v0a00000055ehhE309.jpg
Long Gang Grass,Long Gang Grass,4510013,50665383,24.94716,121.22769,景点|军事,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106m1200098degtk47DD.png
Beiguan Crab Museum,Beiguan Crab Museum,1754939,23486713,24.90085,121.86278,博物馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0ww261200094bm0x6FBB1.jpg
Longtan Nantian Temple,Longtan Nantian Temple,5175186,58313025,24.8644,121.21676,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3m1200094e39ag7B26.jpg
三坑老街,Sankeng Old Street,1487319,18043107,24.8443441,121.248429,特色街区,,0.0,0,4.0,7,https://youimg1.c-ctrip.com/target/10090y000000mg5ol1B4F.jpg
大里天公庙,Dali Tiangong Temple,64086,87623,24.9696319,121.9252862,古迹,,0.0,0,4.1,10,https://youimg1.c-ctrip.com/target/tg/443/389/018/77ca91efcf384b8caacf8b06dd779e35.jpg
Green Light Forest,Green Light Forest,5175298,58313137,24.81477,121.35123,森林,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1j1200094c5l7o367F.jpg
金车员山兰花园,Kingcar Orchid Garden,1413632,13480538,24.7141961,121.7002971,园林花园,,0.0,0,4.1,8,https://youimg1.c-ctrip.com/target/fd/tg/g3/M06/8D/52/CggYG1aCt_CAYR9NAAI9BYVC2c8294.jpg
奇丽湾珍奶文化馆,Kili Bay Pearl Milk Tea Cultural Center,2190328,32848768,24.6342063,121.83672,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01054120009e3bilz0870.jpg
永安渔港,Yong'an Yugang,1487420,18046253,24.98771899999999,121.0157884,港口港湾,,0.0,0,4.5,26,https://youimg1.c-ctrip.com/target/100c0i0000009e8zk728B.jpg
宜兰县飞行运动,Paragliding in Yilan,5145901,58280740,24.87384,121.83728,水上运动|空中游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0b1200094a8scqF9D8.jpg
延平公园,Yanping Park,4582284,51621627,24.9808605,121.3152016,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100s0v000000jwm327B2C.jpg
干华十八王公庙,The Eighteen Lords’ Temple,1694157,18700399,25.2919419,121.5864075,祠堂,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/010131200097s600sCA3D.png
Siao Cu Keng Trail,Siao Cu Keng Trail,5173131,58309989,24.8169,121.22364,徒步,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4m12000946rawr1CC3.jpg
大汉溪,,5713108,99625423,24.9653536,121.3904968,河流,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100x1200083w0zt63CA0.jpg
米市 福德宫,Mishi Fude Palace,4582664,51620645,25.1703232,121.4412707,寺庙,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0103i1200098xexv82B9E.png
绿光农场,Lu Guang Farm,5228993,58363841,24.975885,121.73252,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/AE/61/CghzgFW7IAuANKP2AAA7ySxBKvA064.jpg
Sankeng Bikeway,Sankeng Bikeway,5174984,58312823,24.86925,121.21397,骑行,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1712000946u3ca3E69.jpg
Diaoshan Trail,Diaoshan Trail,1747679,23033745,25.1085,121.80542,徒步,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100d120009bf15x81FA8.png
淡水日本警官宿舍,,5701565,79262121,25.1707488,121.4398793,历史建筑|古迹,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0102s22342ju13l7k8FFD.jpg
山城美馆展演艺廊,Shancheng Meiguan Art Gallerie,2374635,33037148,25.12207,121.86131,画廊,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0ww2o12000947j4wp7512.jpg
幸福20号农场,Happiness 20,5181347,58319186,24.633718,121.7126104,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4e12000946m6naCEAF.jpg
紫藤咖啡园(水源园区),Zihteng Coffee Farm,25047409,116518655,25.192680113441387,121.47683410107773,花海,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/010312224mi21trxcFA68.jpg
宜兰三清宫,Yilan Sancing Temple,3701279,39521818,24.6394331,121.73086050000006,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3c12000949en440258.jpg
金沙湾,Jinsha Bay,1413352,13460802,25.076891,121.915118,沙滩|海滨,欣赏优美的海湾景观,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/01031120008f1q0rsB112.jpg
打鐵寮古道,Datieliao Old Trail,1487284,18042900,24.8531665,121.2979756,徒步,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0101j120009a6gacvFDA1.png
新北考古公园,Xinbeikaogu Park,5711920,96765955,25.1566288,121.4039378,城市公园|博物馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0102p1200082dir1e380C.jpg
和平公园,,5715343,119865216,25.177936754218283,121.42885177037796,城市公园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106l22156nfamg0yA78A.jpg
文昌庙,Wenchang Temple,5176275,58315139,24.7582826,121.7510546,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww7112000945z84lFCCD.jpg
丹凤公园,Danfeng Park,1830170,24649345,25.126772,121.510271,城市公园,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0102612000986tel92F03.png
环保复育公园,Huanbao Repopulation Park,5234310,58374178,25.146791,121.805323,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4v1200094akcylCA98.jpg
宜兰县史馆,Institute of Yilan County History,123217,92926,24.7300938,121.7619363,博物馆,,0.0,0,4.1,10,https://youimg1.c-ctrip.com/target/tg/878/148/103/4ed5bbda873443b3abf519841ee40f1b.jpg
沪尾砲台公园,Huweipaotai Park,5682377,77683865,25.183861,121.42724269999997,城市公园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100e1a0000018tqh4F574.jpg
莲荷园休闲农场-草编博物馆,Lianheyuan Farm - Straw Museum,5179484,58317342,25.012718,121.116425,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1i62o22344bk20n80D1A2.jpg
宜兰美术馆,Yilan Museum of Art,4758189,55802997,24.7546625,121.751913,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww67120009478nhuE010.jpg
四脚亭吉安宫天上圣母,Si Jiao Ting Ji An Palace,5226557,58357408,25.1030895,121.7637324,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww6n12000946vwdq7D37.jpg
草里里,,5711090,94924151,25.280805887401435,121.60621306802109,,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103y223404aa78jkD920.jpg
Tou Cheng Bathing Beach,Tou Cheng Bathing Beach,1754880,23486743,24.8524,121.82825,沙滩,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2o12000946p6kh7431.jpg
礁溪剧场,Jiaosi Theater,5175036,58312875,24.8305963,121.7765016,表演赛事|剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2012000946ni667213.jpg
龙洞湾公园游客服务中心,Longdongwan Park,1413353,13460815,25.1179926,121.9173964,沙滩,体验浮潜的乐趣|奇峰巨石临海伫立,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/10010v000000k2bydD6A2.jpg
热气流飞行伞俱乐部,Reqiliu Feixingsan Club,5706389,81487652,25.1815356,121.6846991,滑翔伞|热气球,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/1A0shk1151oqfkznkF3B1.jpg
Yanliao Beach Park,Yanliao Beach Park,1413351,13460794,25.04066,121.92649,纪念碑,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/100h0v000000jrb0g1E51.jpg
西灵岩寺,Xilingyan Temple,1413354,13460829,25.1051051,121.9211489,寺庙,,0.0,0,3.8,6,https://youimg1.c-ctrip.com/target/0104v120008f1q3e4732D.jpg
龙洞,Longdone,134858,96687,25.1100179,121.9202884,海滨,,0.0,0,4.2,6,https://youimg1.c-ctrip.com/target/1A0115000000yij7i8A67.jpg
三峡染工坊暨三峡蓝染中心,San Xia Ran Gongfang Ji Sanxia Lanran Center,3224114,39040253,24.93446922302246,121.36923217773438,展览馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100b160000010re7gCB8C.jpg
台湾戏剧馆,Taiwan Theater Museum,1754973,23486714,24.7487588,121.7450699,博物馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0ww5f1200094936fo192D.jpg
五番坑道纪念公园,Wufan Kangdao Memorial Park,4564481,50697852,25.1070561,121.8421426,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4e12000948cn5g0362.jpg
拉拉山旅客服務中心收費站,Toll Station Of Lala Mountain Tourist Center,3224117,39040256,24.6798083964032,121.384036306885,现代建筑,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/100b0x000000l80u7D1E5.jpg
坑口彩绘村,Kengkou Community Paint Village,3701369,39521908,25.090878,121.266955,古迹,,0.0,0,4.5,3,https://youimg1.c-ctrip.com/target/100mhk1438pe5qr5s3C19.jpg
大溪观音庙,Lianzuo Mountain Guanyin Temple,1487160,18039651,24.8720551,121.2809723,寺庙,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/10030n000000e7rbo627B.jpg
石门水库,Shihmen Dam,2498681,35809505,24.8122852,121.2457861,水利工程,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/100m0x000000lf0ys3675.jpg
圆光禅寺,Yuan Kuang Ch'an Monastery,1487353,18043020,25.0021139,121.1947222,寺庙,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/100e0i0000009devb14FB.jpg
Keelung地标观景台,Keelung Observation Platform,3201367,39017306,25.135192,121.737358,现代建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104g1200098ws3od7BA2.png
宜兰吴沙故居,Wu Sha Residence,64237,87673,24.7882519,121.7593384,名人故居,,0.0,0,3.5,4,https://youimg1.c-ctrip.com/target/0105o1200098sdysf0830.png
青山瀑布连接尖山湖纪念碑步道,Qingshan Falls,5712256,97259241,25.2407437,121.5644922,瀑布,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0102p1200082m4rwg1301.jpg
台湾横山书法艺术公园,,130368940,130368940,25.0214971,121.2184406,城市公园,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/01A4y22158oqoy60w299E.jpg
大平红桥,Daping Hongqiao,4790701,55832753,24.8312646,121.2455461,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww6m1200094acz5x5B48.jpg
龙门-盐寮自行车道,Long Men Bikeway,1747941,23033789,25.0180737,121.9403984,骑行,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/01011120009b9oy7r2508.png
南寮漁港,Nanliao Fishing Port,1694122,18700364,24.8483333,120.9302778,特色街区,,0.0,0,4.4,37,https://youimg1.c-ctrip.com/target/100v0i0000009dmajAB2D.jpg
福仁宫,Furengong,5194954,58319793,24.8859119,121.2865066,历史建筑|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2o12000947pn3n0E3F.jpg
旧草岭自行车隧道,Old Caoling Circle-lined,1413486,13471241,25.00394192572066,121.95834296210064,骑行,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g3/M0A/B8/BA/CggYG1Z5A2KAEhGcACW9_Q_SH4g055.jpg
小熊博物馆,One Bear Museum,5225986,58362838,24.788935,121.1837395,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3t12000949k2r9B74B.jpg
合兴车站景观公园,Heshin Train Station Touristic Park,70369855,70369855,24.71682999999999,121.1547858,城市公园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0101c1200093xdm9h2916.jpg
大溪保健植物园,Daxibaojian Botanical Garden,1830167,24649300,24.8779196,121.2559477,植物园,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/100c0b0000005y7dj9E05.jpg
蜘蛛冲浪俱乐部,Zhizhuchonglang Club,4050243,39873882,25.239762,121.632814,水上运动,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0104r120009bcksd28E1D.png
正安宫,Zhengan Temple,5240885,58371732,25.149212,121.779526,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3z12000948j8tnA86C.jpg
Jin Pu Pear Farm,Jin Pu Pear Farm,1754970,23486729,24.77374,121.71971,地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3x12000947s9n19475.jpg
六块厝,,5716816,129760328,25.2423383,121.448908,港口港湾,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01044120008tfxxugA8BF.jpg
基隆要塞司令部校官眷舍,,5714909,115708565,25.1410972,121.7587602,历史建筑,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0104x22342in6d6hs2BBB.jpg
