名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
天台山峡谷风景区,Tiantai Mountain Canyon Sceneic Area,1695667,18782599,40.210536,117.481474,峡谷,峭岩陡壁，峡谷深邃,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103n120008qfj0ugF97E.png
遗鸥公园,Yi'ou Park,2504868,36225466,39.13672014803909,117.78759267268902,主题乐园,网红打卡拍照胜地,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01014120008jn2x9pC397.jpg
海河大桥,Haihe Bridge,5653346,71573456,38.990656428159234,117.71586970521794,桥,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/01030120008g2ozjn475F.jpg
天津电报总局旧址,Tianjin Dianbao Zongju Site,2040812,31673002,39.124718,117.203065,文化旅游区,天津市文物保护单位之一,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target//10011a0000018rw48AECE.jpg
熊炳琦旧宅,Old House of Xiong Bingqi,2038558,31670706,39.106586,117.200542,名人故居,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0105f120009anuaek5A06.png
葡萄谷生态园林,Grape Valley Ecological Garden,2027679,31659699,39.23382,117.77303,植物园,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/0103l120009b06awhFD8B.png
基督教女青年会旧址,Jidu Jiao Nv Qingnianhui Site,2038036,31670166,39.11885602768664,117.21595984452613,教堂,天津市文物保护建筑之一,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100s0w000000kemom320D.jpg
大疆创新天津机甲大师俱乐部,,120143288,120143288,39.117621845163484,117.19729647859896,展览,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0102l120008lwgavwB898.jpg
梨兴温泉,Lixing Hot Spring,3231933,39048072,39.03155990734276,117.19669939968945,泡温泉,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100a0o000000fb2ovF504.jpg
i果园生态葡萄采摘园,,5687341,78393458,38.908352,116.885177,采摘,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target//100i1a0000018xtnbE0E4.jpg
海鸥表博物馆,Hai'oubiao Museum,2039895,31672067,39.118788346352126,117.41089694960982,博物馆,,0.0,0,3.0,3,https://youimg1.c-ctrip.com/target/0100f1200099wlhgf1788.png
学府园,,2029356,31661384,38.8553571017709,117.44126399106416,城市公园,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/01A0p120005vgk3t8D8C8.jpg
新意街步行街,,90497535,90497535,39.134829,117.197911,特色街区,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0100f12000986q967CDC4.png
滨海演艺中心,,5714925,116426133,39.016024197858044,117.68643541112269,剧场/剧院,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103y120009679xng7813.png
燕子李三纪念馆,Yanzilisan Memorial Hall,4671953,52217364,39.911675230289724,117.38090525242575,纪念馆,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100q0t000000imnmg3165.jpg
盘山天奇采摘,,2084235,31763308,40.07824058818599,117.30397359172544,采摘,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100k180000014uulq6734.jpg
华盛寺,Huasheng Temple,2036407,31668515,39.01043138062315,117.46720232078023,寺庙,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0103512000941aiv01B7F.jpg
原十八集团(军驻津办事处),,2046071,31678289,39.119668253746404,117.21633696380519,历史建筑,L形的四层建筑,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/1002180000014ln9uB009.jpg
寡妇楼,Widow House,1646482,18400336,40.0492,117.39815299999998,古迹,四面有拱券箭窗,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/0106o120008jnmvqi3E31.jpg
天津市体育博物馆,Tianjinshi Tiyu Museum,3978189,39801428,39.11159169922031,117.2054868058117,博物馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
德国武官公寓,,2043445,31675658,39.110039194056554,117.21075913498504,历史建筑,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0105l1200090zu0ocBA00.png
智慧山艺术中心,,111989102,111989102,39.091885607026136,117.12132589057583,艺术馆,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/0100g120008ouwf1iFA27.png
天津南市旅馆街,NanShi LvGuan Jie,5167946,58303791,39.132923,117.18393,特色街区,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100g1g000001hfuq6F97F.jpg
天津多伦道小吃街,DuoLun Dao XiaoChi Jie,5167967,58303812,39.12554,117.18471,特色街区,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0104t120009aad5ll8762.png
天津文昌阁,Tianjin Wenchang Pavilion,5143914,58274760,39.127296,117.00887,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01009120008g2onv557E7.jpg
天津奥城国际中央大街,AoCheng GuoJi ZhongYang DaJie,5167969,58303814,39.077717,117.17093,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101n1200097s7f2g762C.png
张家大院,Courtyard of the Zhang Family,72595,89054,39.05945392420975,116.69469225223293,古迹,清式木构架硬山建筑,0.0,0,4.5,22,https://youimg1.c-ctrip.com/target/100j0x000000l9hb723B0.jpg
八卦城,the Eight Diagrams Country,4799813,55844621,40.246026862144085,117.44579719095825,古城古镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/AE/88/CghzfVW7IA6Ae9JnAAA2GkqBQHc486.jpg
天津教育博物馆,,2040716,31672895,39.112584,117.210629,博物馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100r0p000000feigzF9ED.jpg
澜水河漂流,Lanshuihe Drifting,138921,10759025,40.2154426574707,117.515586853027,水上运动|漂流|徒步骑行运动游,河道蜿蜒、水流湍急,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/tg/128/695/228/01b1b3b79be4472db7f0e517c9979f63.jpg
远古海洋,Ancient Ocean,5037362,56562198,39.00799306381029,117.66161906667864,游玩项目,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100o1f000001gp2r6A0BD.jpg
天津市烈士陵园,Tianjin Martyrs Cemetery,2036345,31668448,39.252220499595396,117.14951858310289,陵园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103z120009a48hstD409.png
渤龙湖市民广场,Bolonghu Shimin Square,4673382,52221971,39.128640869366,117.5187893743645,广场,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100w1e000001fyvbgE443.jpg
疙瘩爷庙,Temple of Gedaye,2028687,31660716,39.059565516476965,117.0565318473623,寺庙,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100m0p000000fp8gcD401.jpg
华俄道胜银行大楼,Russo-Chinese Bank (Tianjin Branch Building),1831155,24650420,39.126701,117.211299,历史建筑,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0105t120008ouvmwz8EE7.png
名流茶馆（多伦道店）,,5544430,61940574,39.128444,117.190314,相声,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0101y120008vn17no6B06.jpg
林鸿赉故居,Linhonglai Former Residence,2040446,31672624,39.11213060119482,117.20343031971058,名人故居,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0105s1200097mdupqE507.png
大宋清真寺,Dasong Mosque,4644542,52033873,39.04920692599697,117.49928210120467,教堂,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01001120009b28nwzB3FF.png
工业设计博物馆,Gongyesheji Museum,4644546,52033877,39.0639021724174,117.670403634787,博物馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103j120009eo09cnCDBB.jpg
赞美基督教会,Zanmei Christ Church,4659896,52137661,39.0355932861666,117.318415446572,教堂,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
塘沽体育馆,,123861305,123861305,39.01862018269034,117.65016680968853,体育场馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106r120008wvpmc9D7EC.jpg
天津大宽游乐场,,5717696,130844327,39.05782446235703,117.20022560927364,游乐场,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/010081200092unph2A0A4.png
塘沽海河潮音寺码头,,5717917,130855043,38.98845022260483,117.67366002170648,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100q1200090ubqd912CE.jpg
兴和公园,Xinghe Park,1647676,18421256,38.639121,117.24496599999998,城市公园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0106k120009a798di0D21.png
宋棐卿旧宅,Old House of Song Feiqing,2036189,31668288,39.108775,117.202577,名人故居,砖木结构的欧式楼房,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100t0w000000k8vsnC3C4.jpg
问津园公园,Wenjin Park,5651350,71570364,39.18250953494635,117.17447745469482,城市公园,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0103z120009ezvv7eBE27.jpg
可乐马古典家具博物馆,,2036409,31668522,39.402847,117.050291,博物馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100f0k000000bsq5t71EC.jpg
大理道张纪正刘必娣旧居,"Former Residence of Zhang Jizheng and Liu Bidi, Dali Road",2045380,31677625,39.11013,117.202104,名人故居,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101n120009b9o2j774EA.png
自然艺苑景区,Dongli Lake Natural Art Garden,69531520,69531520,39.16949,117.477155,城市公园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100n180000013mt300B5D.jpg
入胜索道,Rusheng Cableway,4644983,52039087,40.08126780937291,117.27163144261236,缆车索道,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//100o190000015v7g6ACBD.jpg
天津健业红山文化博物馆,Tianjin Jianyehong Mountain Culture Museum,2039382,31671545,38.918204385999466,117.43030281618468,博物馆,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/01024120009a4u8jpDDD8.png
窦庄机场跳伞基地,Douzhuang Jichang Tiaosan Base,5628349,71313463,38.56521808853154,117.32137848935773,跳伞,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/350i180000013n75r6D94.jpg
永定河故道国家湿地公园,Tianjin Wuqing Yongdinghe Gudao National Wetland Park,67609786,67609786,39.364683,117.017613,湿地,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/10071g000001hwe0a0F92.png
陆+艺术中心,Lu+ Art Center,80177412,80177412,39.14643096923828,117.16581726074219,艺术馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103y120008iybqqgED40.jpg
经一路,Jingyi Road,5709368,88414409,39.13184435246977,117.4349182131767,花海,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/1A0n1g000001hevtbA2F2.jpg
杨柳青民俗文化馆,,131912660,131912660,39.13612,117.01249,文化旅游区,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0104i120009ddmtseCE3B.jpg
开心麻花民园剧场,,129777324,129777324,39.11198439729877,117.20436485845703,剧场/剧院,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0101q120008vtilkpDED5.jpg
陈光远旧居,Chenguangyuan Jiuju,1512976,18240633,39.110539,117.202332,名人故居,了解陈光远的生平事迹,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100c0w000000kae5a85B2.jpg
21剧艺空间,,2109049,31839091,38.99625392139216,117.68117194632042,表演赛事|剧场/剧院,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100q0v000000k52weB8B9.jpg
陈官屯运河文化博物馆,Chenguantun Yunhe Culture Museum,2045811,31678032,38.823838,116.927747,博物馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/01035120008dgm2za9807.jpg
桃华寺,Taohua Temple,2028243,31660271,40.079193115234375,117.51210021972656,寺庙,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100g1e000001f2m3vEDCA.jpg
天津市蓟州区地质博物馆,Tianjinshi Jizhouqu Dizhi Museum,5704406,79438063,40.060510652514694,117.4166059109014,博物馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/01035120008jn3avm932B.jpg
鹿钟麟旧宅,Former Residence of Lu Zhonglin,1832366,24651499,39.124752,117.189112,古迹,砖木结构联排式楼房,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/10020w000000keu52A82E.jpg
天津市民园体育场,,69482417,69482417,39.111552,117.20539,游玩项目|体育场馆,,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/01A1l120008ngi4lpA4B9.jpg
塘沽文化馆,,2523114,38332353,39.020423,117.662795,美术馆|展览馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0102s120009f8dqj4EA37.jpg
洛水坨天主堂,Luoshuituo Catholic Church,2029144,31661186,39.69768993282609,117.17718367183556,教堂,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100q0p000000fha4j344A.jpg
北洋保商银行旧址,,2045904,31678142,39.12914271237436,117.2091370560245,文化旅游区,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/01031120008g2rqoiB96F.jpg
报恩院,Baoen Court,4660528,52136639,40.0459350360487,117.403440428342,古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0101t1200082mxqocF58D.jpg
北三河郊野公园,Beisanhe Jiaoye Park,4660052,52137968,39.11301990641721,117.72878589437046,城市公园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0104k120009ecd4x06F16.jpg
北洋映像·手作·团建(空港店),,79772979,79772979,39.147861739063515,117.39302970021092,手工DIY,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100912000865pyeqE1FF.jpg
九号汤泉,,104875650,104875650,38.93292990717504,116.96000997398045,泡温泉,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/01023120008ab56lb01C2.jpg
四面佛舍,,5714043,104229568,39.094254519292605,117.07754964925523,寺庙,,0.0,0,1.0,6,https://youimg1.c-ctrip.com/target/010421200092m2je73844.jpg
萤火虫体验馆,,127550947,127550947,39.12207991144027,117.19759853514716,特色体验,,0.0,0,2.0,1,https://youimg1.c-ctrip.com/target/01071120008qydcv729E8.jpg
泰达第一体育场,,133898884,133898884,39.035651132648525,117.68861149209168,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103e120009do7zyr424E.jpg
四德钟,Four Virtues Bell,2037180,31669312,39.11826498244385,117.22737171533863,古迹,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0102o120009a2shzu3591.png
大港奥林匹克博物馆,Tianjin D. Olympic Museum,1513410,18244576,38.93214020851809,117.5463148728566,3A景区|博物馆,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/10020n000000e6dhgF05B.jpg
廉润初心文化传播推广中心,Lianrun Chuxin Wenhua Chuanbo Tuiguang Center,5654371,71571552,39.113707,117.203418,展览馆,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/35061800000155e9e4B4C.jpg
Sports Party运动园,,5009393,56373206,39.012397,117.230309,游乐场|运动与活动,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/100t0x000000l90e8772B.jpg
天津体育馆,Tianjin Stadium (North Gate 2),2500058,35820895,39.07755021070195,117.17806581076036,体育场馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0102s120008gh0ygo203C.jpg
沙窝萝卜文化展览馆,Shawoluobo Culture Exhibition hall,3488289,39307028,39.07319259643555,116.98108673095703,展览馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103a1200096jmxit8C32.png
金显宅旧居,Former Residence of Jin Xianzhai,2045704,31677931,39.109501,117.203898,名人故居,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0105c120009ao20zi81FB.png
泰达图书馆,,2032294,31664357,39.027582,117.710262,展览馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01002120009ci0mkl741C.png
寿德大楼,Shoude Building,2036205,31668312,39.125232,117.206365,现代建筑,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0101k120009atrqda38B6.png
泰成公园,Taicheng Park,4659729,52137271,38.959092,117.706173,城市公园,,0.0,0,2.0,1,https://youimg1.c-ctrip.com/target//100n180000014abczBE13.jpg
原首善堂,Former French Catholic Institution,1835133,24654382,39.126785130193,117.20812464418,教堂,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/10080x000000l74bb65CD.jpg
天津失恋博物馆（独角兽）,Tianjinshilian Museum (dujiaoshou),5628398,71499199,39.12211,117.197772,特色体验,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/3505170000013acn6679D.jpg
王劭廉旧居,,2040795,31672996,39.124573,117.202313,名人故居,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100h120008oaxyjx0ECD.jpg
美好生活研究院,,79765272,79765272,39.06899642944336,117.16886901855469,轰趴,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01071120008ckzz5yF27A.jpg
李宁(滨江道旗舰店),,79943944,79943944,39.125191762549164,117.19941508262973,体育场馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106x120009g70pkqBB65.jpg
泡泡马特,,80204994,80204994,39.146526659383596,117.17362119628926,艺术馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0100v120008ojhp3u7370.jpg
义聚永博物馆,Yijuyongjiu Culture Museum,1513396,18244536,39.299971,117.814085,博物馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
卞氏旧居,,2043511,31675714,39.11021,117.20589,名人故居,西班牙建筑风格,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100d0w000000k69lm77CB.jpg
神龟亭,,2036255,31668383,39.16590752849382,117.47551261571782,历史建筑,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103y1200097rylpi0412.png
倓虚讲寺,Tanxujiang Temple,4660050,52137966,39.11023992937814,117.72059927300221,寺庙,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0106i120008g2pfmiB743.jpg
津沽历史民俗博物馆,,4671925,52218193,39.107190145325546,117.71927966319947,博物馆,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/10080v000000jvue00BAE.jpg
环秀湖,Huanxiu Lake,2026741,31658755,40.17646026611328,117.49810028076172,湖泊,,0.0,0,1.0,2,https://youimg1.c-ctrip.com/target/100a0p000000fhcggB827.jpg
靖江桥,Jingjiang Bridge,2028824,31660860,39.16076094558483,117.24465730073285,桥,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/100w0p000000fm4bv1F38.jpg
大悲院文化市场,DaBeiYuan WenHua ShiChang,5167971,58303816,39.15500981910454,117.1886881723623,特色街区,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0105e1200095kuxycE826.png
塘沽海洋馆游船码头,,103289565,103289565,39.01205273717203,117.66328990835291,乘船游览,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101q120008g2ooe3986B.jpg
森语无人自助私人影院(和平店),,79799748,79799748,39.1246337890625,117.19172668457031,私人影院,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0102t1200098plok3CB16.jpg
天津市宁河县蓝达花木场,,83232983,83232983,39.310651,117.810841,园林花园,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0100t120008avt9cu211D.jpg
格调初晴,,130369395,130369395,39.040023,117.203063,主题游乐场|园林花园,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0104112000974obpqE208.jpg
于庆成艺术馆,Yuqingcheng Art Museum,1646950,18413378,40.0831757481497,117.2912648320198,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100e0m000000drbdeE6AD.jpg
金邦平故居,Jinbangping Former Residence,2040425,31672622,39.11074887283815,117.19937330618157,名人故居,砖木结构二层西式风格,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/10080w000000k7y48C7F4.jpg
金梁旧居,Former Residence of Jin Liang,2040704,31672897,39.11319,117.20552,名人故居,砖木结构的连体楼房,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100k0w000000kbxmmDDDB.jpg
张伯苓旧居,Former Residence of Zhang Boling,2045352,31677576,39.111238328176896,117.20472362196057,名人故居,折衷主义建筑风格,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100p0w000000k6wc81CB9.jpg
天津亨达温泉庄园,Tianjinhengda Hot Spring Manor,4661074,52142646,39.359207295582294,117.48713963172385,度假村,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01070120009a44i9b66F1.png
天津滨海书画院,,2036368,31668476,38.8351380001116,117.461498000102,美术馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10020z000000naltq2875.jpg
情人谷,Valley of Love,4660538,52136672,40.09523143403007,117.51675256111284,古迹,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/0106y120009627oxx24A4.png
孟氏旧居,Former Residence of the Meng Family,2038197,31670330,39.110642,117.200594,名人故居,宅院面积594平方米,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/10060w000000k8doc792E.jpg
27club,27club,4011111,39834650,39.13797370015752,117.00754520579329,,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/010201200098mzgiz0813.png
文庙博物馆,Wenmiao Museum,2699768,38510907,40.04744338989258,117.40677642822266,博物馆|展览馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100i120009awtxnn6098.png
八里庄健身娱乐广场,Balizhuang Jianshen Yule Square,4646555,52046692,40.0065050287937,117.390484563656,广场,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0104r120009c2eeb6A560.png
LIGHT WHITE浅白创意手作DIY(大悦城超级工厂店),,79765275,79765275,39.13464216494469,117.18026977630055,手工DIY,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0105u1200013jdr8h9535.jpg
潮牌运动,,80162551,80162551,39.0394744873047,117.649101257324,体育场馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0100c1200096fan7k98AA.jpg
聚海潮汤泉,,105144299,105144299,39.14637667706612,117.1434758113632,洗浴汗蒸,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01051120008aihrhnD3D8.jpg
滨海新区市民活动中心,Binhai Xinqu Shimin Huodong Center,79986569,79986569,39.01570129394531,117.6801528930664,艺术馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100phk11536odn90g2104.jpg
奇思妙想减压馆,Fantasy Decompression Pavilion,5706933,81919920,39.12222974365208,117.19828075368011,特色体验,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/350g1e000001ew4t37FF5.jpg
四季农夫乐园,Sijinongfu Amusement Park,1513222,18240905,38.974231291378516,117.58703352957826,植物园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0102h120009a4gflv20ED.png
万佳滑雪场,Wanjia Ski Field,1484182,15129107,39.540056852566835,117.36604034323895,户外滑雪,享受刺激的滑雪之旅,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10090n000000ek0xl703C.jpg
天津爱酷蹦床主题公园,Aikubengchuang Theme Amusement Park,5252337,61114016,39.03374432843572,117.28132885820897,主题乐园,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100113000000veqo03CBB.jpg
津门老戏楼,,1732606,22936896,39.14351826570655,117.19365395110817,历史建筑,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/10040n000000dzo599268.jpg
龙达彩虹冰雪乐园,Longda Caihong Bingxue Amusement Park,4257394,43848259,38.97239613504832,117.59355585353163,冰雪乐园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100u0n000000e7jbsE98E.jpg
张鸣歧旧宅,Old House of Zhang Mingqi,2038669,31670827,39.134915,117.198672,名人故居,大坡顶英式别墅平房,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100s10000000obfhu5478.jpg
"CG·全民撕名牌《奔跑吧,Hunter》2店(CG撕名牌1店)",,2074885,31732825,39.130875,117.181627,素拓基地,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01025120009cmid5k5692.png
倪嗣冲故居,Nisichong Former Residence,2038219,31670371,39.11692810058594,117.20968627929688,名人故居,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g2/M05/C4/B1/CghzgVW7IACAQ_5MAAA6MFmLdjQ290.jpg
津门药王庙,Jinmen Medicine King Temple,2046716,31678938,38.90955581989352,116.7150873157756,寺庙,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101g120008dgm0c28682.jpg
馨园,,2037348,31669462,39.165417,117.257884,园林花园,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/01011120009a6nzk347FD.png
瀚棠公园,Hantang Park,2040902,31673088,39.10235415829896,117.27784818855851,城市公园,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
孙桐萱故居,Suntongxuan Former Residence,2040438,31672626,39.11276,117.20207,名人故居,砖混结构现代风格主义楼房,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/100m13000000umwr0A238.jpg
大港商业步行街,Dagang Business Walking Street,4475552,50605923,38.8442726376328,117.45404842509905,徒步骑行运动游,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/010181200096djwjz6E19.png
黑土情综艺大舞台,Black Soil Love Variety Show Stage,2076843,31735532,39.375735,117.078391,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10010p000000ft05410F6.jpg
塞纳岛温泉,,79644932,79644932,39.718879699707,117.338081359863,洗浴汗蒸,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/0105i120008dn6o026065.jpg
骏景马术俱乐部,Junjingmashu Club,79799365,79799365,39.086788,116.93795,马术,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/010051200085z6rl9CE1B.jpg
格调艺术馆,,103108687,103108687,39.09273156713482,117.30264275450763,艺术馆,,0.0,0,5.0,11,https://youimg1.c-ctrip.com/target/01018120008gz4g074F53.jpg
杨十三旧居,,5713935,103195490,39.113636,117.2019,名人故居,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0104m1200088c8vng4637.jpg
梅江冰雪嘉年华,,106893467,106893467,39.040144646875014,117.2141649660912,冰雪乐园,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/0104q1200098u611vE01E.png
仁记洋行,Glbb.Liv-ingston&Co. (Former Site of Tianjin Branch),2045910,31678138,39.12608993808191,117.21234481813711,历史建筑,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0100e120008f2g2s4BE09.jpg
隐野露营地,,134018654,134018654,39.46800675909892,117.06351212593131,露营,清晨鸟语花香 夜晚星辰闪烁,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106k120009hofi2z38B4.jpg
七里海郊野公园-北门,,2046358,31678585,39.28207500654308,117.48159026157238,城市公园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01004120009cwm1znAB0E.jpg
小穿芳峪村,,112650287,112650287,40.103600734155435,117.54259937883988,乡村,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0105a120008jpcej591FE.jpg
唐师傅牛奶草莓采摘园,,2111322,31845919,39.28497446768983,117.1254731308541,采摘,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100l0p000000fg902F29F.jpg
