名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
Centro Comercial Teatro Capitol,Centro Comercial Teatro Capitol,131210657,131210657,22.188568141957123,113.55252104003313,历史建筑|古迹|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww6q120009c9clkkF48B.jpg
澳门中央图书馆,Aomenzhongyang Library,5544407,61933388,22.1955172752783,113.55191721934004,,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/10091c000001e2uyaE6A6.jpg
诚丰美术馆,Chengfeng Gallery,2028386,31660411,22.28501,113.52195,美术馆,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/01A201200090qejo89B07.jpg
地下圣堂,Crypt Coffin Chamber,3144955,38960394,22.19483967,113.5458102,古迹,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101q120008f3nrdz0D51.jpg
珠海横琴滨海湿地公园,Zhuhai Hengqin Binhai Wetland Park,69563962,69563962,22.15797527149779,113.44219605045623,湿地,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/0102b120008ij5nvf16D2.jpg
Wall of St. Francis Fortress,Wall of St. Francis Fortress,131210671,131210671,22.185066682416767,113.55472891166893,古迹|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4n120009c72wus9A2F.jpg
Casa de Portugal em Macau,Casa de Portugal em Macau,131210678,131210678,22.18891531519096,113.5537504146226,历史建筑|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4d120009catpr31E94.jpg
St. Raphael Hospital and Garden,St. Raphael Hospital and Garden,131210681,131210681,22.189082544645984,113.55386426817442,历史建筑|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww18120009casl4g4809.jpg
若瑟 山度士 飞利拉雕像,Jose Inocencio dos Santos Ferreira Statue,131210673,131210673,22.18455928287053,113.55894915880052,城市地标|纪念碑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4w120009c7n4rlA47A.jpg
House on Estrada do Engenheiro Trigo,House on Estrada do Engenheiro Trigo,131210679,131210679,22.18987554328626,113.55883596054316,历史建筑|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5x120009cb1pnuD8F4.jpg
珠海援建汶川纪念园,,4617509,51842799,22.2783586991818,113.547524839457,古迹,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/01041120009aafc6gD0A2.jpg
Olympic Sports Centre,Olympic Sports Centre,131210649,131210649,22.150381738640434,113.56354620455087,城市地标|体育场馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3i120009c8nlyy7AA3.jpg
Seng Wong Temple,Seng Wong Temple,131210656,131210656,22.200023450022424,113.5578276058439,宗教类场所|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1t120009c39c5j5242.jpg
主教山圣母了望台,,90916562,90916562,22.183474,113.539855,观景台,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/0103a120008rnzg5qF9A6.jpg
葡国街,,90916580,90916580,22.188929375655473,113.54620192746772,特色街区,,0.0,0,4.5,3,https://youimg1.c-ctrip.com/target/0104o120008cf30ss8F5F.jpg
澳门威尼斯人V养生水疗,,120837254,120837254,22.14551394791055,113.56560180539077,SPA养生,,0.0,0,3.9,7,https://youimg1.c-ctrip.com/target/01007120008nt8hc40E42.jpg
永宁广场,Aomenyongning Square,4582638,51620435,22.21011932517577,113.55724585987339,广场,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0106c120009a22qto672C.png
银座广场,Yinzuo Square,4582572,51629121,22.191894,113.547457,广场,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0105b221581phk6c05FCE.jpg
起航点水上运动中心,,5707882,82834702,22.30176926084879,113.58114444277837,水上运动,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100e1g000001h65ru8600.jpg
Fontaine Wallace,Fontaine Wallace,131210686,131210686,22.14641886353687,113.56530014331166,喷泉|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww48120009caxml9C11E.jpg
The Moosa Houses,The Moosa Houses,131210693,131210693,22.185763387052948,113.54859813549312,历史建筑|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww18120009c47cxw4F0F.jpg
何贤公园,,90916574,90916574,22.189164,113.554447,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5h223453qhz0c0E00B.jpg
奉三无私殿,Fengsan Selfless Hall,2037888,31670019,22.241051417737133,113.53814854457141,历史建筑,还原古代宫廷生活场景,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/10010w000000klpzn1F96.jpg
双拥林,Shuangyong Forest,4617511,51842803,22.269409718742736,113.58123831841331,森林,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100q0v000000jmk2eF37C.jpg
泰锋O2O国际展馆,Taifeng O2O International Exhibition Hall,4617497,51842768,22.2786566215461,113.498545120204,古迹,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0105c120009a74hiz4B88.png
澳门钟表博物馆,Macau Timepiece Museum,5706980,81956073,22.19371379517175,113.54626054148336,博物馆,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/100r1d000001eortjA7D8.jpg
水獭之家,,5059358,56735172,22.095721,113.536768,游玩项目,亚洲小爪水獭,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100s0z000000n5u0aF0D9.jpg
海象岛,Walrus Island,5056365,56707180,22.097397,113.538951,游玩项目,北半球“土著居民”海象,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/350u1f000001gc2ugA442.jpg
海豚转转车,Dolphin Carousel,5060356,56746171,22.099055,113.536701,游玩项目,水枪大战一触即发,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100c0z000000mytsaD65D.jpg
海豚岛,Dolphin Island,5059354,56735167,22.100119,113.53679,水族馆,近距离观赏白边海豚,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100s0z000000n31hq437F.jpg
超级激流,Super Torrent,4617351,51842453,22.097534,113.537374,游玩项目,过山车和滑浪漂流结合,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100w1f000001gwala1680.jpg
海狮港湾,,5059357,56735171,22.09731282623416,113.53775014366799,游玩项目,海狮水底寻宝,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/10080z000000my5so0F22.jpg
雨林升降塔,Rainforest Lifting Tower,5058356,56742169,22.098674,113.53516,游玩项目,鸟瞰整个海洋王国,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100i1f000001gp48kEDA3.jpg
海怪塔,,5057351,56736165,22.0961,113.53707,游玩项目,感受瞬间离心的刺激,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/10070z000000nfa2x929D.jpg
冰山过山车,Arctic Roller Coaster,5056364,56707179,22.095676,113.534971,游玩项目,感受冰山狂奔与漂浮的快感,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/350w1f000001gi508889D.jpg
橙子生态苗圃,,130368497,130368497,22.1248,113.537145,花海|公园乐园,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0104i120009azjdoc7405.png
香港体育馆,Hong Kong Coliseum,56310,85736,22.29863655938159,114.1869675018733,体育场馆,亚洲知名大型造星工场,0.0,0,4.5,178,https://youimg1.c-ctrip.com/target/100w0d0000006u3gt8ACF.jpg
古兜童梦水乐园,Gudou Hot Spring Valley,136006,97639,22.151678,113.022291,水上乐园,大型天然山泉水上乐园|采用天然健康的古兜山泉水,0.0,0,4.2,128,https://youimg1.c-ctrip.com/target/0102t120009eo1kn8E337.jpg
史努比缤纷世界,Snoopy Fun Fun Garden,2003242,30647512,22.795228,113.284501,主题乐园|4A景区,大型史努比主题乐园,0.0,0,4.3,924,https://youimg1.c-ctrip.com/target/10061f000001gqws5886C.jpg
中环广场,Hong Kong Central Plaza,1711561,22847674,22.27716196028126,114.17868101176599,现代建筑,富有现代艺术色彩,0.0,0,4.6,134,https://youimg1.c-ctrip.com/target/01005120009egllqg6AF4.jpg
鸭寮街跳蚤市场,Ap liu Street Market,147843,10523784,22.327596000195847,114.16687573710188,特色街区,著名二手电子产品街,0.0,0,4.0,130,https://youimg1.c-ctrip.com/target/fd/tg/g3/M09/EE/B3/CggYGlaOM0iAPgYeACaVQshc0ZM414.jpg
灵岩洞,Lingyan Cave,2036704,31668822,22.046100616455078,113.3833999633789,洞穴,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/10061f000001gqusc4203.jpg
瑞芝祠,Ruizhi Temple,4617563,51842918,22.357777,113.595047,祠堂,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100k13000000uwowaFCF6.jpg
沙田,Shatin,1408055,10644823,22.35003422079726,114.20160198312725,特色街区,感受可家人的生活风貌,0.0,0,4.4,272,https://youimg1.c-ctrip.com/target/10091f000001gsow5EC62.jpg
深圳保利剧院,Shenzhen Poly Cultural Center,1487734,18048973,22.51627409875728,113.93882510092455,剧场/剧院,创造出崭新的商业文化形态,0.0,0,4.7,140,https://youimg1.c-ctrip.com/target/100u1g000001h0yt958B9.jpg
沙田马场,Sha Tin Racecourse,48373,82615,22.39834637383118,114.20994784265176,赛马,感受香港特色文化,0.0,0,4.5,122,https://youimg1.c-ctrip.com/target/10070d0000006u3qw8C1F.jpg
香港西区,Western District,1779703,23511557,22.282667334663515,114.15329058466797,特色街区,融合中西文化,0.0,0,4.4,94,https://youimg1.c-ctrip.com/target/100h0l000000ctzsa4A09.jpg
孙中山故里旅游区,Sun Yat-sen Hometown Tourist Area,69561671,69561671,22.445939,113.529942,文化旅游区|5A景区,纵览伟人孙中山的成长轨迹,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/0104w120006d7hvw63CF5.jpg
长鹿旅游休博园,Chuanlord Tourism & Leisure Expo Garden,76192,10758630,22.878133,113.289122,主题乐园|5A景区,岭南水乡风情主题公园|岭南历史文化|顺德水乡风情|农家生活情趣,0.0,0,4.5,8802,https://youimg1.c-ctrip.com/target/350l16000000ytw6pD6EA.jpg
深圳观光巴士,,110866069,110866069,22.52168803297301,113.99223186452086,巴士游览,城市观光|都市夜景|亲子出行,0.0,0,4.9,30,https://youimg1.c-ctrip.com/target/0102u120008nzm2go4B03.jpg
吉庆围,Kat Hing Wai,3336,76027,22.437001638849733,114.06950194210134,历史建筑,历史感浓厚的铁门,0.0,0,3.9,59,https://youimg1.c-ctrip.com/target/10060d0000006u2bfC257.jpg
鸭灵号,Duk Ling,48366,82612,22.283195805760617,114.16739522273188,乘船游览|游艇/帆船,,0.0,0,4.4,75,https://youimg1.c-ctrip.com/target/100m0d0000006u2f6FA26.jpg
荔香公园,Lixiang Park,50588,83287,22.536517,113.929412,城市公园,荔枝树占园区面积三分之一,0.0,0,4.4,187,https://youimg1.c-ctrip.com/target/01011120009dzahjk81C0.jpg
月亮湾公园,Yuanlianwan Park,1509056,18134243,22.501202891016515,113.8988856453733,城市公园,种植有许多荔枝古树,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/100p1f000001gpfrg8BB4.jpg
石景长廊,Rockscape Corridor,1511509,18195706,22.02081913888382,113.71627523095434,地质地貌,,0.0,0,3.8,5,https://youimg1.c-ctrip.com/target/0106v1200084zkqff0CFD.jpg
荔林公园,Lilin Park,122360,10539200,22.507559259546184,113.90927019143349,城市公园,,0.0,0,4.5,71,https://youimg1.c-ctrip.com/target/0102q120009f3w7gt1878.jpg
彩虹邨,Choi Hung Estate,2496208,34511840,22.3319335286491,114.21033672822857,现代建筑,彩虹墙和操场相映成趣,0.0,0,4.3,126,https://youimg1.c-ctrip.com/target/100c1f000001gsxv8D472.jpg
香港北角,North Point,1710925,22847102,22.285587633963942,114.19766387374037,特色街区,吃货必到，一路品尝美味,0.0,0,4.4,135,https://youimg1.c-ctrip.com/target/100o1f000001gp46w536D.jpg
深水湾,Deep Water Bay,50695,83338,22.246748344481496,114.1889874294248,沙滩|海滨,非常大高尔夫球场坐落于此,0.0,0,4.4,174,https://youimg1.c-ctrip.com/target/01061120009edcmc80924.jpg
九龙清真寺,Kowloon Mosque And Islamic Centre,64637,87805,22.296015154620854,114.176713268054,清真寺,,0.0,0,4.3,135,https://youimg1.c-ctrip.com/target/0100x120009f3a43b24FC.jpg
油麻地天后庙,Yau Ma Tei Tin Hau Temple,64688,87812,22.307239398520622,114.17566918080097,妈祖庙,,0.0,0,4.2,126,https://youimg1.c-ctrip.com/target/010011200082qega84D55.jpg
前海石公园,Qianhaishi Park,5709279,88023562,22.526985043096232,113.89018470754003,城市公园,,0.0,0,4.6,46,https://youimg1.c-ctrip.com/target/0105d1200082z7hhc69EA.jpg
海泉湾小矮人部落,,130885629,130885629,22.06725843685421,113.11800347987885,特色体验,,0.0,0,4.3,14,https://youimg1.c-ctrip.com/target/0101m1200092vvskvA319.jpg
迪士尼飞天巡游,,4722341,53828195,22.310168095301595,114.04789489007622,演出,,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/100s0z000000nowjmBD5E.jpg
西贡,Sai Kung,11344,78475,22.314213,114.264645,城市地标,山和海相遇的地方,0.0,0,4.4,469,https://youimg1.c-ctrip.com/target/100r1f000001gon8vFE45.jpg
开心麻花剧场,Kaixinmahua Theater,2048048,31680283,22.534481,113.9853,表演赛事|剧场/剧院,,0.0,0,4.6,30,https://youimg1.c-ctrip.com/target/10031h000001hmkgo255D.jpg
Flip Out Macau,Flip Out Macau,131210659,131210659,22.134486769624004,113.5709738456529,游乐游艺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/60/CghzgFW7H_iABEYvAAA9N2E2D2I720.jpg
南山图书馆,Nanshan Library,1511137,18185955,22.534787744132146,113.92240211814145,现代建筑,南山区标志性文化建筑之一,0.0,0,4.6,126,https://youimg1.c-ctrip.com/target/0106p120008idash8ECC2.jpg
石岐区,Shiqi Street,5603397,69101268,22.533416,113.385808,特色街区,,0.0,0,3.9,20,https://youimg1.c-ctrip.com/target/0104n120006d8cqdf6013.jpg
高栏岛,Gaolan Island,122394,10539233,21.922416,113.246141,沙滩|岛屿/半岛,,0.0,0,4.5,21,https://youimg1.c-ctrip.com/target/01004120009dnekdg5B57.jpg
香蜜公园,honeypark,2489873,34289155,22.546652,114.022072,花海,欣赏美丽浪漫的玫瑰,0.0,0,4.4,149,https://youimg1.c-ctrip.com/target/100g1f000001gr08q057A.jpg
尼克Playtime乐园,,115428642,115428642,22.524161640878717,113.99203446845648,儿童乐园,,0.0,0,4.3,23,https://youimg1.c-ctrip.com/target/01035120008ipf67e3F5D.jpg
唐家三庙,the Tangs' Ancestral Temple,5136333,58280172,22.359686,113.5951,寺庙,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0100n120008eot0s95691.jpg
新会银湖湾湿地公园,Xinhui Yinhuwan Wetland Park,4628278,51921894,22.14165613970011,113.0784599944079,湿地,总面积为10万亩,0.0,0,3.7,8,https://youimg1.c-ctrip.com/target/100f1f000001gqc1fED16.jpg
森与星空露营地,,133891756,133891756,22.59443084409118,113.6332214926063,露营,候鸟天堂，负离子天然氧吧,0.0,0,3.7,8,https://youimg1.c-ctrip.com/target/0101e120009dfean66607.jpg
中山仙踪龙园,"Cactus, Budhha and Dragon Culture Park, Zhongshan",69344328,69344328,22.411743,113.40275,雕塑雕像|3A景区,,0.0,0,3.8,11,https://youimg1.c-ctrip.com/target/01037120008a58w2nA1D7.jpg
银矿湾泳滩,Silvermine Bay Beach,1700088,20905894,22.266564482763272,114.00369653862899,沙滩,因其附近的银矿洞而得名,0.0,0,4.4,24,https://youimg1.c-ctrip.com/target/100q0l000000cvatcE7F4.jpg
宝安体育馆,Bao'an Stadium,1483355,15067102,22.56180335748439,113.88582744212643,体育场馆,,0.0,0,4.6,111,https://youimg1.c-ctrip.com/target/0100j120008e2unkgE052.jpg
立法会综合大楼,Court of Final Appeal Building,113182,92180,22.27805943697806,114.17055296822409,历史建筑|雕塑雕像,新古典主义建筑风格,0.0,0,4.4,139,https://youimg1.c-ctrip.com/target/100613000000tvuwq629E.jpg
香港书展,Hong Kong Book Fair,1827691,24601411,22.280453935419306,114.17786524051216,展览馆,亚洲大型的书展之一,0.0,0,4.5,63,https://youimg1.c-ctrip.com/target/fd/tg/g3/M0B/56/87/CggYG1ax2HuAV94-AAEOyrb9Z6c851.jpg
深圳湾口岸,Shenzhen Bay Port,1510494,18163681,22.502946366027718,113.94939530038313,港口港湾,,0.0,0,4.4,118,https://youimg1.c-ctrip.com/target/0100v1200092lnse83EDA.jpg
关山月美术馆,Guanshanyue Art Museum,50815,83428,22.549380601044888,114.0642597187619,美术馆,美术爱好者及文艺范儿天堂,0.0,0,4.5,200,https://youimg1.c-ctrip.com/target/1A0f1c000001cwtjiE3FA.jpg
菉猗堂,Luyi Hall,1483122,15028820,22.235738046430047,113.18979789895873,祠堂,65厘米的蚝壳墙,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/01063120009dy523f0363.jpg
山顶腊像馆,,124906639,124906639,22.268511663485487,114.15475699066259,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
奥莱坞国际影视文化城,Aolaiwu International Film & Television Wenhuacheng,1511519,18195672,22.41698200000002,113.64709567055229,影视城,,0.0,0,3.4,5,https://youimg1.c-ctrip.com/target/0106v12000967399l8EC6.png
哈特曼航空体验馆,Hateman Hangkong Experience Hall,4364342,49186464,22.580161,113.891905,科技馆,,0.0,0,4.8,9,https://youimg1.c-ctrip.com/target/350d16000000zxiie397A.jpg
招商局历史博物馆,Merchant History Museum,1509042,18134202,22.491393087790346,113.91305558788723,博物馆,展示民族工商业的发展历程,0.0,0,4.6,43,https://youimg1.c-ctrip.com/target/100d0v000000jlmmg63AE.jpg
青松观,Ching Chung Koon,50653,83323,22.40309191835639,113.97811352205287,道观,观赏精美神龛,0.0,0,4.1,39,https://youimg1.c-ctrip.com/target/100m0d0000006u3435224.jpg
张家边康乐园商业街,,2637124,38447363,22.540481170200483,113.46341340224771,特色街区,,0.0,0,5.0,10,https://youimg1.c-ctrip.com/target/100614000000wly8t9C10.jpg
五行石景区,Wuxingshi Sceneic Area,110087,91611,22.195795,114.023245,地质地貌,,0.0,0,4.0,31,https://youimg1.c-ctrip.com/target/100q1d000001ekc959F09.jpg
香港礼宾府,Government House,50670,83329,22.273250880588506,114.16743637280753,历史建筑,具有历史氛围的西式建筑,0.0,0,4.4,106,https://youimg1.c-ctrip.com/target/0104f1200087cflei72DE.jpg
车公庙,Che Kung Temple,1711092,22847210,22.37068,114.187811,寺庙,纪念宋朝忠臣车公,0.0,0,4.4,64,https://youimg1.c-ctrip.com/target/0100h120009dy4y2714F7.jpg
大象东方蜡像艺术体验馆(悦盈新城店),Daxiang Dongfang Laxiang Art Experience Hall (yueyingxincheng),2498520,35812276,22.489424,113.366662,,,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/100f0k000000bdmcyE6AA.jpg
宝安科技馆,Bao'an Science & Technology Museum,70292,10795239,22.558185577392578,113.91158294677734,科技馆,带小朋友体验4D动感电影,0.0,0,4.5,144,https://youimg1.c-ctrip.com/target/100k1f000001guhig1842.jpg
中心公园,Shenzhen Central Park,50551,83252,22.552278821786743,114.07837330238712,城市公园,崇尚自然的植物造景公园,0.0,0,4.5,332,https://youimg1.c-ctrip.com/target/100v0z000000npbg3E356.jpg
华强北路,Huaqiang North,50548,10532702,22.546289,114.086704,特色街区,多元化的现代商业区域,0.0,0,4.5,395,https://youimg1.c-ctrip.com/target/10051f000001gst0w0609.jpg
珠海市体育馆,Zhuahai Stadium,5136327,58280166,22.273794,113.53736,体育场馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0A/FC/26/CghzflW7IBWAQ9avAAA22AXeLeI484.jpg
皇后大道东,Queen's Road East,1710934,22847103,22.27182570912759,114.17788467749614,特色街区,在旋转餐厅欣赏城市美景,0.0,0,4.4,87,https://youimg1.c-ctrip.com/target/100s0k000000cbzffC3A8.jpg
深圳湾大桥,Shenzhen Bay Bridge,1509387,18137378,22.472109875965717,113.96160394384599,桥,独塔钢梁斜拉桥,0.0,0,4.4,73,https://youimg1.c-ctrip.com/target/100r0u000000j2cgo6975.jpg
龙翔月亮湖露营地,,133953877,133953877,22.009138778849273,113.37078819196837,露营,有星空草地湖泊景色优美,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01019120009f5qnkt4E4B.jpg
鸦片战争博物馆,Opium War Museum,23056,81363,22.82442962381828,113.66026562454307,4A景区|博物馆,,0.0,0,4.6,640,https://youimg1.c-ctrip.com/target/100m1f000001gznz8C7A4.jpg
诺士佛台,Knutsford Terrace,1710964,22847118,22.29845637919081,114.17896439838223,特色街区,30家特色餐馆及酒吧,0.0,0,4.5,47,https://youimg1.c-ctrip.com/target/10020l000000d7eqvFB55.jpg
白泥,Pak Nai,1694107,18700349,22.43198365385112,113.95314747754229,观景台,,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/100d0y000000m020gA429.jpg
星光花园,The Garden of Stars,3447428,39265767,22.293765354750086,114.18085127451162,园林花园,,0.0,0,4.8,17,https://youimg1.c-ctrip.com/target//100o15000000xu1fl2ED7.jpg
无界美术馆,TeamLab,5709889,90684413,22.349156947033034,113.62065383222219,美术馆,,0.0,0,5.0,10,https://youimg1.c-ctrip.com/target/01A2r120008fhd3zo201B.jpg
聖安德烈堂,St Andrew's Church,132486,94516,22.299365523691502,114.17745625928683,教堂,九龙区悠久的教堂,0.0,0,4.3,112,https://youimg1.c-ctrip.com/target/1A0e1b000001c0yy5CFA8.jpg
古炮台遗址,Gupaotai Ruins,2028778,31660809,22.41077433669288,113.64407336171216,古迹,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/100w1b000001c0t1gBBEA.jpg
中环码头海滨长廊,Central Waterfront Promenade,1711097,22847222,22.28459776931822,114.16404386553168,海滨|摩天轮,,0.0,0,4.6,70,https://youimg1.c-ctrip.com/target/010391200089ipx3k7458.jpg
湾区海上游,,133828511,133828511,22.46838325148057,113.91391262635334,乘船游览,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103b120009c2s9v9E304.jpg
香港集古村,Hong Kong Jigu Village,1710919,22847114,22.23251630398544,114.17287576050691,古村,,0.0,0,4.6,68,https://youimg1.c-ctrip.com/target/10080y000000ls77y1991.jpg
斗门区图书馆,Doumenqu Library,2527651,38336890,22.19441710088,113.30645793452666,,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/10021e000001fz99h7DF7.jpg
十八涌鱼村,Shibayongyucun,1833577,24652733,22.61389955563602,113.63063589447812,,海鲜新鲜、品种全,0.0,0,4.3,23,https://youimg1.c-ctrip.com/target/100w1f000001gwczb4354.jpg
皇后大道西,Queen's Road West,1711015,22847156,22.28428725638973,114.1455216658128,特色街区,,0.0,0,4.3,56,https://youimg1.c-ctrip.com/target/100w0i0000009bjub0790.jpg
福田红树林生态公园,Futianhongshulinshengtai Park,2043224,31675438,22.51072306004211,114.04036234664437,城市公园,观赏红树林和各种鸟类,0.0,0,4.4,72,https://youimg1.c-ctrip.com/target/010111200089gke7aF59A.jpg
东岸村老屋,Old House in Dong'an Village,2041865,31674084,22.36818,113.572877,古城古镇,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0102m1200096eewqsD81E.png
香港競馬博物館,The Hong Kong Racing Museum,64875,87874,22.271624321337463,114.18505191784233,博物馆,赛马在香港的发展历程,0.0,0,4.2,117,https://youimg1.c-ctrip.com/target/100t0s000000hzfyx4E47.jpg
罗素街,Russell Street,109583,10533274,22.276056,114.187315,特色街区,,0.0,0,4.4,118,https://youimg1.c-ctrip.com/target/100e0d0000006u33h2576.jpg
沙酷娜露天风侣温泉,Shakuna Outdoor Fenglv Hot Spring,2483845,33765259,22.353721769254268,113.45509375205252,泡温泉|洗浴汗蒸,泡温泉加穿和服的别样体验,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/350b1b000001a0j4205F7.jpg
深圳图书馆,,4338365,48259612,22.545714,114.057271,大师建筑,建筑造型颇为精巧,0.0,0,4.6,110,https://youimg1.c-ctrip.com/target/100p1f000001gpdnj80BB.jpg
Big Foot Tour,Big Foot Tour,4482111,50618482,22.278360606839136,114.16452120955876,城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww291200093yr39eA748.jpg
光明农场大观园,Guangming Tour Farm,2781,10758141,22.758268,113.962614,4A景区,看奶牛挤奶并采摘瓜果,0.0,0,3.7,1417,https://youimg1.c-ctrip.com/target/100k0g0000007tmp830BA.jpg
中环摆花街,Lyndhurst Terrace,1700083,20905889,22.27980172721388,114.15904861221874,特色街区,,0.0,0,4.3,70,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/7F/12/CggYHFa0SkKANI1uAACjouZKPbw812.jpg
南山,NanShan,1832670,24651875,22.49691,113.906419,山岳,主峰海拔336米,0.0,0,4.5,63,https://youimg1.c-ctrip.com/target/100u1f000001gq9pt9703.jpg
松鼠乐园（悦盈新城店）,Songshu Amusement Park (yueyingxincheng),3437059,39255198,22.489705,113.366938,动物园,,0.0,0,4.1,12,https://youimg1.c-ctrip.com/target/100w11000000rbwmj76F9.jpg
深南大道,Shennan Avenue,1508954,18134166,22.54140186475605,113.91512534354162,特色街区,畅玩欢乐谷,0.0,0,4.6,119,https://youimg1.c-ctrip.com/target/100g0z000000nfs70442E.jpg
尖沙咀警署,Yau Tsim District Police Headquarters and Tsim Sha Tsui Police Station,1831547,24650673,22.29983379928734,114.17605674028833,历史建筑,,0.0,0,4.5,64,https://youimg1.c-ctrip.com/target/100f0l000000czw3o552C.jpg
中山水乡四季农业公园,,2502889,36190425,22.65129646370296,113.48959406029263,采摘,体验丰富的特色农业项目,0.0,0,4.5,44,https://youimg1.c-ctrip.com/target/100i0q000000gawrkD446.jpg
荔枝公园,Lychee Park,122378,92626,22.545583,114.102301,城市公园,拥有500多棵老荔枝树,0.0,0,4.5,494,https://youimg1.c-ctrip.com/target/010541200089jiw0qB92E.jpg
深圳市当代艺术与城市规划馆,Shenzhen Museum of Contemporary Art and Urban Planning,2038890,31671068,22.545991850334175,114.06139295166147,,建筑外形新颖，充满未来感,0.0,0,4.4,181,https://youimg1.c-ctrip.com/target/0106v120006t79kih2579.jpg
观音湾泳滩,Kwun Yam Beach,110092,91616,22.20427108566524,114.03969631633747,沙滩|海滨,,0.0,0,4.1,44,https://youimg1.c-ctrip.com/target/100h0s000000htmw5BCFC.jpg
塘朗山郊野公园,Mount Tanglang Country Park,122329,10539169,22.57180959687159,113.99420892424496,城市公园,空气清新，适合登山远足,0.0,0,4.5,73,https://youimg1.c-ctrip.com/target/0105q120008ikhynuD0A0.jpg
杨匏安陈列馆,,2646988,38457427,22.22152134231873,113.51531776239815,展览馆,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
梦想手工坊·礼物自制,,2115086,31858707,22.27952697961749,113.56556430968124,手工DIY,,0.0,0,2.0,1,https://youimg1.c-ctrip.com/target/100d0p000000fekvc6A70.jpg
澳门海上游,Macao Cruise,5568354,65178537,22.180254302791585,113.5358298681543,乘船游览,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/350o1700000112hbm3820.jpg
南粤古驿道·长南迳古道,,112655301,112655301,22.314995,113.530448,古道,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0105i120009g3uxrjA6D8.jpg
