名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
扬帆公园,Yangfan Park,2039275,31671453,24.55383678969747,118.22105152372237,城市公园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100c1d000001e8x76FC6E.jpg
鹫峰堂,Jiufeng Hall,64409807,64409807,24.432640466457933,118.11462038502808,城市地标,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//10021a0000018wzitC0E6.jpg
甘露寺,,4638162,52023695,24.450170769447123,118.09325016089515,古迹,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target//100f190000016rw6bDAD0.jpg
吕厝保安宫,"Baoan Palace, Lvcuo",4638184,52023824,24.4944087123697,118.130422242185,古迹,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target//100e1a0000019csszC871.jpg
厦门海关新关关署遗址,Xiamen Haiguan Xinguan Guanshu Ruins,4620908,51948761,24.4544642921122,118.074589311844,古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//100d180000014yvfcCCEA.jpg
集福堂,,4621015,51948945,24.490708971967717,118.10710893556802,古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100u0x000000kubchFA89.jpg
母子铜像,Bronze Statue of Mother and Son,4621014,51948944,24.4745316943935,118.093561098529,古迹,厦门特色古迹之一,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100a0z000000mog349F3B.jpg
健速卡丁车,,80100195,80100195,24.608496,117.956509,卡丁车,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01041120008bwxeyt9172.jpg
厦门喜事-大型实景360°全沉浸互动演出,,133825056,133825056,24.482286699439822,118.07541058446141,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101f120009bzswop6A45.jpg
郑成功石雕像,,99496934,99496934,24.44123782017936,118.07675592327391,雕塑雕像,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0106s1200087djizy988F.jpg
神奇的盔甲武士世界螃蟹馆,"House of Crabs, Amazing Warrior in Armor",5553444,64293013,24.42507,118.126921,展览馆,了解神秘的海洋世界,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/10051a0000019q4l68C24.jpg
苏营皇帝井(皇渡庵),"Emperor Well (Huangdu Nunnery), Suying Village",2046017,31678238,24.644665,118.034965,古城古镇,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01019120009a4isob0319.png
传世艺宫美术馆,Chuanshiyigong Gallery,2037777,31669911,24.455957417097256,118.0913435193758,美术馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100g0p000000fgrws085C.jpg
洋麻山森林公园,,2040379,31672568,24.772491,118.129403,森林,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103c120008i5hh5a0E65.jpg
朝宗宫,Chaozong Palace,4620922,51948782,24.44038853305088,118.08667024701637,古迹,主奉“天上圣母”,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100i0x000000lesnxA0C6.jpg
优势部落蒜头星空营地,,133857335,133857335,24.62687230783445,118.09992390836405,露营,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C4/B2/CghzgVW7IBGAdX-kAAA_MMqBT7g984.jpg
五缘湾游艇体验中心,,129749209,129749209,24.533794120393452,118.18113234148525,游艇/帆船,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106z120008t4on24DB8F.jpg
厦门奇幻解压馆,,5717541,130579434,24.43615713047118,118.08830249815568,特色体验,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101i120008xucdko95C6.jpg
五缘湾望潮帆船,,5717679,130844277,24.53373760309699,118.18077914030096,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101o120008yf9gtxE11C.jpg
海洋科技博物馆,,5717798,130848017,24.4331801748482,118.09544644053427,博物馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101s120008ywpzu3884D.png
FAN ZONE,FAN ZONE,93659934,93659934,24.4759769439697,118.086235046387,,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01A0x1200098b3k13F99A.jpg
粉象蹦床运动空间,,93666952,93666952,24.431282478374545,118.1221503767768,蹦床,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0101s120007z23z2yFC72.jpg
惊喜派对•泳池别墅轰趴馆,,93667162,93667162,24.46697235107422,118.16131591796875,轰趴,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0105c120008jvo0bpFE34.jpg
杨家园,Yang's Villa,69552213,69552213,24.446746884658786,118.06865185538132,历史建筑,,0.0,0,5.0,10,https://youimg1.c-ctrip.com/target/0103b12000858o7h795A2.jpg
闽台中医药博物馆,Mintaizhongyiyao Museum,4620901,51948711,24.4847181663803,117.972553207064,博物馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01A0y120008q7g11093D3.jpg
军营村,,112646867,112646867,24.845982,117.985178,乡村,,0.0,0,5.0,12,https://youimg1.c-ctrip.com/target/0102r1200092m7o9877E7.jpg
冠军溜冰场(中华城店),,69512325,69512325,24.452627471754493,118.08252513345383,滑冰,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target//10031a000001929es1420.jpg
白交祠村,Baijiao Temple,2046054,31678280,24.851809489467968,117.94336770375776,,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0103e120008bthwcjF73E.jpg
漳州港,,69236910,69236910,24.40868029362292,118.06030370027817,港口港湾,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/01024120009dsjpc9B0F0.jpg
后湖海滨公园,Houhu Seashore Park,1831221,24650336,24.4158999,118.346068,城市公园,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100a0z000000nqc5x6A83.jpg
片仔癀博物馆(古城馆),Pianzehuang Museum,5116344,57234869,24.50448893568891,117.65557054816587,博物馆,了解片仔癀中医药文化,0.0,0,4.8,11,https://youimg1.c-ctrip.com/target/100f1f000001gqaei9BD9.jpg
金鸡山霞贯双溪生态园,,102563000,102563000,24.544185003089588,117.77937729999822,游乐场,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/010581200087jkmau7049.jpg
泉州之眼摩天轮,,2486910,34255795,24.87223715448372,118.63800088044921,摩天轮,泉州市爱情地标,0.0,0,4.6,350,https://youimg1.c-ctrip.com/target/0102h1200064be1ug7031.jpg
漳州古城记忆馆,Zhangzhou Ancient City Memory Museum,5701051,79043413,24.506349524297825,117.65432794004853,展览馆,,0.0,0,4.9,10,https://youimg1.c-ctrip.com/target/01009120008dgjfip37CE.jpg
彩虹桥,Rainbow Bridge,5115346,57242155,24.502602,117.649263,桥,登桥俯瞰老城美景,0.0,0,4.7,12,https://youimg1.c-ctrip.com/target/100a1a0000018w2ix7706.jpg
叶华成故居,Yehuacheng Former Residence,1834860,24654142,24.399317,118.305809,名人故居,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0103z12000993cuny9741.png
触角沙滩,Antenna Beach,90498214,90498214,24.543502562604385,118.57667824775109,沙滩,,0.0,0,5.0,13,https://youimg1.c-ctrip.com/target/0102l1200092lwbbr46DA.jpg
将军第,,4254393,41769211,24.4330703,118.31812009999999,古城古镇,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100b0n000000eegkg2556.jpg
龙江颂景区,Longjiangsong Sceneic Area,1981668,30279725,24.475297845879968,117.75112943311068,河流|桥,,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/1A0r1h000001hj8d56E28.jpg
金门烈屿将军堡,The General's Fortress,1509798,18146897,24.4409148,118.2662476,历史建筑,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g3/M06/9C/91/CggYGlbENEmAevvYAADAIXICMA8248.jpg
北门礼拜堂,North Gate Chapel,4612832,51797604,24.523400748814566,117.66028526144706,教堂,别具一格的建筑外形,0.0,0,4.8,8,https://youimg1.c-ctrip.com/target/100n1a0000018tta14CFF.jpg
福建临时省委旧址,,4603414,51751512,24.50682280335076,117.65010991947689,古迹,曾是闽南特委机关所在地,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/100q12000000s07id449D.jpg
六鳌翡翠湾,Liuao Emerald Bay,1832232,24651368,23.943273006462178,117.7717566767551,沙滩,欣赏迷人的沙雕|海滩犹如一块翡翠,0.0,0,4.0,128,https://youimg1.c-ctrip.com/target/100w12000000slx9yC35D.jpg
思亲公园,Siqin Park,1833736,24652900,24.428875894787,118.33974518651,城市公园,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100j070000002q9jmDC4A.jpg
福友生态农场,Fuyou Ecological Farm,126458,10542415,24.71914985688114,117.73115656321225,花海,内有多个特色果园,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target/0101m120008k18tbs14A4.jpg
永宁古镇,Yongning Ancient Town,1835083,24654278,24.674301,118.698995,古城古镇,闽南风格的建筑，静谧古朴,0.0,0,4.3,73,https://youimg1.c-ctrip.com/target/1A0h11000000qea9q17E6.jpg
埭美古民居群,Daimei Ancient Vernacular Dwellings,69543749,69543749,24.361406,117.857952,古村,,0.0,0,4.5,18,https://youimg1.c-ctrip.com/target/0103d120009dyfq3p095C.jpg
福建天柱山国家森林公园,Fujian Tianzhu Mountain National Forest Park Ticket Office,5142558,58277414,24.612570080755894,117.83750792043216,山岳|森林,观赏历代摩崖石刻,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/0103g120006xuraqcC5DD.jpg
石狮黄金海岸,Shishi Gold Coast,1833612,24652785,24.674619,118.707305,沙滩,欣赏趣味十足的海豚表演,0.0,0,4.6,54,https://youimg1.c-ctrip.com/target/100j0k000000c7w3fB5D7.jpg
灵应宫,Lingying Palace,4603446,51751562,24.52768063402294,117.89205952860371,历史建筑,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100s1200099usxdt8E4F.png
流渡公园,Liudu Park,4603246,51754649,24.3674810582838,117.925475534126,城市公园,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/010441200097j7fqgD4A6.png
漳州武庙,,4612860,51797707,24.50574164993724,117.647928478674,寺庙,特色屋脊瓷塑,0.0,0,4.9,8,https://youimg1.c-ctrip.com/target/100n1f000001gpd4u60FC.jpg
月光沙滩,Moonlight Beach,4048240,39871879,24.182695528937252,117.99210172850813,沙滩,沙子白而细，月光下甚美,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/0103z120008qj9xoy13AD.jpg
南山文化生态园,Nan Mountain Culture Ecological Park,5114344,57243154,24.497620376360466,117.64607420849491,城市公园,,0.0,0,4.9,7,https://youimg1.c-ctrip.com/target/100e190000016651d5578.jpg
紫云植物园,,2629424,38439563,24.425765,117.821413,植物园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100a13000000uz18o41EA.jpg
金门历史民俗博物馆,Jinmen Lishi Minsu Museum,1831669,24650796,24.4992809,118.4033966,博物馆,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/100t090000003m8bq82F3.jpg
圆明庵,Yuanming Nunnery,4603353,51751432,24.46694107426672,117.7718986020518,寺庙,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/10071d000001f11lkF09A.jpg
闽南水乡,Region of Rivers and Lakes in Southern Fuji,5654352,71573450,24.503715,117.703669,特色街区,,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/0101t120008ih42epD556.jpg
紫帽山风景名胜区,Zimao Mountain Scenic Area,140913,101506,24.891798,118.508718,山岳,赏形态各异的“心”字石刻,0.0,0,4.5,102,https://youimg1.c-ctrip.com/target/0104p120009dn0gfqCAD6.jpg
上坪土楼群,Shangping Earth Buildings,75615,89691,24.811384938197705,117.91864390888439,古迹,“福建土楼发源地”,0.0,0,3.6,7,https://youimg1.c-ctrip.com/target/01068120009dn7rwjDAF7.jpg
志闽漂流,Zhimin Drifting,4013189,39836728,24.876405598753056,118.05147232776842,漂流,,0.0,0,4.1,10,https://youimg1.c-ctrip.com/target/100u0v000000jrqtr8490.jpg
汤溪温泉,Xinhui Hot Spring,2749473,38560912,24.304745231326603,117.97983263119667,泡温泉,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
清水岩,Qingshui Rock,8917,77545,25.12050605144767,118.11917522886107,寺庙|4A景区,历史悠久的层叠庙宇,0.0,0,4.6,201,https://youimg1.c-ctrip.com/target/1A0516000000zifkbF944.jpg
闽南风俗园,Minnan Customs Park,5049360,56601174,24.76468605228375,117.73753131886116,山岳,,0.0,0,2.5,13,https://youimg1.c-ctrip.com/target/10021f000001gxc7pE27E.jpg
胡链将军纪念馆,Hulianjiangjun Memorial Hall,3188355,39004194,24.476720809936523,118.31629180908203,展览馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/010591200099togegBB3F.png
灵源禅寺,Lingyuan Temple (South Gate),1832128,24651324,24.748438003626372,118.5040780375844,寺庙,晋江历史古寺址一,0.0,0,4.7,16,https://youimg1.c-ctrip.com/target/100i1f000001gp3dr65B1.jpg
武德园,Wude Garden,4603463,51751596,24.62526246737709,117.76218986515988,城市公园,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/100m0v000000k7ylmFE54.jpg
慈元塔,Ciyuan Tower,1479076,15009173,24.612640733070062,118.52595661078372,古塔,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/100q0l000000cq9tpA034.jpg
石狮世茂摩天城摩天轮,,2007323,30767823,24.71867672261041,118.62219408285257,摩天轮,高达百米，被称海西之眼,0.0,0,4.7,102,https://youimg1.c-ctrip.com/target/0101g1200087md4ea5D11.jpg
泉州石狮·海洋世界,Shishi Ocean World,1486885,18036815,24.670464,118.70683,水族馆,以环太平洋生态之旅为主题,0.0,0,4.0,43,https://youimg1.c-ctrip.com/target/100t18000001461roD0C6.jpg
漳州非物质文化遗产展示馆,Intangible Cultural Heritage Exhibition Hall,3015465,38829704,24.50595261770714,117.65310190973122,展览馆,观赏精美的非遗文物,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/10041a0000018tr336FA5.jpg
林语堂文学馆,Lin Yutang Literature Museum,5117345,57276375,24.504230290989053,117.65285985261079,纪念馆,了解文学大师林语堂生平,0.0,0,4.8,8,https://youimg1.c-ctrip.com/target/10091a0000018x6495C4D.jpg
七彩官畲,Colorful Bureaucracy,5118348,58192166,24.92494,117.581556,4A景区,彩色瓢虫屋坐落山间如童话,0.0,0,4.7,144,https://youimg1.c-ctrip.com/target/0106h120008w9srk31223.jpg
金門 高粱酒工廠,Kinmen Kaoliang Liquor Factory,5119342,57738237,24.42931,118.32277,展览馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100g12000000sdx6eB40C.jpg
海澄天后宫,"Thean Hou Temple, Haicheng",4611761,51836305,24.41145703759777,117.8589239437482,寺庙,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100i1200096zb4mqEAF5.png
南山桥,Nanshan Bridge,5115345,57240156,24.500001305690603,117.64910117898764,桥,桥长366 米,0.0,0,4.9,11,https://youimg1.c-ctrip.com/target/100o1a0000018tl5vAC31.jpg
漳浦县森森农场,Zhangpuxian Sensen Farm,65181816,65181816,24.262839035756887,118.0125095099868,,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//100r16000000zf0sz4FA6.jpg
古宅水库,Guzhai Reservoir,1830777,24649886,24.80183132521098,118.28973995553372,水利工程,,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/100g1f000001gqyp71BBE.jpg
天下美食街,TianXia MeiShiJie,5165210,58305056,24.51331,117.67181,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5h12000947c2b8B691.jpg
晋江博物馆,Jinjiang Museum,1479059,15009150,24.795165,118.562472,博物馆,规模较大的县级博物馆,0.0,0,4.6,65,https://youimg1.c-ctrip.com/target/10070m000000dskmcCB6C.jpg
鸳鸯池公园,Yuanyangchi Park,1479379,15011716,24.732604,118.622272,城市公园,绿树碧水相映，草坪开阔,0.0,0,4.3,92,https://youimg1.c-ctrip.com/target/100o1f000001gp4p889AA.jpg
泉州少林寺,Quanzhou Shaolin Temple,126434,10542391,24.91928,118.613871,寺庙,在演武堂看少林武术表演,0.0,0,4.3,185,https://youimg1.c-ctrip.com/target/0100o12000642a7rc51A5.jpg
神农大峡谷,Shennong Grand Canyon,136961,98397,24.853045,117.847346,峡谷,瀑布群众多,0.0,0,3.2,10,https://youimg1.c-ctrip.com/target/tg/759/180/529/37014ffddb93420d981735628a2ca34e.jpg
赵家堡与诒安堡,Zhaojia Castle and Yian Castle,4477683,50613054,24.17519297178028,117.8267430113834,历史建筑,具有历史价值和地方性的防御城堡,0.0,0,4.3,5,https://youimg1.c-ctrip.com/target/100e11000000r4jnf0406.jpg
深沪湾海底古森林遗迹自然保护区,Shenhuwan Submarine Ancient Forest Relics Nature Reserve,140912,101505,24.630867,118.652529,自然保护区,欣赏七千多年的油杉树遗址,0.0,0,4.3,59,https://youimg1.c-ctrip.com/target/100o0q000000g10ns7BAC.jpg
晋江梧林传统村落景区,,5714786,113872432,24.753160413075083,118.59805209997337,古村,,0.0,0,4.1,51,https://youimg1.c-ctrip.com/target/01050120009cum14d04A6.jpg
清境桃源,,2484368,33785697,24.99908,118.539211,度假村,瀑布、花海等玩乐种类丰富,0.0,0,3.6,150,https://youimg1.c-ctrip.com/target/0106z120008bibpbkF8FB.jpg
蜜原生态农场,Miyuan Ecological Farm,3184097,38999736,24.240571463060963,117.98617271443271,农场,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100l1f000001gqhnq41E1.jpg
山后聚落,Shanhou Cluster,1509846,18146906,24.504209,118.4403,特色街区,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target//100u1800000157cu59726.jpg
九龙江大桥,,5114345,57242156,24.491319,117.695924,桥,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/100h1c000001ckvqi0A1D.jpg
慈元行宫,Ciyuan Palace,1479080,15009182,24.61313130210433,118.52558884081367,历史建筑,,0.0,0,4.4,5,https://youimg1.c-ctrip.com/target/0104i12000973bqw06A85.png
长泰滑翔伞培训基地,Zhangtai Huaxiangsan Peixun Base,79672714,79672714,24.5851497650146,117.81819152832,滑翔伞,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103z120008by4pdrB5B9.jpg
姑嫂塔,Gusao Tower,8895,77524,24.718598,118.676806,古塔,拥有美丽传说的石塔,0.0,0,4.5,177,https://youimg1.c-ctrip.com/target/100w0z000000nkc4tC808.jpg
东南乐都花博园,China Flower Expo,3017516,38831755,24.32698,117.68625,花海,,0.0,0,4.8,7,https://youimg1.c-ctrip.com/target/10011d000001esele5E29.jpg
阳光时代广场,Sunshine Times Square,1478296,13853810,24.81132179036224,118.59237502842524,广场,集洒店、购物、休闲于一体,0.0,0,4.6,84,https://youimg1.c-ctrip.com/target/10051f000001gsr5kB8C9.jpg
奥蓝途双鱼岛房车度假营地,,4599401,51738465,24.381728033675426,118.07803981070388,露营,,0.0,0,0.0,1,https://youimg1.c-ctrip.com/target/100g11000000qxrf87412.jpg
三盛国际海岸亲子飞行训练营,,4284359,45118187,24.350169,118.056611,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100o0o000000ev71d55AA.jpg
捕梦人间,,5588429,67817262,24.482627,118.120552,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/3505160000010gn3688DF.jpg
金游汇游艇帆船,,5620428,70538029,24.533279,118.170091,游艇/帆船|乘船游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/3503170000012wy3r2E4A.jpg
孙中山塑像,Statue of Sun Yat-sen,4620936,51948803,24.4581923237841,118.089582159787,古迹,以玻璃钢铸成,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
深青古驿站,Shenqing Ancient Post,4621144,51949155,24.586927102011355,117.9690668704886,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0g120008e4wdehAA03.jpg
跟浪者帆船游艇俱乐部,Gen Langzhe Fanchuan Youting Club,2040863,31673050,24.477096,118.194948,游艇/帆船,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t0p000000fg36u378D.jpg
宇宙博览会,,69524056,69524056,24.679047,118.177551,展览馆|游玩项目,领略新宇宙科技,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105c120008bwddga3CBA.jpg
金农湾体验式农场,,90992344,90992344,24.579307556152344,117.93426513671875,农场,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/01A401200080xukkpB27A.jpg
嗨贝天地(厦门万象城店),,91495411,91495411,24.472197,118.110463,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105n1200093l3fw6E7B8.jpg
观音山奇幻未来乐园,,5710497,92386448,24.494885189041817,118.19819411356677,创意园区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106912000841soub3C43.jpg
杏林书院,,98278950,98278950,24.572777570005837,118.07312682764807,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105b120008bwe43b6D32.png
转转杯,,98279099,98279099,24.67917367932239,118.17364949584241,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01008120008bwe2dv3594.png
三面妈祖喷泉,,98281556,98281556,24.62386921811094,118.07499661117514,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100q0r000000he61m6447.jpg
镜子迷宫,,98281566,98281566,24.62386921811094,118.07499661117514,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105j120008bwee253C9F.jpg
天语舟气象科技园,,5718968,131171990,24.50411127934976,118.00826718698488,创意园区|天文馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103j1200094z498u8139.jpg
ROA天际线卡丁车竞速,,5719986,132066830,24.592433525165045,118.10256854505049,卡丁车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101g12000987vv9272F2.jpg
鼓浪屿风景名胜区-郑成功塑像,,82681,133527838,24.442909052665268,118.06685242648983,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
RealLive And Books,,133552180,133552180,24.512446,118.097185,演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/61/CghzgFW7IAaAUAe7AAA95MggZ7Y395.jpg
老男孩帆船俱乐部,Laonanhai Fanchuan Club,79894291,79894291,24.5313701629639,118.183242797852,游艇/帆船,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01039120008by4pf24FB1.jpg
五缘湾游艇帆船俱乐部,Wuyuanwan Youting Fanchuan Club,79895136,79895136,24.5292205810547,118.182121276855,游艇/帆船,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M07/AF/62/CghzfFW7H_2AJzsoAAAvUVvJYmY567.jpg
飞蛾赛车馆（中山路来雅百货店）,,130229956,130229956,24.454536919827074,118.08169105417066,赛车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101g120008vu13k44E84.jpg
北湖公园,,131905361,131905361,24.487066,118.036312,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
厦门Meland Club(宝龙一城馆),,133825030,133825030,24.4859910517529,118.17225355294771,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102k120009bw5g0yBF61.jpg
千户之屋沉浸密室（瑞景店）,,133833230,133833230,24.47755242377321,118.15948639523872,密室,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10030e0000006yu3w6568.jpg
集美集文化创意园,,133867022,133867022,24.57997687507769,118.09882079543418,创意园区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A19120009d683d09E5B.jpg
军营山厦美悦山庄露营地,,133964814,133964814,24.821406377431927,117.99512747394904,露营,瓜果飘香看日出日落,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C4/B2/CghzgVW7IBGAdX-kAAA_MMqBT7g984.jpg
神盾局科技密室 (sm城市广场店),,133987670,133987670,24.50022999046159,118.12676433492098,密室,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A48120009fnrrrqD44E.jpg
联发悦10空间,,133991054,133991054,24.5135255629367,118.10280685161007,创意园区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4x120009fvk77dA5CF.png
厦门梵尔纳美人鱼海洋文化秀,,5701634,79350423,24.44547814227059,118.16251703261767,演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350l1c000001c5mio30D1.png
博轮纳帆船出海,,4687348,52529237,24.482452,118.201579,水上运动|游艇/帆船,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100n0t000000i8o71D560.jpg
唐古拉雪山,Tanggulaxue Mountain,5019421,56390726,24.6775153126587,118.1736575601222,游玩项目,体验急速跌落,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10091f000001gspih26F0.jpg
伟勒游艇出海,,1703021,21131320,24.5336395572,118.1810133877,游艇/帆船,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10030n000000ejfe98A42.jpg
厦门鼓浪屿珍奇世界,Zhenqi World,69341461,69341461,24.44637666544946,118.07014492209396,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106f120009gittctC9A5.jpg
陈第·沈有容题名石刻,Stone Inscription with Chen Di & Shen yourong’s Headings,4620971,51948871,24.4420736357634,118.096565636432,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/A6/E1/Cghzf1Tm3IaAJgnIAAF2NBOUT9o033.jpg
九朝汇宝美术馆,,4621106,51949092,24.529479,118.170421,博物馆,集公益、展览、教研于一体,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10070x000000lwnrp96A7.jpg
许通海微雕博物馆,Xutonghai Weidiao Museum,2040522,31672713,24.441719,118.158243,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100m0p000000fp7xzE896.jpg
风和水帆船出海体验,,3250453,39066792,24.529887,118.170206,水上运动|游艇/帆船,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104j120008by4k9yDF88.jpg
城隍庙,Town God's Temple,2030756,31662802,24.629772186279297,118.04385375976562,道观,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100l0p000000fg98s4325.jpg
厦门市同安区科技馆,"Science and Technology Museum of Tong'an District, Xiamen",2038520,31670668,24.71786076388206,118.15742516865267,科技馆,中小学生科普教育的场所,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1002180000014m25w045C.jpg
莲花影剧院,,4638145,52023541,24.485178089790157,118.12907150522685,表演赛事|剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4q120008wg6tv93C33.jpg
星空错觉艺术馆,Xingkongcuojue Art Museum,69407367,69407367,24.454906,118.07805,美术馆|游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
双鱼岛海梦湾度假营地,Haimeng Bay Resort Camp on Shuangyu Island,69546631,69546631,24.374352329649085,118.07231465476634,岛屿/半岛,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A061f000001glmwzFDDF.jpg
厦门锦仔山生态乐园,Xiamenjinzai Mountain Ecology Amusement Park,69549673,69549673,24.761878231152735,118.05027823608933,农家乐,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100l120008bfmtkcACF6.png
